date, pm25, pm10, o3, no2, so2, co
2024/2/19, , 18, 30, 15, 1, 
2024/2/20, , 24, 35, 10, 1, 
2024/2/21, , 25, 27, 13, 1, 
2024/2/22, , 20, 31, 4, 2, 
2024/2/23, , 20, 32, 3, 1, 
2024/2/24, , 14, 31, 4, , 
2024/2/25, , 16, 29, 6, 1, 
2024/2/26, , 17, 29, 2, 1, 
2024/2/27, , 16, 30, 4, 1, 
2024/2/28, , 13, 27, 10, 3, 
2024/2/29, , 15, 29, 5, 2, 
2024/3/1, , 16, 32, 8, , 
2024/3/2, , 22, 33, 2, , 
2024/3/3, , 11, 28, 12, 2, 
2024/3/4, , 14, 28, 14, 4, 
2024/3/5, , 20, 29, 14, 2, 
2024/3/6, , 27, 33, 10, 2, 
2024/3/7, , 23, 31, 4, 1, 
2024/3/8, , 14, 30, 3, 3, 
2024/3/9, , 16, 30, 2, 2, 
2024/3/10, , 11, 30, 9, , 
2024/3/11, , 14, 28, 14, 1, 
2024/3/12, , 13, 33, 8, , 
2024/3/13, , 13, 37, 12, 2, 
2024/3/14, , 21, 29, 13, , 
2024/3/15, , 26, 19, 18, 2, 
2024/3/16, , 24, 31, 17, 1, 
2024/3/17, , 23, 29, 18, , 
2024/3/18, , 24, 32, 9, , 
2024/3/19, , 18, 35, 4, 2, 
2024/3/20, , 21, 30, 3, 2, 
2024/3/21, , 22, 25, 4, 1, 
2024/3/22, , 19, 33, 6, 3, 
2024/3/23, , 25, 28, 3, , 
2024/3/24, , 19, 29, 5, 1, 
2024/3/25, , 25, 30, 8, , 
2024/3/26, , 14, 33, 1, 1, 
2024/3/27, , 20, 31, 1, 1, 
2024/3/28, , 26, 31, 8, , 
2024/3/29, , 18, 35, 3, 2, 
2024/3/30, , 12, 42, 2, 2, 
2024/3/31, , 11, 35, 16, 2, 
2023/10/1, , 23, 32, 8, 1, 
2023/10/2, , 23, 30, 7, 4, 
2023/10/3, , 22, 37, 7, 1, 
2023/10/4, , 16, 32, 11, 2, 
2023/10/5, , 21, 34, 7, 2, 
2023/10/6, , 27, 33, 4, 2, 
2023/10/7, , 20, 27, 7, 2, 
2023/10/8, , 21, 25, 7, 3, 
2023/10/9, , 22, 30, 9, 1, 
2023/10/10, , 25, 31, 10, 2, 
2023/10/11, , 29, 18, 14, 1, 
2023/10/12, , 26, 26, 11, 2, 
2023/10/13, , 28, 21, 11, 4, 
2023/10/14, , 36, 33, 9, 3, 
2023/10/15, , 29, 21, 11, 1, 
2023/10/16, , 33, 21, 12, 2, 
2023/10/17, , 39, 21, 13, 3, 
2023/10/18, , 33, 28, 4, 1, 
2023/10/19, , 32, 28, 3, 2, 
2023/10/20, , 14, 28, 7, 3, 
2023/10/21, , 10, 29, 7, 2, 
2023/10/22, , 14, 27, 12, 3, 
2023/10/23, , 37, 27, 7, 1, 
2023/10/24, , 23, 23, 12, 5, 
2023/10/25, , 22, 21, 14, 2, 
2023/10/26, , 24, 14, 13, 1, 
2023/10/27, , 26, 20, 15, 1, 
2023/10/28, , 20, 22, 11, 2, 
2023/10/29, , 15, 18, 14, 3, 
2023/10/30, , 16, 9, 20, 3, 
2023/10/31, , 21, 18, 16, 2, 
2023/11/1, , 16, 28, 7, 1, 
2023/11/2, , 28, 27, 8, 2, 
2023/11/3, , 15, 27, 15, 3, 
2023/11/4, , 22, 27, 8, 2, 
2023/11/5, , 20, 19, 15, 3, 
2023/11/6, , 25, 26, 12, 2, 
2023/11/7, , 17, 22, 15, 2, 
2023/11/8, , 14, 21, 14, 2, 
2023/11/9, , 18, 13, 19, 1, 
2023/11/10, , 26, 21, 20, 1, 
2023/11/11, , 24, 16, 14, 2, 
2023/11/12, , 16, 11, 17, 1, 
2023/11/13, , 17, 5, 18, 1, 
2023/11/14, , 21, 20, 17, 1, 
2023/11/15, , 25, 15, 16, 1, 
2023/11/16, , 22, 5, 21, 1, 
2023/11/17, , 24, 19, 13, 3, 
2023/11/18, , 26, 13, 13, 1, 
2023/11/19, , 22, 22, 11, 3, 
2023/11/20, , 22, 18, 12, 3, 
2023/11/21, , 35, 19, 9, 3, 
2023/11/22, , 26, 26, 10, 2, 
2023/11/23, , 29, 20, 14, 1, 
2023/11/24, , 23, 21, 13, 1, 
2023/11/25, , 27, 24, 6, , 
2023/11/26, , 27, 20, 14, 1, 
2023/11/27, , 27, 21, 20, 1, 
2023/11/28, , 37, 21, 17, 1, 
2023/11/29, , 33, 18, 12, 2, 
2023/11/30, , 21, 61, 6, 1, 
2023/12/1, , 34, 22, 10, , 
2023/12/2, , 9, 20, 9, 2, 
2023/12/3, , 9, 18, 16, 1, 
2023/12/4, , 19, 20, 14, 1, 
2023/12/5, , 21, 18, 8, , 
2023/12/6, , 13, 21, 11, , 
2023/12/7, , 18, 25, 6, 2, 
2023/12/8, , 9, 18, 14, 1, 
2023/12/9, , 11, 21, 11, 2, 
2023/12/10, , 9, 14, 12, 2, 
2023/12/11, , 14, 13, 11, 3, 
2023/12/12, , 13, 22, 14, 1, 
2023/12/13, , 19, 21, 6, 1, 
2023/12/14, , 22, 16, 15, , 
2023/12/15, , 19, 18, 16, 3, 
2023/12/16, , 23, 24, 8, 2, 
2023/12/17, , 16, 23, 12, 1, 
2023/12/18, , 23, 21, 14, 1, 
2023/12/19, , 24, 19, 16, 1, 
2023/12/20, , 29, 23, 10, 2, 
2023/12/21, , 13, 14, 20, 3, 
2023/12/22, , 28, 17, 16, , 
2023/12/23, , 27, 23, 12, , 
2023/12/24, , 27, 20, 13, 2, 
2023/12/25, , 31, 20, 16, , 
2023/12/26, , 36, 19, 14, , 
2023/12/27, , 35, 21, 16, 3, 
2023/12/28, , 40, 17, 16, 3, 
2023/12/29, , 41, 20, 15, 1, 
2023/12/30, , 46, 19, 15, 1, 
2023/12/31, , 39, 19, 15, 1, 
2023/7/1, , 24, 29, 4, 1, 
2023/7/2, , 21, 27, 7, 1, 
2023/7/3, , 27, 35, , 1, 
2023/7/4, , 20, 29, 3, 1, 
2023/7/5, , 21, 31, 4, 1, 
2023/7/6, , 13, 33, 5, 1, 
2023/7/7, , 14, 35, 6, 1, 
2023/7/8, , 14, 33, 8, , 
2023/7/9, , 11, 33, 5, 1, 
2023/7/10, , 23, 39, 7, 2, 
2023/7/11, , 34, 35, 9, , 
2023/7/12, , 34, 28, 5, 1, 
2023/7/13, , 40, 28, 7, 2, 
2023/7/14, , 36, 39, 6, , 
2023/7/15, , 36, 35, 5, , 
2023/7/16, , 28, 33, 4, 1, 
2023/7/17, , 30, 36, 7, 1, 
2023/7/18, , 34, 36, 8, 1, 
2023/7/19, , 35, 33, 7, 1, 
2023/7/20, , 40, 44, 7, 1, 
2023/7/21, , 52, 37, 4, 1, 
2023/7/22, , 38, 29, 4, , 
2023/7/23, , 44, 47, 6, 1, 
2023/7/24, , 45, 43, 8, 1, 
2023/7/25, , 41, 38, , 1, 
2023/7/26, , 31, 37, 2, , 
2023/7/27, , 28, 33, 5, 1, 
2023/7/28, , 25, 44, 4, 1, 
2023/7/29, , 24, 45, 4, 1, 
2023/7/30, , 21, 40, 6, 2, 
2023/7/31, , 30, 46, 6, 1, 
2023/8/1, , 28, 48, 8, 2, 
2023/8/2, , 35, 40, 7, 3, 
2023/8/3, , 40, 35, 1, 1, 
2023/8/4, , 29, 33, 6, 1, 
2023/8/5, , 23, 36, 10, 1, 
2023/8/6, , 24, 32, 2, 3, 
2023/8/7, , 22, 34, 2, 2, 
2023/8/8, , 26, 30, 7, 2, 
2023/8/9, , 27, 36, 6, 1, 
2023/8/10, , 25, 37, 2, , 
2023/8/11, , 27, 26, 5, 2, 
2023/8/12, , 22, 36, 2, 2, 
2023/8/13, , 21, 33, 4, 1, 
2023/8/14, , 26, 43, 3, 1, 
2023/8/15, , 26, 41, 4, 3, 
2023/8/16, , 30, 47, 6, 2, 
2023/8/17, , 35, 46, 6, 2, 
2023/8/18, , 24, 41, 6, 2, 
2023/8/19, , 29, 36, 3, 1, 
2023/8/20, , 21, 33, 3, , 
2023/8/21, , 25, 38, 4, 3, 
2023/8/22, , 34, 44, 4, 4, 
2023/8/23, , 27, 38, 9, 2, 
2023/8/24, , 36, 41, 8, 2, 
2023/8/25, , 28, 35, 9, 1, 
2023/8/26, , 23, 38, 3, 1, 
2023/8/27, , 23, 40, 4, 3, 
2023/8/28, , 20, 42, 8, 2, 
2023/8/29, , 18, 39, 5, 2, 
2023/8/30, , 25, 32, 7, 3, 
2023/8/31, , 18, 36, 5, 3, 
2023/9/1, , 20, 40, 4, 1, 
2023/9/2, , 14, 35, 1, 27, 
2023/9/3, , 25, 30, 6, 28, 
2023/9/4, , 84, 35, 6, 36, 
2023/9/5, , 84, 37, 3, 5, 
2023/9/6, , 35, 39, 4, 3, 
2023/9/7, , 18, 38, 5, 3, 
2023/9/8, , 19, 37, 3, 6, 
2023/9/9, , 14, 38, 2, 7, 
2023/9/10, , 15, 33, 6, 2, 
2023/9/11, , 25, 32, 7, 2, 
2023/9/12, , 23, 37, 4, 4, 
2023/9/13, , 21, 37, 2, 1, 
2023/9/14, , 19, 39, 3, 1, 
2023/9/15, , 32, 37, 4, 2, 
2023/9/16, , 45, 31, 9, 1, 
2023/9/17, , 57, 30, 6, 3, 
2023/9/18, , 19, 33, 7, 2, 
2023/9/19, , 19, 36, 5, 2, 
2023/9/20, , 20, 36, 10, 2, 
2023/9/21, , 31, 33, 4, 1, 
2023/9/22, , 18, 37, 6, 2, 
2023/9/23, , 17, 30, 6, 3, 
2023/9/24, , 11, 30, 8, 3, 
2023/9/25, , 16, 34, 7, 1, 
2023/9/26, , 14, 26, 12, 1, 
2023/9/27, , 18, 29, 10, 1, 
2023/9/28, , 16, 36, 8, 2, 
2023/9/29, , 18, 34, 6, 2, 
2023/9/30, , 17, 34, 8, 1, 
2023/4/1, , 22, 37, 4, 3, 
2023/4/2, , 21, 37, 6, , 
2023/4/3, , 15, 37, 9, 1, 
2023/4/4, , 20, 37, 7, 2, 
2023/4/5, , 15, 41, 5, 2, 
2023/4/6, , 15, 39, 5, 2, 
2023/4/7, , 14, 40, 9, 1, 
2023/4/8, , 17, 44, 6, 1, 
2023/4/9, , 17, 40, 9, 1, 
2023/4/10, , 22, 52, 5, 2, 
2023/4/11, , 20, 49, 6, 2, 
2023/4/12, , 33, 34, 10, , 
2023/4/13, , 21, 44, 9, 1, 
2023/4/14, , 18, 40, 6, 1, 
2023/4/15, , 24, 41, 3, 1, 
2023/4/16, , 19, 44, 7, 1, 
2023/4/17, , 26, 40, 7, 2, 
2023/4/18, , 20, 43, 4, 2, 
2023/4/19, , 16, 48, 8, 2, 
2023/4/20, , 15, 43, 9, 1, 
2023/4/21, , 16, 34, 13, 2, 
2023/4/22, , 21, 42, 10, 2, 
2023/4/23, , 18, 41, 10, 1, 
2023/4/24, , 20, 34, 10, 2, 
2023/4/25, , 17, 42, 7, 2, 
2023/4/26, , 19, 39, 4, 1, 
2023/4/27, , 15, 38, 4, , 
2023/4/28, , 15, 33, 9, , 
2023/4/29, , 23, 30, 9, , 
2023/4/30, , 17, 32, 5, , 
2023/5/1, , 16, 31, 7, 2, 
2023/5/2, , 17, 40, 3, , 
2023/5/3, , 12, 39, 13, , 
2023/5/4, , 18, 40, 5, , 
2023/5/5, , 20, 37, 4, , 
2023/5/6, , 16, 37, 5, , 
2023/5/7, , 15, 40, 6, , 
2023/5/8, , 20, 42, 5, , 
2023/5/9, , 17, 32, 3, , 
2023/5/10, , 14, 34, 2, , 
2023/5/11, , 16, 37, 2, , 
2023/5/12, , 17, 35, 3, , 
2023/5/13, , 11, 40, 6, , 
2023/5/14, , 13, 42, 6, , 
2023/5/15, , 15, 41, 4, , 
2023/5/16, , 13, 39, 4, , 
2023/5/17, , 18, 40, 2, , 
2023/5/18, , 19, 39, 5, 1, 
2023/5/19, , 16, 46, 4, , 
2023/5/20, , 14, 43, 4, , 
2023/5/21, , 15, 36, 2, , 
2023/5/22, , 14, 42, 3, 3, 
2023/5/23, , 21, 37, 4, 35, 
2023/5/24, , 22, 39, 7, , 
2023/5/25, , 6, 34, 3, , 
2023/5/26, , 25, 38, 1, , 
2023/5/27, , 23, 39, 1, , 
2023/5/28, , 21, 33, 5, , 
2023/5/29, , 21, , , , 
2023/5/31, , 1, 38, 2, , 
2023/6/1, , 16, 39, 2, , 
2023/6/2, , 17, 27, 3, 2, 
2023/6/3, , 13, 41, 3, , 
2023/6/4, , 11, 30, 6, 1, 
2023/6/5, , 15, 36, 2, , 
2023/6/6, , 12, 25, 3, 1, 
2023/6/7, , 12, 31, 3, 2, 
2023/6/8, , 15, 31, 2, , 
2023/6/9, , 21, 35, 4, 1, 
2023/6/10, , 18, 31, 4, 1, 
2023/6/11, , 24, 39, 4, 1, 
2023/6/12, , 24, 35, 4, , 
2023/6/13, , 24, 34, 7, 1, 
2023/6/14, , 20, 38, 7, 3, 
2023/6/15, , 22, 46, 5, 1, 
2023/6/16, , 19, 51, 2, 1, 
2023/6/17, , 18, 57, 1, , 
2023/6/18, , 16, 45, 8, , 
2023/6/19, , 24, 40, 5, , 
2023/6/20, , 25, 33, 3, 1, 
2023/6/21, , 25, 34, 5, 1, 
2023/6/22, , 32, 41, 3, 1, 
2023/6/23, , 24, 43, 2, 1, 
2023/6/24, , 22, 44, 4, 1, 
2023/6/25, , 19, 45, 5, 1, 
2023/6/26, , 18, 44, 4, 2, 
2023/6/27, , 21, 43, 2, 1, 
2023/6/28, , 20, 46, 2, 1, 
2023/6/29, , 30, 41, 2, 1, 
2023/6/30, , 26, 31, 4, 1, 
2023/1/2, , 30, 20, 13, 2, 
2023/1/3, , 38, 22, 13, 1, 
2023/1/4, , 33, 21, 13, 1, 
2023/1/5, , 31, 29, 10, 3, 
2023/1/6, , 21, 24, 12, 2, 
2023/1/7, , 20, 28, 6, 1, 
2023/1/8, , 27, 23, 9, 4, 
2023/1/9, , 19, 14, 13, 6, 
2023/1/10, , 20, 17, 14, , 
2023/1/11, , 21, 23, 12, , 
2023/1/12, , 20, 17, 18, , 
2023/1/13, , 27, 27, 15, , 
2023/1/14, , 24, 24, 14, , 
2023/1/15, , 21, 29, 15, 1, 
2023/1/16, , 33, 33, 2, , 
2023/1/17, , 31, 34, 2, , 
2023/1/18, , 14, 30, 3, , 
2023/1/19, , 12, 27, 7, , 
2023/1/20, , 23, 28, 6, , 
2023/1/21, , 20, 31, 2, 1, 
2023/1/22, , 10, 27, 5, , 
2023/1/23, , 19, 15, 9, , 
2023/1/24, , 51, 21, 20, , 
2023/1/25, , 22, 21, 21, , 
2023/1/26, , 17, 25, 21, , 
2023/1/27, , 21, 28, 18, , 
2023/1/28, , 21, 25, 10, , 
2023/1/29, , 15, 21, 18, 1, 
2023/1/30, , 19, 30, 18, 1, 
2023/1/31, , 21, 29, 21, , 
2023/2/1, , 27, 33, 18, , 
2023/2/2, , 24, 26, 20, 2, 
2023/2/3, , 31, 36, 14, , 
2023/2/4, , 22, 34, 18, 1, 
2023/2/5, , 21, 26, 12, 1, 
2023/2/6, , 14, 29, 10, , 
2023/2/7, , 13, 15, 11, , 
2023/2/8, , 16, 15, 10, , 
2023/2/9, , 15, 22, 18, 2, 
2023/2/10, , 19, 36, 7, , 
2023/2/11, , 15, 35, 7, 1, 
2023/2/12, , 16, 32, 11, 1, 
2023/2/13, , 18, 41, 6, 2, 
2023/2/14, , 19, 38, 4, , 
2023/2/15, , 22, 37, 6, 1, 
2023/2/16, , 19, 36, 6, 2, 
2023/2/17, , 20, 38, 5, 1, 
2023/2/18, , 16, 36, 4, 1, 
2023/2/19, , 16, 34, 7, , 
2023/2/20, , 18, 29, 14, 1, 
2023/2/21, , 26, 26, 14, 1, 
2023/2/22, , 39, 26, 10, 1, 
2023/2/23, , 50, 24, 11, , 
2023/2/24, , 18, 32, 10, 1, 
2023/2/25, , 18, 33, 5, 1, 
2023/2/26, , 8, 31, 5, 1, 
2023/2/27, , 14, 36, 7, 2, 
2023/2/28, , 13, 38, 11, 3, 
2023/3/1, , 18, 38, 8, 2, 
2023/3/2, , 12, 36, 11, 2, 
2023/3/3, , 16, 39, 10, 1, 
2023/3/4, , 17, 38, 10, 1, 
2023/3/5, , 14, 35, 11, 1, 
2023/3/6, , 13, 29, 15, 1, 
2023/3/7, , 21, 23, 14, 1, 
2023/3/8, , 22, 21, 13, 3, 
2023/3/9, , 24, 30, 10, 2, 
2023/3/10, , 19, 25, 16, 3, 
2023/3/11, , 24, 26, 8, 3, 
2023/3/12, , 14, 21, 14, 3, 
2023/3/13, , 21, 34, 11, 1, 
2023/3/14, , 19, 37, 15, 1, 
2023/3/15, , 24, 39, 10, 1, 
2023/3/16, , 17, 40, 12, 1, 
2023/3/17, , 22, 32, 15, 2, 
2023/3/18, , 23, 34, 9, 2, 
2023/3/19, , 15, 37, 10, 2, 
2023/3/20, , 19, 37, 14, 2, 
2023/3/21, , 17, 34, 12, 2, 
2023/3/22, , 17, 27, 13, 2, 
2023/3/23, , 15, 24, 14, , 
2023/3/24, , 19, 36, 12, 2, 
2023/3/25, , 20, 31, 10, 1, 
2023/3/26, , 18, 35, 10, 3, 
2023/3/27, , 23, 37, 10, , 
2023/3/28, , 23, 38, 9, , 
2023/3/29, , 25, 39, 10, , 
2023/3/30, , 22, 40, 11, , 
2023/3/31, , 27, 38, 9, , 
2022/10/1, , 17, 33, 10, 3, 
2022/10/2, , 14, 31, 10, 2, 
2022/10/3, , 17, 22, 15, 4, 
2022/10/4, , 28, 28, 11, 2, 
2022/10/5, , 24, 24, 11, 2, 
2022/10/6, , 21, 34, 9, 3, 
2022/10/7, , 17, , , , 
2022/10/10, , 23, 25, 14, 3, 
2022/10/11, , 19, 30, 9, 1, 
2022/10/12, , 17, 34, 10, 1, 
2022/10/13, , 21, 31, 15, 1, 
2022/10/14, , 25, 27, 18, 2, 
2022/10/15, , 22, 26, 15, 2, 
2022/10/16, , 140, 31, 12, 3, 
2022/10/17, , 215, 31, 9, , 
2022/10/18, , 35, 21, 15, 3, 
2022/10/19, , 59, 25, 12, 2, 
2022/10/20, , 58, 22, 18, 1, 
2022/10/21, , 55, 19, 16, 2, 
2022/10/22, , 46, 20, 12, , 
2022/10/23, , 29, 13, 17, 2, 
2022/10/24, , 36, 16, 22, 3, 
2022/10/25, , 46, 19, 36, 3, 
2022/10/26, , 57, 30, 17, 2, 
2022/10/27, , 52, 36, 11, 3, 
2022/10/28, , 31, 33, 9, 2, 
2022/10/29, , 30, 32, 10, 2, 
2022/10/30, , 34, 30, 18, 2, 
2022/10/31, , 40, 24, 20, 1, 
2022/11/1, , 40, 28, 17, 1, 
2022/11/2, , 41, 28, 20, , 
2022/11/3, , 39, 19, 23, 1, 
2022/11/4, , 28, 21, 20, 2, 
2022/11/5, , 21, 23, 24, 1, 
2022/11/6, , 23, 20, 29, 1, 
2022/11/7, , 28, 27, 20, 3, 
2022/11/8, , 25, 25, 19, 1, 
2022/11/9, , 27, 26, 9, 1, 
2022/11/10, , 12, 25, 11, 1, 
2022/11/11, , 17, 27, 10, 3, 
2022/11/12, , 31, 27, 8, 1, 
2022/11/13, , 24, 29, 12, 1, 
2022/11/14, , 30, 24, 12, 2, 
2022/11/15, , 28, 20, 10, 3, 
2022/11/16, , 22, 20, 12, 1, 
2022/11/17, , 23, 23, 11, 2, 
2022/11/18, , 14, 28, 6, 3, 
2022/11/19, , 8, 25, 9, 2, 
2022/11/20, , 15, 26, 12, 2, 
2022/11/21, , 24, 27, 13, 4, 
2022/11/22, , 18, 24, 13, 1, 
2022/11/23, , 22, 20, 17, 2, 
2022/11/24, , 25, 23, 20, 4, 
2022/11/25, , 25, 28, 10, 2, 
2022/11/26, , 14, 30, 13, 1, 
2022/11/27, , 18, 27, 15, , 
2022/11/28, , 51, 25, 17, 4, 
2022/11/29, , 20, 20, 27, 2, 
2022/11/30, , 26, 20, 18, 1, 
2022/12/1, , 25, 19, 10, 4, 
2022/12/2, , 8, 30, 9, 1, 
2022/12/3, , 13, 29, 12, 1, 
2022/12/4, , 15, 27, 13, 3, 
2022/12/5, , 20, 20, 11, , 
2022/12/6, , 22, 19, 22, 2, 
2022/12/7, , 29, 25, 17, 1, 
2022/12/8, , 18, 35, 11, 2, 
2022/12/9, , 17, 24, 17, 2, 
2022/12/10, , 13, 26, 13, , 
2022/12/11, , 19, 26, 26, 3, 
2022/12/12, , 29, 21, 10, , 
2022/12/13, , 27, 27, 17, 2, 
2022/12/14, , 23, 31, 8, 2, 
2022/12/15, , 17, 21, 32, 1, 
2022/12/16, , 19, 18, 21, , 
2022/12/17, , 22, 21, 16, 2, 
2022/12/18, , 21, 23, 19, 1, 
2022/12/19, , 21, 29, 17, 1, 
2022/12/20, , 20, 15, 23, 3, 
2022/12/21, , 29, 17, 20, 2, 
2022/12/22, , 21, 24, 13, , 
2022/12/23, , 23, 20, 10, 2, 
2022/12/24, , 185, 17, 10, 2, 
2022/12/25, , 392, 20, 12, 3, 
2022/12/26, , 394, 15, 17, 1, 
2022/12/27, , 66, 17, 15, 1, 
2022/12/28, , 35, 21, 14, 1, 
2022/12/29, , 32, 17, 16, 2, 
2022/12/30, , 38, 19, 13, 2, 
2022/12/31, , 37, 14, 13, 2, 
2023/1/1, , 42, 24, 10, 1, 
2022/7/1, , 23, 32, 1, 1, 
2022/7/2, , 21, 27, 2, 2, 
2022/7/3, , 20, 29, 2, , 
2022/7/4, , 30, 25, 2, 2, 
2022/7/5, , 37, 32, 1, 2, 
2022/7/6, , 31, 35, 1, 2, 
2022/7/7, , 18, 30, 2, 1, 
2022/7/8, , 25, 30, 2, 3, 
2022/7/9, , 22, , , , 
2022/7/12, , 27, 40, 3, 2, 
2022/7/13, , 27, 27, 4, 2, 
2022/7/14, , 29, 39, 2, 1, 
2022/7/15, , 30, 38, 2, , 
2022/7/16, , 31, 38, 2, 1, 
2022/7/17, , 23, 37, 2, 2, 
2022/7/18, , 29, 35, 2, 1, 
2022/7/19, , 32, 25, 1, 1, 
2022/7/20, , 11, 33, 1, 2, 
2022/7/21, , 17, 27, 2, 1, 
2022/7/22, , 24, 28, 2, 1, 
2022/7/23, , 25, 25, 3, 3, 
2022/7/24, , 22, 37, 2, 1, 
2022/7/25, , 26, 26, 2, , 
2022/7/26, , 33, 25, 3, , 
2022/7/27, , 30, 30, 5, 1, 
2022/7/28, , 30, 29, 3, , 
2022/7/29, , 33, 26, 2, , 
2022/7/30, , 27, 33, 2, , 
2022/7/31, , 25, 34, 3, , 
2022/8/1, , 24, 32, 5, 2, 
2022/8/2, , 26, 34, 5, 1, 
2022/8/3, , 27, 35, 3, 2, 
2022/8/4, , 23, 32, 3, 3, 
2022/8/5, , 21, 33, 2, , 
2022/8/6, , 19, 35, 2, 1, 
2022/8/7, , 21, 35, 4, 1, 
2022/8/8, , 27, 38, 3, , 
2022/8/9, , 26, 34, 2, 3, 
2022/8/10, , 24, 35, 3, 1, 
2022/8/11, , 21, 32, 5, 1, 
2022/8/12, , 29, 32, 4, 3, 
2022/8/13, , 40, 37, 4, 2, 
2022/8/14, , 35, 35, 4, 1, 
2022/8/15, , 41, 43, 4, 1, 
2022/8/16, , 31, 34, 6, 2, 
2022/8/17, , 32, 37, 5, 2, 
2022/8/18, , 36, 30, 6, , 
2022/8/19, , 27, 32, 4, 1, 
2022/8/20, , 21, 34, 4, 2, 
2022/8/21, , 18, 32, 4, 2, 
2022/8/22, , 23, 13, 7, 2, 
2022/8/23, , 19, 26, 3, 3, 
2022/8/24, , 15, 26, 4, 2, 
2022/8/25, , 20, 30, 3, 1, 
2022/8/26, , 18, 37, 2, 1, 
2022/8/27, , 20, 37, 2, 1, 
2022/8/28, , 19, 35, 3, 1, 
2022/8/29, , 24, 26, 6, 5, 
2022/8/30, , 29, 29, 4, 3, 
2022/8/31, , 39, 29, 1, 1, 
2022/9/1, , 53, 28, 8, 1, 
2022/9/2, , 44, 25, 8, 4, 
2022/9/3, , 35, 33, 7, 1, 
2022/9/4, , 26, 34, 9, 3, 
2022/9/5, , 29, 33, 11, 1, 
2022/9/6, , 124, 33, 11, 1, 
2022/9/8, , 176, 26, 18, , 
2022/9/9, , 29, 32, 11, 2, 
2022/9/10, , 28, 29, 7, , 
2022/9/11, , 21, 28, 8, 1, 
2022/9/12, , 28, 24, 8, 2, 
2022/9/13, , 44, 18, 12, , 
2022/9/14, , 37, 26, 12, 1, 
2022/9/15, , 25, 23, 15, 2, 
2022/9/16, , 28, 29, 7, 1, 
2022/9/17, , 25, 30, 3, 1, 
2022/9/18, , 25, 32, 6, 1, 
2022/9/19, , 21, 30, 12, 2, 
2022/9/20, , 26, 33, 6, 4, 
2022/9/21, , 15, 33, 12, 2, 
2022/9/22, , 23, 34, 10, 1, 
2022/9/23, , 17, 35, 11, 1, 
2022/9/24, , 19, 31, 7, 1, 
2022/9/25, , 21, 32, 10, 1, 
2022/9/26, , 14, 39, 12, 1, 
2022/9/27, , 22, 39, 15, 3, 
2022/9/28, , 26, 29, 15, , 
2022/9/29, , 27, 30, 9, 3, 
2022/9/30, , 12, 32, 12, 1, 
2022/4/1, , 10, 32, 2, 1, 
2022/4/2, , 8, 33, 1, 1, 
2022/4/3, , 12, 31, 1, 1, 
2022/4/4, , 13, 30, 1, 2, 
2022/4/5, , 14, 32, 3, 1, 
2022/4/6, , 9, 25, 5, 2, 
2022/4/7, , 20, 17, 4, 1, 
2022/4/8, , 24, 26, 3, 1, 
2022/4/9, , 24, 28, 2, 1, 
2022/4/10, , 19, 31, 2, 2, 
2022/4/11, , 28, 21, 3, 2, 
2022/4/12, , 29, 22, 3, 2, 
2022/4/13, , 11, 32, 2, 1, 
2022/4/14, , 16, 26, 3, 1, 
2022/4/15, , 23, 23, 3, , 
2022/4/16, , 25, 10, 2, , 
2022/4/17, , 26, 8, 4, , 
2022/4/18, , 32, 18, 5, , 
2022/4/19, , 29, 24, 2, , 
2022/4/20, , 16, 30, 2, 2, 
2022/4/21, , 16, 27, 2, 1, 
2022/4/22, , 25, 31, 1, 1, 
2022/4/23, , 21, 28, 2, 2, 
2022/4/24, , 16, 27, 3, 1, 
2022/4/25, , 25, 27, 2, 1, 
2022/4/26, , 20, 17, 3, 1, 
2022/4/27, , 18, 32, 2, 2, 
2022/4/28, , 15, 45, 2, 1, 
2022/4/29, , 19, 43, 2, 1, 
2022/4/30, , 25, 39, 4, 1, 
2022/5/1, , 28, 45, 1, , 
2022/5/2, , 26, 51, 3, 1, 
2022/5/3, , 20, 37, 1, , 
2022/5/4, , 13, 84, 2, 2, 
2022/5/5, , 16, 64, 3, 2, 
2022/5/6, , 21, 54, 3, 2, 
2022/5/7, , 22, 41, 4, 2, 
2022/5/8, , 21, 46, 2, 1, 
2022/5/9, , 20, 35, 2, 1, 
2022/5/10, , 27, 33, 1, 1, 
2022/5/11, , 33, 34, 2, 1, 
2022/5/12, , 37, 28, 5, 1, 
2022/5/13, , 29, 38, 2, 1, 
2022/5/14, , 28, 40, 3, 1, 
2022/5/15, , 31, 29, 4, 1, 
2022/5/16, , 38, 37, 4, , 
2022/5/17, , 34, 32, 3, 1, 
2022/5/18, , 37, 36, 2, 1, 
2022/5/19, , 44, 42, 2, 1, 
2022/5/20, , 45, 43, 2, 1, 
2022/5/21, , 47, 44, 3, 1, 
2022/5/22, , 381, 40, 3, , 
2022/5/23, , 44, 34, 3, , 
2022/5/24, , 31, 35, 2, 1, 
2022/5/25, , 19, 38, 3, 3, 
2022/5/26, , 17, 39, 3, 3, 
2022/5/27, , 14, 43, 3, 2, 
2022/5/28, , 15, 38, 3, , 
2022/5/29, , 24, 35, 4, , 
2022/5/30, , 34, 34, 2, 2, 
2022/5/31, , 30, 30, 2, 2, 
2022/6/1, , 24, 31, 3, 2, 
2022/6/2, , 24, 28, 3, 1, 
