date, pm25, pm10, o3, no2, so2, co
2020/9/14, 12, 5, 36, 4, 3, 
2020/9/15, 22, 8, 39, 5, 2, 
2020/9/16, 30, 8, 32, 4, 2, 
2020/9/17, 31, 6, 23, 5, 2, 
2020/9/18, 23, 2, 26, 2, 2, 
2020/9/19, 9, 2, 33, 4, 2, 
2020/9/20, 8, 2, 33, 3, 2, 
2020/9/21, 9, 4, 37, 4, 1, 
2020/9/22, 16, 7, 11, 8, 2, 
2020/9/23, 23, 4, 22, 4, 4, 
2020/9/24, 16, 2, 28, 1, 2, 
2020/9/25, 6, 2, 27, 2, 2, 
2020/9/26, 9, 1, 31, 1, 2, 
2020/9/27, 6, 2, 33, 4, 2, 
2020/9/28, 8, 2, 36, 4, 2, 
2020/9/29, 9, 3, 35, 5, 1, 
2020/9/30, 13, 6, 38, 6, 3, 
2020/4/1, 9, 3, 36, 2, 1, 
2020/4/2, 15, 7, 36, 1, 1, 
2020/4/3, 26, 7, 40, 1, , 
2020/4/4, 28, 7, 42, 1, , 
2020/4/5, 28, 10, 44, 1, , 
2020/4/6, 38, 12, 46, 2, , 
2020/4/7, 47, 11, 47, 2, 1, 
2020/4/8, 45, 11, 44, 2, 1, 
2020/4/9, 45, 13, 40, 1, 2, 
2020/4/10, 52, 11, 45, 2, 2, 
2020/4/11, 45, 11, 48, 2, 1, 
2020/4/12, 44, 14, 22, 1, 1, 
2020/4/13, 32, , , , , 
2020/4/14, 19, , , , , 
2020/4/15, 42, 12, , 16, 7, 
2020/4/16, 36, , , , , 
2020/4/17, 47, , , , , 
2020/4/18, 42, , , , , 
2020/4/19, 11, , , , , 
2020/4/20, 20, 6, 15, 4, 2, 
2020/4/21, 28, 3, 36, 2, 1, 
2020/4/22, 16, 10, 41, 3, 1, 
2020/4/23, 41, 11, 40, 2, 1, 
2020/4/24, 41, 8, 43, 3, 3, 
2020/4/25, 35, 9, 25, 3, 1, 
2020/4/26, 34, 9, 34, 3, 2, 
2020/4/27, 38, 5, 38, 5, 2, 
2020/4/28, 21, 4, 36, 3, 2, 
2020/4/29, 19, 5, 30, 3, 2, 
2020/4/30, 20, 2, 24, 1, 1, 
2020/5/1, 9, 2, 28, 2, 1, 
2020/5/2, 10, 4, 31, 3, 1, 
2020/5/3, 15, 6, 36, 4, 1, 
2020/5/4, 24, 7, 29, 3, 1, 
2020/5/5, 28, 8, 31, 3, 3, 
2020/5/6, 30, 6, 30, 4, 1, 
2020/5/7, 25, 7, 35, 3, 2, 
2020/5/8, 25, 10, 38, 2, 2, 
2020/5/9, 39, 7, 33, 1, 2, 
2020/5/10, 28, 3, 32, 3, 2, 
2020/5/11, 13, 5, 35, 4, 2, 
2020/5/12, 22, 4, 37, 4, 2, 
2020/5/13, 18, 7, 22, 6, , 
2020/5/14, 32, 4, 33, 5, 1, 
2020/5/15, 17, 4, 33, 2, 1, 
2020/5/16, 19, 4, 39, 2, 2, 
2020/5/17, 16, 5, 41, 2, 1, 
2020/5/18, 22, 8, 29, 4, 2, 
2020/5/19, 30, 8, 45, 3, 2, 
2020/5/20, 30, 9, 37, 5, 2, 
2020/5/21, 36, 8, 42, 5, 2, 
2020/5/22, 31, 7, 43, 4, 2, 
2020/5/23, 28, 5, 28, 1, 1, 
2020/5/24, 19, 7, 28, 3, 1, 
2020/5/25, 26, 8, 39, 4, 2, 
2020/5/26, 31, 7, 46, 4, 2, 
2020/5/27, 27, 6, 36, 4, 2, 
2020/5/28, 23, 6, 41, 3, 2, 
2020/5/29, 23, 7, 35, 2, 2, 
2020/5/30, 27, 4, 39, 4, 2, 
2020/5/31, 16, 6, 39, 5, 2, 
2020/6/1, 27, 7, 38, 4, 2, 
2020/6/2, 25, 9, 38, 4, 1, 
2020/6/3, 35, 4, 28, 2, 1, 
2020/6/4, 20, 2, 42, 3, 2, 
2020/6/5, 10, 5, 42, 4, 2, 
2020/6/6, 20, 4, 24, 2, 1, 
2020/6/7, 17, 2, 25, 2, 2, 
2020/6/8, 10, 2, 35, 3, 1, 
2020/6/9, 12, 2, 35, 2, 1, 
2020/6/10, 13, 6, 42, 3, 1, 
2020/6/11, 23, 2, 29, 1, 2, 
2020/6/12, 9, 2, 35, 3, 2, 
2020/6/13, 11, 3, 35, 2, 2, 
2020/6/14, 15, 5, 34, 3, 1, 
2020/6/15, 20, 4, 28, 3, 3, 
2020/6/16, 18, 4, 29, 3, 2, 
2020/6/17, 19, 3, 34, 4, 2, 
2020/6/18, 13, 5, 28, 4, 1, 
2020/6/19, 17, 6, 27, 3, 1, 
2020/6/20, 24, 4, 26, 1, 1, 
2020/6/21, 17, 3, 29, 2, 1, 
2020/6/22, 14, 4, 27, 3, 2, 
2020/6/23, 16, 5, 28, 3, 2, 
2020/6/24, 18, 3, 36, 4, 2, 
2020/6/25, 14, 3, 39, 4, 3, 
2020/6/26, 12, 4, 36, 3, 3, 
2020/6/27, 17, 6, 28, 3, 2, 
2020/6/28, 22, 7, 27, 2, 1, 
2020/6/29, 25, 6, 23, 2, 1, 
2020/6/30, 25, 6, 31, 3, 2, 
2020/1/1, 28, , , , , 
2020/1/2, 25, , , , , 
2020/1/3, 31, , , , , 
2020/1/4, 28, , , , , 
2020/1/5, 17, 3, 13, 5, 1, 
2020/1/6, 12, 10, 24, 8, 1, 
2020/1/7, 28, 12, 18, 9, 2, 
2020/1/8, 46, 7, 27, 8, 1, 
2020/1/9, 28, 7, 30, 7, 1, 
2020/1/10, 25, 3, 31, 4, 1, 
2020/1/11, 19, 4, 28, 5, 2, 
2020/1/12, 19, 7, 19, 10, 2, 
2020/1/13, 27, 10, 21, 12, 3, 
2020/1/14, 34, 10, 22, 10, 3, 
2020/1/15, 38, 8, 25, 11, 3, 
2020/1/16, 29, 6, 32, 9, 3, 
2020/1/17, 24, 5, 27, 9, 2, 
2020/1/18, 19, 4, 32, 5, 1, 
2020/1/19, 17, 1, 33, 1, 2, 
2020/1/20, 5, 7, 35, 2, 1, 
2020/1/21, 26, , , , , 
2020/1/23, 28, 15, 27, 7, 1, 
2020/1/24, 45, 16, 31, 5, , 
2020/1/25, 49, 6, 23, 6, 1, 
2020/1/26, 23, 5, 10, 7, 2, 
2020/1/27, 24, 2, 17, 6, 1, 
2020/1/28, 10, 5, 4, 12, 1, 
2020/1/29, 16, 5, 18, 9, 2, 
2020/1/30, 17, 7, 15, 11, 2, 
2020/1/31, 24, 5, 17, 9, 2, 
2020/2/1, 19, 2, 20, 4, 1, 
2020/2/2, 11, 8, 14, 8, 1, 
2020/2/3, 29, 8, 21, 8, 2, 
2020/2/4, 25, 4, 30, 7, 2, 
2020/2/5, 16, 7, 29, 8, 1, 
2020/2/6, 26, 9, 22, 10, 2, 
2020/2/7, 33, 13, 24, 8, 2, 
2020/2/8, 48, 14, 30, 7, 2, 
2020/2/9, 52, 7, 22, 9, 2, 
2020/2/10, 30, 7, 17, 12, 6, 
2020/2/11, 27, 7, 18, 7, 1, 
2020/2/12, 25, 7, 3, 6, , 
2020/2/13, 26, 6, 14, 7, , 
2020/2/14, 20, 10, 23, 7, 2, 
2020/2/15, 40, 17, 26, 8, 2, 
2020/2/16, 59, 17, 25, 7, 3, 
2020/2/17, 60, 5, 23, 6, , 
2020/2/18, 19, 5, 27, 7, 1, 
2020/2/19, 18, 7, 25, 8, 2, 
2020/2/20, 29, 12, 32, 8, 3, 
2020/2/21, 45, 12, 27, 9, 3, 
2020/2/22, 45, 10, 32, 8, 4, 
2020/2/23, 41, 9, 30, 10, 3, 
2020/2/24, 35, 11, 24, 13, 4, 
2020/2/25, 37, 6, 32, 11, 3, 
2020/2/26, 24, 10, 28, 9, 2, 
2020/2/27, 26, 18, 28, 9, 3, 
2020/2/28, 43, 12, 27, 6, 2, 
2020/2/29, 34, 2, 32, 2, 1, 
2020/3/1, 9, 4, 35, 1, , 
2020/3/2, 7, 2, 29, 3, 1, 
2020/3/3, 7, 5, 22, 7, 1, 
2020/3/4, 19, 4, 34, 6, , 
2020/3/5, 15, 1, 32, 3, 1, 
2020/3/6, 6, 2, 34, 4, 1, 
2020/3/7, 10, 4, 31, 5, 1, 
2020/3/8, 15, 4, 24, 8, 2, 
2020/3/9, 15, 5, 22, 8, 1, 
2020/3/10, 19, 9, 30, 10, 1, 
2020/3/11, 34, 12, 39, 7, 1, 
2020/3/12, 45, 8, 31, 6, 1, 
2020/3/13, 35, 5, 33, 6, 1, 
2020/3/14, 18, 8, 34, 5, 1, 
2020/3/15, 30, 4, 30, 3, 1, 
2020/3/16, 18, 8, 31, 1, 1, 
2020/3/17, 28, 8, 35, 4, 1, 
2020/3/18, 31, 8, 35, 5, 2, 
2020/3/19, 34, 7, 39, 3, , 
2020/3/20, 26, 8, 41, 3, 1, 
2020/3/21, 31, 6, 36, 2, 1, 
2020/3/22, 25, 4, 34, 2, 1, 
2020/3/23, 17, 5, 36, 1, 1, 
2020/3/24, 19, 3, 31, 2, 1, 
2020/3/25, 13, 4, 36, 5, 1, 
2020/3/26, 18, 5, 41, 3, , 
2020/3/27, 18, 5, 39, 3, 1, 
2020/3/28, 21, 3, 19, 1, , 
2020/3/29, 14, , , , , 
2019/10/1, 36, 5, 36, 5, 2, 
2019/10/2, 21, 2, 36, 4, 1, 
2019/10/3, 8, 3, 33, 6, 2, 
2019/10/4, 12, 4, 34, 5, 1, 
2019/10/5, 12, 4, 38, 5, 1, 
2019/10/6, 16, 5, 35, 6, 1, 
2019/10/7, 21, 5, 36, 5, 1, 
2019/10/8, 16, 7, 37, 3, 1, 
2019/10/9, 20, 5, 33, 4, 1, 
2019/10/10, 13, 5, 33, 5, 2, 
2019/10/11, 18, 5, 33, 5, , 
2019/10/12, 19, 6, 36, 4, 1, 
2019/10/13, 25, 8, 33, 4, 1, 
2019/10/14, 34, 3, 36, 5, 2, 
2019/10/15, 14, 1, 39, 5, 1, 
2019/10/16, 6, 3, 42, 5, 1, 
2019/10/17, 12, 4, 33, 6, 1, 
2019/10/18, 18, 5, 38, 6, 1, 
2019/10/19, 19, 3, 29, 3, , 
2019/10/20, 12, 2, 28, 5, 1, 
2019/10/21, 10, 3, 22, 5, , 
2019/10/22, 9, 3, 29, 5, 1, 
2019/10/23, 15, 2, 33, 7, 1, 
2019/10/24, 8, 2, 30, 8, 1, 
2019/10/25, 15, 4, 37, 9, 2, 
2019/10/26, 18, 6, 37, 6, 1, 
2019/10/27, 28, 8, 26, 9, 1, 
2019/10/28, 46, 11, 29, 8, 2, 
2019/10/29, 50, , , , 2, 
2019/10/30, 41, 8, 25, 11, 3, 
2019/10/31, 30, 4, 20, 11, 4, 
2019/11/1, 16, 3, 26, 5, 2, 
2019/11/2, 11, 2, 38, 2, 1, 
2019/11/3, 5, 2, 33, 3, 1, 
2019/11/4, 6, 2, 33, 3, 1, 
2019/11/5, 5, 1, 28, 6, 2, 
2019/11/6, 8, 2, 28, 8, 3, 
2019/11/7, 10, 2, 32, 3, 2, 
2019/11/8, 7, 2, 30, 4, 1, 
2019/11/9, 7, 2, 32, 3, 1, 
2019/11/10, 6, 2, 29, 6, 1, 
2019/11/11, 8, 2, 34, 6, 3, 
2019/11/12, 8, 2, 20, 8, 2, 
2019/11/13, 11, 2, 32, 5, 1, 
2019/11/14, 9, 2, 30, 5, 1, 
2019/11/15, 6, 2, 33, 7, 2, 
2019/11/16, 10, 2, 30, 5, 1, 
2019/11/17, 7, 2, 27, 6, 1, 
2019/11/18, 8, 2, 30, 7, 2, 
2019/11/19, 7, 4, 27, 8, 3, 
2019/11/20, 18, , , , , 
2019/11/21, 16, 5, 16, 10, 2, 
2019/11/22, 18, 1, 36, 3, , 
2019/11/23, 5, 1, 30, 4, 2, 
2019/11/24, 7, 3, 28, 9, 1, 
2019/11/25, 11, 4, 21, 10, 1, 
2019/11/26, 14, 1, 26, 4, 2, 
2019/11/27, 6, 2, 27, 4, 1, 
2019/11/28, 7, 4, 22, 11, 2, 
2019/11/29, 12, 6, 23, 9, 3, 
2019/11/30, 22, 5, 35, 6, 2, 
2019/12/1, 17, 3, 29, 6, 2, 
2019/12/2, 13, 3, 23, 7, 1, 
2019/12/3, 13, 1, 27, 4, 1, 
2019/12/4, 7, 1, 23, 4, 1, 
2019/12/5, 6, 5, 26, 6, 1, 
2019/12/6, 23, 5, 17, 6, 2, 
2019/12/7, 20, 6, 14, 8, 2, 
2019/12/8, 24, 3, 24, 7, 2, 
2019/12/9, 13, 7, 26, 9, 2, 
2019/12/10, 26, 8, 11, 13, 4, 
2019/12/11, 27, 2, 28, 3, 1, 
2019/12/12, 12, 2, 30, 3, 1, 
2019/12/13, 10, 3, 31, 6, 2, 
2019/12/14, 10, 4, 22, 7, 2, 
2019/12/15, 18, 5, 16, 9, 3, 
2019/12/16, 21, 9, 16, 9, 1, 
2019/12/17, 31, 11, 17, 7, 1, 
2019/12/18, 35, 7, 16, 9, 2, 
2019/12/19, 27, 3, 29, 5, 2, 
2019/12/20, 15, 1, 34, 2, 1, 
2019/12/21, 7, 1, 37, 2, 1, 
2019/12/22, 6, 4, 37, 7, 2, 
2019/12/23, 16, 2, 22, 5, 2, 
2019/12/24, 11, 3, 22, 4, 10, 
2019/12/25, 12, 6, 13, 6, 1, 
2019/12/26, 24, 4, 22, 5, 1, 
2019/12/27, 18, 7, 23, 6, 1, 
2019/12/28, 27, 7, 28, 4, 1, 
2019/12/29, 28, , , , , 
2019/7/1, 43, 9, 46, 8, 3, 
2019/7/2, 33, 9, 44, 6, 2, 
2019/7/3, 34, 8, 45, 5, 2, 
2019/7/4, 28, 9, 36, 6, 1, 
2019/7/5, 36, 12, 32, 3, 3, 
2019/7/6, 48, 17, 27, 4, 4, 
2019/7/7, 54, 17, 27, 4, 3, 
2019/7/8, 49, 10, 43, 5, 2, 
2019/7/9, 31, 5, 39, 4, 1, 
2019/7/10, 24, 7, 45, 3, , 
2019/7/11, 35, 4, 32, 5, 1, 
2019/7/12, 27, 3, 39, 3, 1, 
2019/7/13, 15, 6, 24, 4, 1, 
2019/7/14, 27, 7, 46, 4, 3, 
2019/7/15, 28, 7, 42, 5, 4, 
2019/7/16, 28, 6, 45, 4, 5, 
2019/7/17, 29, 6, 44, 3, 3, 
2019/7/18, 21, 4, 41, 2, 1, 
2019/7/19, 21, 6, 47, 4, 2, 
2019/7/20, 27, 8, 37, 7, , 
2019/7/21, 31, 7, 45, 6, 4, 
2019/7/22, 27, 7, 46, 8, 4, 
2019/7/23, 28, 8, 45, 6, 3, 
2019/7/24, 32, 8, 46, 5, 1, 
2019/7/25, 33, 8, 35, 6, 2, 
2019/7/26, 32, 9, 41, 4, 2, 
2019/7/27, 37, 3, 34, 3, 2, 
2019/7/28, 13, 3, 37, 3, 1, 
2019/7/29, 13, 6, 36, 4, 3, 
2019/7/30, 18, 5, 36, 4, 1, 
2019/7/31, 18, 7, 43, 4, 2, 
2019/8/1, 25, 7, 52, 7, 2, 
2019/8/2, 25, 7, 47, 4, 2, 
2019/8/3, 23, 8, 45, 4, 2, 
2019/8/4, 26, 9, 44, 5, 1, 
2019/8/5, 30, 8, 38, 2, 1, 
2019/8/6, 37, 14, 33, 3, 1, 
2019/8/7, 49, 12, 42, 4, 2, 
2019/8/8, 45, 8, 51, 6, 2, 
2019/8/9, 33, 8, 34, 4, 4, 
2019/8/10, 36, 9, 32, 2, 2, 
2019/8/11, 28, 6, 35, 2, 1, 
2019/8/12, 22, 3, 33, 3, , 
2019/8/13, 12, 4, 37, 3, , 
2019/8/14, 17, 6, 37, 4, , 
2019/8/15, 24, 5, 37, 3, 1, 
2019/8/16, 21, 6, 33, 3, 3, 
2019/8/17, 24, 6, 34, 2, 2, 
2019/8/18, 23, 7, 31, 3, 2, 
2019/8/19, 25, 6, 30, 3, 2, 
2019/8/20, 22, 4, 36, 3, 1, 
2019/8/21, 15, 4, 42, 3, 1, 
2019/8/22, 14, 4, 48, 4, 1, 
2019/8/23, 20, 6, 45, 3, 1, 
2019/8/24, 25, 7, 40, 3, 1, 
2019/8/25, 28, 7, 39, 4, 1, 
2019/8/26, 28, 6, 37, 4, 2, 
2019/8/27, 25, 5, 43, 3, , 
2019/8/28, 17, 6, 18, 4, , 
2019/8/29, 24, 9, 41, 4, 1, 
2019/8/30, 32, 6, 44, 5, 2, 
2019/8/31, 22, 5, 45, 5, 2, 
2019/9/1, 19, 4, 39, 5, 1, 
2019/9/2, 14, 4, 39, 6, 1, 
2019/9/3, 14, 5, 37, 5, 1, 
2019/9/4, 23, 4, 33, 3, 1, 
2019/9/5, 14, 2, 35, 2, 1, 
2019/9/6, 8, 3, 38, 4, 2, 
2019/9/7, 12, 3, 40, 3, 1, 
2019/9/8, 13, 4, 42, 4, 1, 
2019/9/9, 17, 4, 30, 4, 1, 
2019/9/10, 17, 1, 27, 2, 1, 
2019/9/11, 5, 3, 41, 3, , 
2019/9/12, 11, 5, 35, 5, 1, 
2019/9/13, 14, 6, 35, 8, 1, 
2019/9/14, 18, 9, 30, 6, , 
2019/9/15, 24, 19, 30, 7, , 
2019/9/16, 37, 16, 41, 6, 2, 
2019/9/17, 38, 8, 39, 5, 2, 
2019/9/18, 31, 7, 50, 5, 1, 
2019/9/19, 23, 6, 41, 6, 1, 
2019/9/20, 25, 4, 42, 2, 1, 
2019/9/21, 17, 3, 28, 2, 1, 
2019/9/22, 17, 2, 34, 2, 1, 
2019/9/23, 10, 4, 46, 5, 2, 
2019/9/24, 15, 4, 35, 6, 2, 
2019/9/25, 15, 5, 39, 5, 2, 
2019/9/26, 19, 7, 82, 5, 2, 
2019/9/27, 31, 8, 79, 5, 1, 
2019/9/28, 29, 9, 44, 5, , 
2019/9/29, 30, 8, 36, 4, 1, 
2019/9/30, 27, 9, 36, 4, 1, 
2019/4/1, 27, 10, 31, 7, 2, 
2019/4/2, 52, 11, 35, 8, 2, 
2019/4/3, 43, 4, 44, 3, 3, 
2019/4/4, 17, 4, 36, 6, 4, 
2019/4/5, 24, 3, 37, 4, 3, 
2019/4/6, 10, 2, 40, 4, 2, 
2019/4/7, 6, 2, 33, 7, 2, 
2019/4/8, 12, 4, 37, 5, 2, 
2019/4/9, 16, 2, 40, 3, 1, 
2019/4/10, 8, 2, 45, 3, 1, 
2019/4/11, 9, 3, 48, 2, , 
2019/4/12, 13, 5, 53, 4, 1, 
2019/4/13, 25, 7, 55, 6, 3, 
2019/4/14, 29, 8, 50, 4, 2, 
2019/4/15, 32, 9, 52, 8, 3, 
2019/4/16, 34, 8, 46, 9, 2, 
2019/4/17, 32, 7, 45, 4, 2, 
2019/4/18, 28, 10, 29, 8, , 
2019/4/19, 29, 19, 44, 4, , 
2019/4/20, 44, 15, 35, 2, , 
2019/4/21, 37, , , , , 
2019/4/23, 29, 4, 42, 2, 2, 
2019/4/24, 14, 3, 40, 2, 2, 
2019/4/25, 12, 2, 39, 4, 2, 
2019/4/26, 9, 3, 42, 5, 2, 
2019/4/27, 15, 5, 40, 7, 1, 
2019/4/28, 17, 6, 42, 7, 1, 
2019/4/29, 20, 8, 39, 6, 2, 
2019/4/30, 32, 8, 5, 4, 1, 
2019/5/1, 24, 6, 43, 5, 2, 
2019/5/2, 26, 5, 37, 7, 1, 
2019/5/3, 24, 3, 42, 3, 2, 
2019/5/4, 14, 2, 45, 3, 1, 
2019/5/5, 10, 3, 42, 6, 2, 
2019/5/6, 13, 6, 45, 8, 1, 
2019/5/7, 32, 11, 27, 5, , 
2019/5/8, 55, 5, 39, 4, 2, 
2019/5/9, 19, 4, 32, 5, 2, 
2019/5/10, 21, 6, 42, 4, 1, 
2019/5/11, 25, 5, 39, 3, 3, 
2019/5/12, 17, 5, 42, 4, 4, 
2019/5/13, 21, 6, 47, 5, 5, 
2019/5/14, 25, 7, 48, 8, 1, 
2019/5/15, 25, 8, 49, 3, 1, 
2019/5/16, 30, 5, 43, 4, 1, 
2019/5/17, 18, 3, 42, 4, 1, 
2019/5/18, 17, 3, 40, 4, 2, 
2019/5/19, 12, 3, 33, 3, 2, 
2019/5/20, 7, 4, 39, 7, 1, 
2019/5/21, 21, 7, 41, 7, 1, 
2019/5/22, 29, 8, 46, 6, 1, 
2019/5/23, 34, 6, 40, 2, 1, 
2019/5/24, 19, 4, 38, 3, 1, 
2019/5/25, 16, 3, 36, 3, 1, 
2019/5/26, 14, 3, 35, 2, 1, 
2019/5/27, 10, 4, 38, 4, , 
2019/5/28, 18, 4, 35, 5, , 
2019/5/29, 13, 4, 37, 5, 2, 
2019/5/30, 16, 5, 40, 7, 2, 
2019/5/31, 19, 4, 39, 4, 1, 
2019/6/1, 15, 6, 41, 3, 1, 
2019/6/2, 26, 4, 47, 7, 2, 
2019/6/3, 20, 5, 45, 8, 3, 
2019/6/4, 24, 8, 43, 6, 2, 
2019/6/5, 32, 5, 40, 6, 1, 
2019/6/6, 16, 7, 43, 4, 2, 
2019/6/7, 28, 8, 38, 4, 2, 
2019/6/8, 36, 9, 44, 4, 3, 
2019/6/9, 28, 6, 46, 7, 1, 
2019/6/10, 21, 6, 35, 5, 1, 
2019/6/11, 23, 2, 38, 2, 1, 
2019/6/12, 8, 2, 35, 1, 1, 
2019/6/13, 14, 6, 47, 5, 2, 
2019/6/14, 23, 9, 44, 3, 5, 
2019/6/15, 36, 7, 38, 5, 1, 
2019/6/16, 26, 7, 27, 4, 1, 
2019/6/17, 33, 7, 44, 2, 1, 
2019/6/18, 27, 7, 11, 6, 1, 
2019/6/19, 24, , , , , 
2019/6/20, 37, , 23, 4, 1, 
2019/6/21, 25, , , , , 
2019/6/22, 23, , , , , 
2019/6/23, 28, 10, 45, 7, 2, 
2019/6/24, 26, 11, 34, 5, 2, 
2019/6/25, 37, 12, 43, 4, 2, 
2019/6/26, 43, 10, 55, 5, 2, 
2019/6/27, 35, 10, 52, 6, 1, 
2019/6/28, 39, 3, 52, 5, 2, 
2019/6/29, 24, 6, 47, 5, 1, 
2019/6/30, 29, 11, 45, 7, 2, 
2019/1/1, 15, 3, 23, 1, 2, 
2019/1/2, 15, 6, , , , 
2019/1/3, 17, , , , , 
2019/1/7, 20, , , , , 
2019/1/8, 30, , , , , 
2019/1/9, 29, , 31, , 2, 
2019/1/10, 9, 3, 28, 3, 1, 
2019/1/11, 17, 5, 27, 3, 1, 
2019/1/12, 24, 6, 27, 3, 1, 
2019/1/13, 24, 4, 23, 3, 2, 
2019/1/14, 14, 5, 24, 4, 2, 
2019/1/15, 24, 9, 10, 4, 2, 
2019/1/16, 37, 12, 14, 6, 2, 
2019/1/17, 49, 8, 24, 8, 2, 
2019/1/18, 35, 4, 28, 4, 1, 
2019/1/19, 21, 6, 25, 6, 1, 
2019/1/20, 32, 4, 15, 5, 1, 
2019/1/21, 17, 4, 26, 4, 1, 
2019/1/22, 20, 4, 31, 3, 1, 
2019/1/23, 17, 3, 30, 2, 1, 
2019/1/24, 9, 3, 23, 6, 1, 
2019/1/25, 15, 3, 24, 6, 1, 
2019/1/26, 16, 5, , , , 
2019/1/27, 18, , 33, 2, 2, 
2019/1/28, 5, 2, 22, 4, 3, 
2019/1/29, 12, 4, 14, 6, 1, 
2019/1/30, 13, 5, 25, 7, 2, 
2019/1/31, 38, 5, 37, 1, , 
2019/2/1, 17, 2, 35, 6, 1, 
2019/2/2, 5, 2, 34, 1, 1, 
2019/2/3, 5, 2, 22, 4, 3, 
2019/2/4, 14, 6, 24, 4, 3, 
2019/2/5, 30, 6, 14, 4, 2, 
2019/2/6, 27, 10, 19, 3, 2, 
2019/2/7, 49, 13, 27, 3, 2, 
2019/2/8, 55, 15, 27, 3, 2, 
2019/2/9, 63, 16, 25, 2, 2, 
2019/2/10, 58, 7, 34, 3, 3, 
2019/2/11, 31, 5, 33, 2, 2, 
2019/2/12, 26, 8, 32, 8, 2, 
2019/2/13, 35, 9, 37, 15, 2, 
2019/2/14, 38, 9, 35, 13, 2, 
2019/2/15, 38, 10, 20, 9, 1, 
2019/2/16, 41, 10, 34, 9, 1, 
2019/2/17, 40, 11, 39, 9, 1, 
2019/2/18, 38, 10, 42, 11, 3, 
2019/2/19, 42, 11, 41, 8, 3, 
2019/2/20, 48, 12, 19, 8, 2, 
2019/2/21, 49, 17, 31, 14, 1, 
2019/2/22, 61, 15, 38, 11, 2, 
2019/2/23, 53, 15, 42, 10, , 
2019/2/24, 51, 11, 40, 12, 1, 
2019/2/25, 47, 11, 37, 11, 1, 
2019/2/26, 46, 12, 33, 16, 3, 
2019/2/27, 52, 11, 42, 13, 3, 
2019/2/28, 43, 11, 39, 11, 3, 
2019/3/1, 42, 9, 42, 10, 3, 
2019/3/2, 40, 8, 39, 9, 3, 
2019/3/3, 31, 8, 30, 9, 3, 
2019/3/4, 36, 8, 36, 6, 1, 
2019/3/5, 29, 12, 28, 8, 1, 
2019/3/6, 51, 7, 36, 3, 1, 
2019/3/7, 27, 4, 37, 9, 2, 
2019/3/8, 21, 5, 40, 5, 2, 
2019/3/9, 21, 6, 37, 8, 2, 
2019/3/10, 29, 5, 37, 8, 2, 
2019/3/11, 22, 6, 39, 8, 2, 
2019/3/12, 30, 8, 33, 9, 1, 
2019/3/13, 37, 3, 38, 7, 1, 
2019/3/14, 13, 6, 36, 16, 3, 
2019/3/15, 29, 8, 42, 10, 2, 
2019/3/16, 38, 13, 43, 8, 3, 
2019/3/17, 57, 8, 38, 5, 1, 
2019/3/18, 33, 5, 40, 6, , 
2019/3/19, 19, 3, 40, 6, , 
2019/3/20, 14, 5, 47, 7, 1, 
2019/3/21, 21, 6, 54, 10, 1, 
2019/3/22, 27, 8, 54, 9, 2, 
2019/3/23, 34, 8, 39, 6, 2, 
2019/3/24, 33, 7, 47, 7, 2, 
2019/3/25, 35, 10, 45, 6, 4, 
2019/3/26, 36, 6, 45, 7, 4, 
2019/3/27, 28, 7, 49, 8, 3, 
2019/3/28, 28, 7, 52, 6, 2, 
2019/3/29, 26, 7, 49, 6, , 
2019/3/30, 27, 6, 37, 5, 2, 
2019/3/31, 27, 6, 44, 6, 2, 
2018/10/1, 22, 4, 35, 3, 9, 
2018/10/2, 14, 4, 38, 2, 1, 
2018/10/3, 13, 6, 39, 6, 2, 
2018/10/4, 17, 6, 40, 4, 1, 
2018/10/5, 20, 10, 41, 5, 2, 
2018/10/6, 34, 7, 31, 5, 2, 
2018/10/7, 28, 3, 31, 6, 3, 
2018/10/8, 8, 2, 35, 2, 2, 
2018/10/9, 6, 3, 35, 5, 3, 
2018/10/10, 11, 6, 35, 6, 6, 
2018/10/11, 23, 9, 33, 4, 3, 
2018/10/12, 31, 11, 33, 4, 5, 
2018/10/13, 43, 10, 27, 3, 3, 
2018/10/14, 34, 3, 31, 4, 2, 
2018/10/15, 12, 3, 33, 5, 2, 
2018/10/16, 9, 4, 37, 4, 2, 
2018/10/17, 17, 6, 26, 5, 1, 
2018/10/18, 30, 4, 33, 2, 1, 
2018/10/19, 16, 3, 33, 2, 1, 
2018/10/20, 24, 12, 42, 2, 1, 
2018/10/21, 44, 11, 25, 3, 3, 
2018/10/22, 40, 11, 34, 3, 2, 
2018/10/23, 40, 9, 28, 4, 2, 
2018/10/24, 34, 7, 35, 11, 4, 
2018/10/25, 26, 10, 28, 8, 6, 
2018/10/26, 46, 8, 21, 3, 1, 
2018/10/27, 30, 1, 26, 2, 2, 
2018/10/28, 6, 1, 27, 2, 3, 
2018/10/29, 6, 2, 22, 4, 3, 
2018/10/30, 10, 2, 24, 4, 1, 
2018/10/31, 13, 3, 26, 5, 2, 
2018/11/1, 17, 4, 19, 7, 5, 
2018/11/2, 24, 5, 29, 3, 4, 
2018/11/3, 20, 4, 32, 4, 2, 
2018/11/4, 15, 5, 21, 7, 2, 
2018/11/5, 19, 3, 27, 4, 1, 
2018/11/6, 11, 3, 28, 8, 2, 
2018/11/7, 19, 5, 18, 8, 2, 
2018/11/8, 20, 5, 28, 6, 1, 
