date;pm25;pm10;o3;no2;so2;co
2025/11/1; 6; 6; 27; 3; 2; 
2025/11/2; 13; 4; 28; 5; 1; 
2025/11/3; 18; 7; 36; 4; 2; 
2025/11/4; 21; 4; 34; 1; 4; 
2025/11/5; 16; 2; 29; 1; 1; 
2025/11/6; 8; ; ; ; ; 
2025/10/1; 37; 11; 39; 9; 1; 
2025/10/2; 29; 12; 43; 10; 1; 
2025/10/3; 27; 9; 29; 4; 2; 
2025/10/4; 24; 5; 31; 1; 2; 
2025/10/5; 21; 12; 36; 6; 3; 
2025/10/6; 25; 8; 37; 11; 3; 
2025/10/7; 27; 12; 42; 4; 1; 
2025/10/8; 37; 11; 36; 2; ; 
2025/10/9; 37; 9; 35; 3; 2; 
2025/10/10; 42; 8; 33; 4; 4; 
2025/10/11; 31; 2; 34; 4; 2; 
2025/10/12; 29; 3; 36; 5; 1; 
2025/10/13; 27; 3; 36; 4; 1; 
2025/10/14; 27; 4; 35; 6; 1; 
2025/10/15; 30; 15; 39; 7; 1; 
2025/10/16; 19; 16; 35; 7; 2; 
2025/10/17; 30; 17; 40; 8; 2; 
2025/10/18; 31; 13; 35; 1; 1; 
2025/10/19; 21; 4; 29; 1; 1; 
2025/10/20; 7; 3; 23; 1; 1; 
2025/10/21; 8; 5; 26; ; 1; 
2025/10/22; 6; 6; 36; 1; 2; 
2025/10/23; 18; 9; 26; 1; 1; 
2025/10/24; 15; 3; 25; 1; 2; 
2025/10/25; 7; 4; 32; 1; 3; 
2025/10/26; 11; 4; 30; 8; 2; 
2025/10/27; 19; 5; 34; 8; 1; 
2025/10/28; 21; 3; 30; 1; 2; 
2025/10/29; 8; 5; 28; 2; 2; 
2025/10/30; 11; 4; 32; ; 1; 
2025/10/31; 14; 3; 30; ; 2; 
2025/7/1; 49; 26; ; 2; 1; 
2025/7/2; 61; 15; ; 3; ; 
2025/7/3; 43; 16; ; 2; 1; 
2025/7/4; 42; 14; ; 1; 1; 
2025/7/5; 45; 16; ; 2; 1; 
2025/7/6; 42; 6; ; 1; 1; 
2025/7/7; 14; 17; ; 5; ; 
2025/7/8; 48; 19; ; 3; ; 
2025/7/9; 41; 19; ; 3; 1; 
2025/7/10; 54; 17; ; 3; 2; 
2025/7/11; 49; 14; ; 1; 1; 
2025/7/12; 33; 13; ; 2; ; 
2025/7/13; 35; 17; ; 2; 1; 
2025/7/14; 43; 13; ; 3; 1; 
2025/7/15; 41; 14; ; 3; 2; 
2025/7/16; 35; 18; ; 3; 1; 
2025/7/17; 44; 18; ; 3; 1; 
2025/7/18; 51; 8; ; ; 2; 
2025/7/19; 20; 9; ; ; 1; 
2025/7/20; 26; 10; ; 2; 1; 
2025/7/21; 27; 15; ; 2; 2; 
2025/7/22; 34; 10; ; 2; 2; 
2025/7/23; 27; 9; ; 2; 1; 
2025/7/24; 23; 14; ; 2; ; 
2025/7/25; 43; 17; ; 3; 1; 
2025/7/26; 53; 17; ; 2; 1; 
2025/7/27; 41; 12; 33; 2; 3; 
2025/7/28; 28; 11; 40; 1; 3; 
2025/7/29; 26; 16; 25; 3; 1; 
2025/7/30; 74; 17; 36; 5; 1; 
2025/7/31; 44; 22; 39; 5; ; 
2025/8/1; 55; 20; 39; 5; 2; 
2025/8/2; 52; 18; 44; 4; 2; 
2025/8/3; 47; 17; 57; 6; 2; 
2025/8/4; 40; 27; 47; 4; 2; 
2025/8/5; 61; 18; 37; 2; 2; 
2025/8/6; 38; 29; 60; 7; 1; 
2025/8/7; 62; 33; 56; 4; 5; 
2025/8/8; 67; 28; 47; 5; 3; 
2025/8/9; 58; 24; 46; 3; 6; 
2025/8/10; 53; 29; 50; 2; 6; 
2025/8/11; 66; 34; 45; 6; 4; 
2025/8/12; 68; 23; 46; 4; 2; 
2025/8/13; 55; 24; 54; 7; 2; 
2025/8/14; 60; 25; 52; 4; 2; 
2025/8/15; 59; 34; 48; 11; 1; 
2025/8/16; 77; 40; 51; 5; 3; 
2025/8/17; 85; 28; 35; 1; 2; 
2025/8/18; 63; 12; 32; 1; 2; 
2025/8/19; 103; 11; 30; 2; 1; 
2025/8/20; 22; 8; 43; 1; 2; 
2025/8/21; 20; 11; 41; 2; 1; 
2025/8/22; 24; 12; 49; 3; 2; 
2025/8/23; 35; 17; 57; 4; 2; 
2025/8/24; 50; 23; 47; 4; 2; 
2025/8/25; 57; 29; 46; 4; 1; 
2025/8/26; 59; 16; 37; 1; 1; 
2025/8/27; 39; 8; 36; ; 1; 
2025/8/28; 19; 11; 32; 1; 2; 
2025/8/29; 25; 5; 27; 1; 3; 
2025/8/30; 13; 6; 28; ; 2; 
2025/8/31; 13; 6; 31; 1; 1; 
2025/9/1; 17; 9; 30; 1; 1; 
2025/9/2; 20; 9; 29; ; 1; 
2025/9/3; 14; 10; 35; 2; 2; 
2025/9/4; 26; 16; 35; 6; 2; 
2025/9/5; 36; 14; 44; 1; ; 
2025/9/6; 30; 17; 38; 1; 2; 
2025/9/7; 38; 9; 28; 4; 2; 
2025/9/8; 23; 6; 33; 4; ; 
2025/9/9; 21; 6; 29; 1; 1; 
2025/9/10; 14; 6; 28; 1; 1; 
2025/9/11; 14; 7; 29; 2; 1; 
2025/9/12; 12; 11; 37; 2; 1; 
2025/9/13; 25; 6; 25; 3; 1; 
2025/9/14; 17; 11; 32; 4; 1; 
2025/9/15; 23; 10; 45; 2; ; 
2025/9/16; 20; 16; 46; 10; 1; 
2025/9/17; 33; 17; 48; 7; 2; 
2025/9/18; 40; 20; 39; 5; 2; 
2025/9/19; 46; 18; 34; 1; 1; 
2025/9/20; 47; 3; 30; 1; 1; 
2025/9/21; 12; 4; 31; 2; 1; 
2025/9/22; 13; 4; 31; 2; 2; 
2025/9/23; 18; 8; 34; 5; 2; 
2025/9/24; 22; 8; 40; 4; 1; 
2025/9/25; 26; 9; 40; 7; 1; 
2025/9/26; 25; 12; 45; 6; ; 
2025/9/27; 28; 17; 37; 4; 1; 
2025/9/28; 41; 13; 38; 2; 3; 
2025/9/29; 38; 13; 38; 3; 3; 
2025/9/30; 30; 8; 18; 2; 1; 
2025/4/1; 38; 15; ; 3; 2; 
2025/4/2; 86; 4; ; ; 2; 
2025/4/3; 15; 11; ; ; 2; 
2025/4/4; 28; 4; ; ; 2; 
2025/4/5; 11; 7; ; 5; 3; 
2025/4/6; 19; 8; ; 4; 1; 
2025/4/7; 34; 9; ; 10; 2; 
2025/4/8; 31; 13; ; 7; 1; 
2025/4/9; 38; 17; ; 3; 2; 
2025/4/10; 56; 13; ; 2; 2; 
2025/4/11; 41; 10; ; 2; 2; 
2025/4/12; 27; 7; ; 3; 3; 
2025/4/13; 15; 6; ; 1; 1; 
2025/4/14; 21; 2; ; ; 2; 
2025/4/15; 18; 3; ; 1; 2; 
2025/4/16; 23; 5; ; 4; 2; 
2025/4/17; 17; 2; ; ; 3; 
2025/4/18; 13; 2; ; ; ; 
2025/4/19; 14; 3; ; 1; 2; 
2025/4/20; 19; 5; ; 1; 3; 
2025/4/21; 21; 4; ; 1; ; 
2025/4/22; 19; 8; ; 1; 1; 
2025/4/23; 22; 7; ; 2; 1; 
2025/4/24; 21; 9; ; 5; 2; 
2025/4/25; 21; 4; ; ; 3; 
2025/4/26; 15; 8; ; 3; 5; 
2025/4/27; 28; 9; ; 6; 2; 
2025/4/28; 33; 1; ; 3; ; 
2025/4/29; 139; 13; ; 3; ; 
2025/4/30; 32; 12; ; 2; ; 
2025/5/1; 25; 16; ; 2; ; 
2025/5/2; 30; ; ; ; ; 
2025/5/4; 11; 6; ; 2; ; 
2025/5/5; 25; 8; ; 2; ; 
2025/5/6; 32; 13; ; 2; ; 
2025/5/7; 41; 12; ; 3; ; 
2025/5/8; 39; 11; ; 4; ; 
2025/5/9; 43; 5; ; 3; ; 
2025/5/10; 28; 4; ; 1; ; 
2025/5/11; 23; 6; ; 1; 27; 
2025/5/12; 19; 3; ; 1; 15; 
2025/5/13; 16; 6; ; 3; 1; 
2025/5/14; 30; 3; ; 1; 1; 
2025/5/15; 15; 8; ; 2; 1; 
2025/5/16; 30; 8; ; 4; 1; 
2025/5/17; 34; 9; ; 2; 1; 
2025/5/18; 30; 5; ; 2; ; 
2025/5/19; 28; 6; ; 3; 1; 
2025/5/20; 31; 8; ; 2; 1; 
2025/5/21; 30; 5; ; 2; 2; 
2025/5/22; 26; 16; ; 4; 3; 
2025/5/23; 67; 11; ; 3; 1; 
2025/5/24; 39; 9; ; 4; 1; 
2025/5/25; 34; 10; ; 3; 1; 
2025/5/26; 39; 9; ; 3; 1; 
2025/5/27; 35; 10; ; 4; 1; 
2025/5/28; 38; 10; ; 6; 1; 
2025/5/29; 30; 12; ; 3; 1; 
2025/5/30; 45; 22; ; 3; 2; 
2025/5/31; 60; 20; ; ; 2; 
2025/6/1; 57; 6; ; 1; 2; 
2025/6/2; 21; 11; ; 1; 2; 
2025/6/3; 40; 7; ; 2; 1; 
2025/6/4; 23; 8; ; 1; 1; 
2025/6/5; 26; 7; ; 1; 1; 
2025/6/6; 21; 7; ; 2; 2; 
2025/6/7; 22; ; ; ; ; 
2025/6/8; 68; 20; ; 3; 3; 
2025/6/9; 60; 23; ; 3; 1; 
2025/6/10; 56; 15; ; 2; ; 
2025/6/11; 41; 13; ; 1; 1; 
2025/6/12; 48; 13; ; 4; ; 
2025/6/13; 41; 19; ; 3; ; 
2025/6/14; 58; 10; ; 4; 1; 
2025/6/15; 38; 14; ; 3; 1; 
2025/6/16; 49; 23; ; 5; 2; 
2025/6/17; 58; 25; ; 5; 1; 
2025/6/18; 62; 25; ; 5; 1; 
2025/6/19; 59; 23; ; 4; 1; 
2025/6/20; 56; 25; ; 2; ; 
2025/6/21; 60; 19; ; 1; 2; 
2025/6/22; 53; 20; ; 3; 2; 
2025/6/23; 48; 19; ; 2; 3; 
2025/6/24; 77; 16; ; 1; 2; 
2025/6/25; 39; 14; ; 2; 2; 
2025/6/26; 41; 18; ; 3; 1; 
2025/6/27; 42; 20; ; 4; ; 
2025/6/28; 50; 17; ; 2; 2; 
2025/6/29; 50; 18; ; 2; 3; 
2025/6/30; 51; 19; ; 3; 2; 
2025/1/1; 37; 5; 21; 1; 4; 
2025/1/2; 27; 6; 27; 1; 4; 
2025/1/3; 34; 7; 31; 1; 2; 
2025/1/4; 35; 6; 34; ; 2; 
2025/1/5; 25; 3; 33; 2; 2; 
2025/1/6; 17; 3; 29; ; 2; 
2025/1/7; 21; 3; 30; ; 3; 
2025/1/8; 15; 5; 29; 1; 5; 
2025/1/9; 18; 6; 26; 1; 3; 
2025/1/10; 17; 3; 32; 1; 1; 
2025/1/11; 16; 5; 33; 1; 2; 
2025/1/12; 23; 7; 29; 4; 2; 
2025/1/13; 32; 12; 28; 12; 2; 
2025/1/14; 43; 9; 31; 11; 1; 
2025/1/15; 42; 4; 30; 3; 1; 
2025/1/16; 33; 9; 25; 7; 3; 
2025/1/17; 44; 8; 27; 10; 3; 
2025/1/18; 36; 18; 32; 3; 4; 
2025/1/19; 42; 3; 31; 1; 3; 
2025/1/20; 19; 2; 26; 1; 1; 
2025/1/21; 52; 3; 34; ; 1; 
2025/1/22; 12; 3; 30; 1; 1; 
2025/1/23; 18; 3; 29; ; ; 
2025/1/24; 12; 2; 34; ; 1; 
2025/1/25; 14; 3; 31; ; 1; 
2025/1/26; 13; 3; 35; ; 2; 
2025/1/27; 14; 2; 34; ; 5; 
2025/1/28; 27; 1; 33; ; 3; 
2025/1/29; 23; 1; 34; 1; 1; 
2025/1/30; 24; ; 33; 12; 1; 
2025/1/31; 34; 1; 32; 3; 1; 
2025/2/1; 28; 1; 31; 5; 1; 
2025/2/2; 29; ; 28; 4; 1; 
2025/2/3; 31; 5; 25; 10; 4; 
2025/2/4; 40; 16; 34; 8; 2; 
2025/2/5; 43; 8; 29; 2; ; 
2025/2/6; 40; 4; 28; 1; 2; 
2025/2/7; 35; 5; 30; 7; 1; 
2025/2/8; 26; 4; 27; 1; 2; 
2025/2/9; 23; 3; 24; 2; 1; 
2025/2/10; 20; 7; 31; 2; ; 
2025/2/11; 29; 5; 29; 4; ; 
2025/2/12; 60; 6; 22; 3; ; 
2025/2/13; 23; 4; 31; 7; 2; 
2025/2/14; 18; 6; 33; 7; 1; 
2025/2/15; 28; ; ; ; ; 
2025/2/17; 50; 13; 31; 4; 1; 
2025/2/18; 41; 13; 36; 6; 2; 
2025/2/19; 44; 8; 27; 1; 1; 
2025/2/20; 33; 9; 40; 1; 1; 
2025/2/21; 32; 2; 34; 3; 1; 
2025/2/22; 21; 1; 12; 5; 1; 
2025/2/23; 34; ; ; ; ; 
2025/2/25; 36; ; 11; 16; 1; 
2025/2/26; 29; ; ; ; ; 
2025/2/27; 49; 1; 31; 4; 1; 
2025/2/28; 48; ; 28; 4; ; 
2025/3/1; 59; ; ; ; ; 
2025/3/4; 83; 15; 31; 2; 1; 
2025/3/5; 47; 8; 32; 2; 1; 
2025/3/6; 31; 5; 32; ; 1; 
2025/3/7; 21; 2; 37; ; 2; 
2025/3/8; 17; 3; 34; 3; 2; 
2025/3/9; 15; ; ; ; ; 
2025/3/10; 13; 2; 36; 1; 1; 
2025/3/11; 15; 4; ; 3; 1; 
2025/3/12; 22; 3; ; 1; 1; 
2025/3/13; 21; 5; ; 1; 1; 
2025/3/14; 30; 6; ; 1; 1; 
2025/3/15; 34; 5; ; ; 2; 
2025/3/16; 27; 4; ; 1; 1; 
2025/3/17; 27; 6; ; 2; 2; 
2025/3/18; 27; 1; ; ; 2; 
2025/3/19; 13; ; ; ; ; 
2025/3/20; 44; 1; ; ; ; 
2025/3/21; 12; 4; ; ; 1; 
2025/3/22; 11; 2; ; 6; 3; 
2025/3/23; 17; 3; ; 1; 4; 
2025/3/24; 19; 4; ; 1; 4; 
2025/3/25; 18; 6; ; 2; 2; 
2025/3/26; 31; 8; ; 1; 1; 
2025/3/27; 38; 7; ; 2; 1; 
2025/3/28; 32; 6; ; ; ; 
2025/3/29; 27; 11; ; 2; ; 
2025/3/30; 42; 11; ; 5; 2; 
2025/3/31; 37; 15; ; 9; 3; 
2024/10/1; 15; 3; 24; 2; 5; 
2024/10/2; 13; 7; 30; 6; 3; 
2024/10/3; 26; 6; 24; 9; 4; 
2024/10/4; 22; 6; 19; 1; 1; 
2024/10/5; 12; 26; 12; 1; ; 
2024/10/6; 55; 5; 25; 1; 5; 
2024/10/7; 7; 5; 26; ; 2; 
2024/10/8; 6; 4; 27; 1; 1; 
2024/10/9; 8; 6; 27; 3; 1; 
2024/10/10; 25; 5; 28; 3; 1; 
2024/10/11; 19; 6; 24; 1; 2; 
2024/10/12; 15; 6; 10; 8; 2; 
2024/10/13; 12; 14; 16; 4; 1; 
2024/10/14; 24; 40; 28; 1; 1; 
2024/10/15; 69; 2; 25; 1; 3; 
2024/10/16; 6; 4; 24; 3; 3; 
2024/10/17; 16; 2; 27; 2; 1; 
2024/10/18; 17; 3; 23; 1; 3; 
2024/10/19; 30; 4; 25; 2; 4; 
2024/10/20; 14; 5; 11; 1; 5; 
2024/10/21; 11; 1; 24; 2; 86; 
2024/10/22; 5; 14; 24; 3; 2; 
2024/10/23; 15; 7; 30; 1; 1; 
2024/10/24; 7; 6; 25; 2; 1; 
2024/10/25; 10; 3; 26; 1; 1; 
2024/10/26; 19; 4; 27; 2; 1; 
2024/10/27; 16; 6; 24; 4; 1; 
2024/10/28; 22; 6; 19; 3; 6; 
2024/10/29; 61; 16; 29; 3; 5; 
2024/10/30; 36; 22; 22; 4; 2; 
2024/10/31; 47; 11; 21; 2; 2; 
2024/11/1; 24; 12; 25; 3; 2; 
2024/11/2; 32; 11; 27; 4; 1; 
2024/11/3; 29; 9; 28; 3; 3; 
2024/11/4; 24; 11; 24; 8; 1; 
2024/11/5; 34; 9; 24; 6; 1; 
2024/11/6; 19; 8; 18; 5; 1; 
2024/11/7; 25; 5; 11; 7; 1; 
2024/11/8; 32; 14; 18; 5; ; 
2024/11/9; 38; 3; 26; 2; ; 
2024/11/10; 21; 4; 28; 1; 1; 
2024/11/11; 19; 5; 28; 1; 2; 
2024/11/12; 28; 7; 24; 4; 3; 
2024/11/13; 30; 7; 25; 5; 2; 
2024/11/14; 32; 10; 12; 5; 2; 
2024/11/15; 40; 8; 14; 2; ; 
2024/11/16; 38; 11; 1; 5; 1; 
2024/11/17; 44; 15; 11; 6; 2; 
2024/11/18; 38; 15; 20; 1; 2; 
2024/11/19; 40; 6; 23; 1; 1; 
2024/11/20; 22; 5; 26; 1; 1; 
2024/11/21; 11; 3; 27; 5; 1; 
2024/11/22; 24; 6; 24; 1; ; 
2024/11/23; 17; 4; 26; ; 1; 
2024/11/24; 25; 5; 26; 1; 1; 
2024/11/25; 29; 2; 25; 2; 2; 
2024/11/26; 31; 6; 22; 4; 2; 
2024/11/27; 37; 6; 12; 10; 2; 
2024/11/28; 31; 17; 9; 11; 2; 
2024/11/29; 52; 29; 17; 7; 1; 
2024/11/30; 61; 27; 19; 5; 2; 
2024/12/1; 50; 17; 18; 2; 2; 
2024/12/2; 34; 8; 22; 1; 1; 
2024/12/3; 33; 8; 18; 1; 1; 
2024/12/4; 19; 4; 19; 2; 1; 
2024/12/5; 20; 4; 15; 1; 1; 
2024/12/6; 22; 3; 31; 1; 1; 
2024/12/7; 18; 2; 31; 1; 1; 
2024/12/8; 21; ; 26; 2; 1; 
2024/12/9; 16; 4; 18; 3; 2; 
2024/12/10; 17; 4; 18; 4; 4; 
2024/12/11; 20; 8; 15; 5; 5; 
2024/12/12; 40; 6; 16; 6; 3; 
2024/12/13; 31; 6; 14; 2; 2; 
2024/12/14; 44; ; ; ; ; 
2024/12/15; 36; 6; 24; 10; 4; 
2024/12/16; 31; 12; 29; 7; 4; 
2024/12/17; 41; 44; 29; 1; 2; 
2024/12/18; 72; 31; 32; 1; 4; 
2024/12/19; 57; 1; 30; 4; 3; 
2024/12/20; 23; ; 29; 16; 1; 
2024/12/21; 31; ; ; ; ; 
2024/12/22; 25; 3; 36; 2; ; 
2024/12/23; 23; 4; 31; 2; 1; 
2024/12/24; 29; ; ; ; ; 
2024/12/25; 46; 5; 19; 6; 4; 
2024/12/26; 23; 4; 17; 2; 2; 
2024/12/27; 30; 6; 17; 6; 2; 
2024/12/28; 33; 8; 10; 7; 3; 
2024/12/29; 42; ; ; ; ; 
2024/7/1; 18; 6; 31; 1; 3; 
2024/7/2; 12; 10; 34; 4; ; 
2024/7/3; 21; 12; 28; 4; 3; 
2024/7/4; 29; 16; 43; 2; 2; 
2024/7/5; 28; 7; 22; 2; 3; 
2024/7/6; 22; 9; 26; 3; 3; 
2024/7/7; 23; 10; 41; 2; 1; 
2024/7/8; 13; 10; 30; 1; 2; 
2024/7/9; 15; 7; 26; 4; 1; 
2024/7/10; 10; 9; 32; 4; 2; 
2024/7/11; 9; 6; 29; 1; 2; 
2024/7/12; 20; 12; 29; 2; 1; 
2024/7/13; 25; 9; 41; 3; ; 
2024/7/14; 14; 5; 36; 1; ; 
2024/7/15; 10; 9; 28; 3; 1; 
2024/7/16; 13; ; ; ; ; 
2024/7/18; 25; 28; 4; 5; 1; 
2024/7/19; 53; ; ; ; ; 
2024/7/22; 25; 11; 3; 4; 1; 
2024/7/23; 9; 13; 21; 1; 2; 
2024/7/24; 18; ; ; ; ; 
2024/7/26; 19; ; ; ; ; 
2024/7/30; 51; 26; 47; 6; 2; 
2024/7/31; 34; 24; 52; 2; 2; 
2024/8/1; 45; 19; 31; 4; 1; 
2024/8/2; 58; ; ; ; ; 
2024/8/5; 18; 13; 22; 2; 2; 
2024/8/6; 28; 12; 17; 5; 6; 
2024/8/7; 30; 13; 37; 2; 3; 
2024/8/8; 20; 20; 39; 2; 4; 
2024/8/9; 36; 18; 41; 3; 2; 
2024/8/10; 31; 20; 44; 2; 2; 
2024/8/11; 39; 24; 50; 4; 2; 
2024/8/12; 47; 11; 34; 1; 4; 
2024/8/13; 14; 3; 30; 1; 4; 
2024/8/14; 11; ; ; ; ; 
2024/8/19; 21; ; ; ; ; 
2024/8/23; 44; 13; 42; 1; 1; 
2024/8/24; 20; 4; 29; ; ; 
2024/8/25; 8; 11; 32; ; ; 
2024/8/26; 14; ; ; ; ; 
2024/8/30; 15; 11; 32; 2; 2; 
2024/8/31; 15; 13; 34; 2; 1; 
2024/9/1; 16; 12; 30; 1; ; 
2024/9/2; 25; 8; 26; 2; ; 
2024/9/3; 13; 5; 29; 1; 2; 
2024/9/4; 11; 6; 30; 2; 1; 
2024/9/5; 10; 4; 28; 4; ; 
2024/9/6; 12; 5; 33; 5; ; 
2024/9/7; 11; 6; 34; 1; 4; 
2024/9/8; 19; 7; 39; 1; 3; 
2024/9/9; 20; 11; 33; 2; ; 
2024/9/10; 21; 8; 32; 2; 1; 
2024/9/11; 13; 4; 26; 3; 1; 
2024/9/12; 8; 8; 31; 4; 2; 
2024/9/13; 20; 9; 35; 5; 2; 
2024/9/14; 18; 6; 40; 2; 2; 
2024/9/15; 18; 10; 35; 2; 1; 
2024/9/16; 26; 19; 32; 6; 3; 
2024/9/17; 37; 18; 33; 3; 2; 
2024/9/18; 36; 14; 33; 2; 1; 
2024/9/19; 25; 15; 24; 4; 2; 
2024/9/20; 42; 10; 32; 2; 3; 
2024/9/21; 22; 10; 34; 1; 3; 
2024/9/22; 26; 14; 37; 4; 1; 
2024/9/23; 31; 10; 35; 2; 1; 
2024/9/24; 29; 5; 20; 1; 2; 
2024/9/25; 7; 5; 32; 1; 2; 
2024/9/26; 9; 6; 29; 1; 2; 
2024/9/27; 12; 5; 28; 1; 3; 
2024/9/28; 10; 7; 29; 3; 2; 
2024/9/29; 15; 6; 28; 7; 2; 
2024/9/30; 10; 7; 25; 1; 2; 
2024/4/1; 68; 5; 37; 1; 1; 
2024/4/2; 60; 6; 36; 1; ; 
2024/4/3; 40; 6; 38; 1; 1; 
2024/4/4; 42; 6; 45; 2; 1; 
2024/4/5; 17; 19; 37; 2; ; 
2024/4/6; 23; 14; 35; 3; ; 
2024/4/7; 29; 7; 36; 1; ; 
2024/4/8; 12; 16; 37; 3; ; 
2024/4/9; 28; 11; 38; 5; ; 
2024/4/10; 16; 7; 33; 5; ; 
2024/4/11; 35; 12; 36; 11; ; 
2024/4/12; 19; 10; 40; 8; 1; 
2024/4/13; 24; 13; 40; 7; 1; 
2024/4/14; 16; 16; 31; 5; 1; 
2024/4/15; 42; 5; 41; 2; ; 
2024/4/16; 17; 7; 39; 3; 28; 
2024/4/17; 7; 11; 37; 4; 32; 
2024/4/18; 15; 12; 44; 6; 1; 
2024/4/19; 20; 20; 42; 5; 2; 
2024/4/20; 32; 22; 40; 3; 3; 
2024/4/21; 23; 9; 41; 1; 2; 
2024/4/22; 15; 7; 37; 2; ; 
2024/4/23; 22; 10; 40; 4; 1; 
2024/4/24; 23; 9; 38; 4; 1; 
2024/4/25; 29; 6; 38; 3; 2; 
2024/4/26; 11; 5; 39; 1; 4; 
2024/4/27; 11; 9; 39; 2; 3; 
2024/4/28; 15; 12; 40; 4; 2; 
2024/4/29; 29; 10; 32; 4; 2; 
2024/4/30; 106; 4; 38; 1; 3; 
2024/5/1; 13; 3; 35; 1; 2; 
2024/5/2; 15; 5; 38; 1; 2; 
2024/5/3; 15; 5; 32; 1; 1; 
2024/5/4; 15; 3; 29; 1; 1; 
2024/5/5; 7; 4; 39; 2; 2; 
2024/5/6; 18; 7; 41; 2; 2; 
2024/5/7; 25; 15; 41; 5; 3; 
2024/5/8; 40; 10; 51; 12; 2; 
2024/5/9; 26; 15; 51; 8; 1; 
2024/5/10; 30; 14; 42; 5; 1; 
2024/5/11; 33; 10; 45; 3; 2; 
2024/5/12; 31; 9; 34; 3; 4; 
2024/5/13; 23; 3; 29; 1; 3; 
2024/5/14; 10; 3; 33; 1; 2; 
2024/5/15; 17; 5; 34; 1; 3; 
2024/5/16; 16; 5; 34; 2; 2; 
2024/5/17; 22; 4; 30; 3; 2; 
2024/5/18; 13; 4; 31; 3; 2; 
2024/5/19; 16; 5; 31; 2; 2; 
2024/5/20; 13; 5; 32; 4; 2; 
2024/5/21; 18; 6; 34; 1; 1; 
2024/5/22; 13; 7; 38; 2; 1; 
2024/5/23; 17; 10; 40; 4; 2; 
2024/5/24; 21; 8; 46; 2; 3; 
2024/5/25; 17; 10; 26; 3; 2; 
2024/5/26; 27; 9; 31; 4; 2; 
2024/5/27; 26; 8; 35; 3; 3; 
2024/5/28; 26; 8; 39; 4; 2; 
2024/5/29; 15; 10; 27; 2; 1; 
2024/5/30; 17; 10; 38; 2; 1; 
2024/5/31; 31; 14; 35; 4; 1; 
2024/6/1; 34; 13; 29; 3; 1; 
2024/6/2; 41; 8; 33; 3; 1; 
2024/6/3; 20; 13; 43; 3; 1; 
2024/6/4; 29; 15; 52; 5; 2; 
2024/6/5; 27; 20; 47; 4; 1; 
2024/6/6; 37; 20; 40; 2; ; 
2024/6/7; 40; 23; 31; 2; 3; 
2024/6/8; 41; 7; 31; 1; 2; 
2024/6/9; 13; 11; 31; 3; 3; 
2024/6/10; 29; 6; 26; 2; 2; 
2024/6/11; 69; 9; 34; 3; 2; 
2024/6/12; 22; 7; 38; 3; 2; 
2024/6/13; 20; 8; 28; 1; 1; 
2024/6/14; 13; 6; 38; 1; ; 
2024/6/15; 12; 6; 25; 1; 1; 
2024/6/16; 17; 6; 29; 1; 1; 
2024/6/17; 14; 8; 32; 2; 1; 
2024/6/18; 11; 6; 35; 1; 1; 
2024/6/19; 9; 5; 33; 2; 1; 
2024/6/20; 14; 4; 35; 2; ; 
2024/6/21; 8; 8; 27; 3; ; 
2024/6/22; 10; 7; 20; 2; ; 
2024/6/23; 13; 9; 35; 1; 1; 
2024/6/24; 13; 13; 33; 3; 1; 
2024/6/25; 20; 14; 28; 2; 2; 
2024/6/26; 19; 18; 30; 3; 2; 
2024/6/27; 31; 13; 28; 3; 2; 
2024/6/28; 24; 6; 20; 1; 1; 
2024/6/29; 11; 8; 23; 1; 3; 
2024/6/30; 13; 7; 23; 2; 4; 
2024/1/1; 17; 6; 27; ; ; 
2024/1/2; 16; 3; 28; 1; ; 
2024/1/3; 14; 6; 30; 1; 1; 
2024/1/4; 12; 8; 27; 6; 1; 
2024/1/5; 14; 5; 31; 2; 1; 
2024/1/6; 11; 5; 31; 3; ; 
2024/1/7; 13; 6; 26; 15; ; 
2024/1/8; 21; 8; 27; 4; ; 
2024/1/9; 17; 4; 23; 2; ; 
2024/1/10; 20; 6; 23; 4; ; 
2024/1/11; 26; 8; 27; 3; 1; 
2024/1/12; 30; 12; 25; 7; 2; 
2024/1/13; 40; 7; 23; 1; 2; 
2024/1/14; 15; 2; 25; 1; 1; 
2024/1/15; 8; 6; 28; ; ; 
2024/1/16; 20; 4; 36; ; ; 
2024/1/17; 14; 7; 32; 2; 1; 
2024/1/18; 88; 10; 28; 6; ; 
2024/1/19; 40; 8; 26; 5; ; 
2024/1/20; 32; 8; 28; 3; ; 
2024/1/21; 31; 3; 27; 1; 1; 
2024/1/22; 11; 3; 20; ; ; 
2024/1/23; 7; 6; 17; 5; ; 
2024/1/24; 12; 11; 21; 13; ; 
2024/1/25; 38; 17; 22; 15; ; 
2024/1/26; 40; 14; 18; 12; ; 
2024/1/27; 41; 15; 23; 10; ; 
2024/1/28; 53; 12; 14; 7; 1; 
2024/1/29; 49; 5; 18; 3; 2; 
2024/1/30; 37; 2; 21; 9; 1; 
2024/1/31; 50; 1; 28; 11; 1; 
2024/2/1; 68; 3; 28; 5; 2; 
2024/2/2; 39; 1; 24; 12; 1; 
2024/2/3; 34; 1; 26; 13; ; 
2024/2/4; 38; 2; 23; 14; ; 
2024/2/5; 42; 3; 23; 7; ; 
2024/2/6; 59; 19; 25; 1; ; 
2024/2/7; 72; 18; 31; ; ; 
