date;pm25;pm10;o3;no2;so2;co
2018/6/10; ; 12; 27; 2; 2; 
2018/6/11; ; 12; 34; 2; 1; 
2018/6/12; ; 13; 29; 1; 1; 
2018/6/13; ; 14; 30; 2; 2; 
2018/6/14; ; 10; 25; 2; 2; 
2018/6/15; ; 8; 32; 1; 2; 
2018/6/16; ; 4; 31; 3; 1; 
2018/6/17; ; 4; 27; 3; 1; 
2018/6/18; ; 4; 33; 2; 1; 
2018/6/19; ; 2; 34; 2; ; 
2018/6/20; ; 4; 41; 1; 1; 
2018/6/21; ; 6; 38; 2; 2; 
2018/6/22; ; 8; 43; 1; ; 
2018/6/23; ; 4; 37; 1; ; 
2018/6/24; ; 11; 35; 1; ; 
2018/6/25; ; 55; 42; 2; 1; 
2018/6/26; ; 55; 40; 2; 2; 
2018/6/27; ; 10; 39; 2; 2; 
2018/6/28; ; 4; 40; 2; 1; 
2018/6/29; ; 49; 31; 1; 2; 
2018/6/30; ; 5; 35; ; 1; 
2018/2/13; ; 13; 20; 2; 1; 
2018/2/14; ; 13; 16; 6; 16; 
2018/2/15; ; 13; 18; 1; 4; 
2018/2/16; ; 15; 23; 5; 7; 
2018/2/17; ; 11; 31; 1; 2; 
2018/2/18; ; 11; 28; 4; 5; 
2018/2/19; ; 11; 30; 3; 2; 
2018/2/20; ; 11; 31; 2; 7; 
2018/2/21; ; 13; 30; 5; 11; 
2018/2/22; ; 13; 30; 6; 6; 
2018/2/23; ; 17; 30; 4; 8; 
2018/2/24; ; 16; 31; 4; 8; 
2018/2/25; ; 13; 23; 5; 10; 
2018/2/26; ; 13; 31; 6; 15; 
2018/2/27; ; 20; 25; 11; 13; 
2018/2/28; ; 19; 27; 7; 7; 
2018/3/1; ; 15; 24; 7; ; 
2018/3/2; ; 15; 31; 6; ; 
2018/3/3; ; 17; ; ; ; 
2018/3/7; ; 11; 24; 4; 4; 
2018/3/8; ; 15; 29; 5; 12; 
2018/3/9; ; 13; 33; 2; 8; 
2018/3/10; ; 13; 32; 1; 8; 
2018/3/11; ; 11; 29; 3; 3; 
2018/3/12; ; 11; 35; 4; ; 
2018/3/13; ; 14; 35; 2; 7; 
2018/3/14; ; 14; 34; 5; 12; 
2018/3/15; ; 10; 32; 3; 10; 
2018/3/16; ; 12; 35; 1; 7; 
2018/3/17; ; 11; 36; 2; 8; 
2018/3/18; ; 10; 33; 3; 3; 
2018/3/19; ; 10; 37; 2; 3; 
2018/3/20; ; 11; 37; 2; 4; 
2018/3/21; ; 15; 43; 2; ; 
2018/3/22; ; 13; 30; 2; ; 
2018/3/23; ; 13; ; ; ; 
2018/3/26; ; 10; 18; 5; 2; 
2018/3/27; ; 12; 28; 6; 4; 
2018/3/28; ; 13; 33; 3; 10; 
2018/3/29; ; 13; 35; 2; 8; 
2018/3/30; ; 12; 37; 2; 2; 
2018/3/31; ; 10; 29; 4; 8; 
2017/4/3; ; 12; 24; 3; 3; 
2017/5/3; ; 15; 17; 3; 5; 
2017/5/4; ; 16; 22; 3; 2; 
2017/5/5; ; 24; 32; 6; 13; 
2017/5/6; ; 10; 29; 2; 3; 
2017/5/8; ; 16; 16; 6; 3; 
2017/1/2; ; 27; 16; 4; 2; 
2017/1/3; ; 17; 17; 7; 3; 
2017/1/4; ; 12; 14; 4; 1; 
2017/1/5; ; 12; 16; 3; 2; 
2017/1/6; ; 7; 21; 2; 3; 
2017/1/7; ; 13; 24; 3; 2; 
2017/1/8; ; 11; 21; 4; 6; 
2017/1/9; ; 17; 12; 9; 9; 
2017/1/10; ; 13; 26; 7; 12; 
2017/1/11; ; 13; 23; 8; 14; 
2017/1/12; ; 21; 9; 10; 4; 
2017/1/13; ; 10; 30; 7; 6; 
2017/1/16; ; 12; 28; 10; 19; 
2017/1/18; ; 16; 27; 6; 4; 
2017/1/19; ; 17; 20; 7; 1; 
2017/1/20; ; 17; 20; 10; 9; 
2017/1/21; ; 14; 16; 6; 9; 
2017/1/22; ; 11; 19; 2; 6; 
2017/1/23; ; 14; 28; 5; 13; 
2017/1/24; ; 10; 25; 4; 2; 
2017/1/25; ; 9; 23; 4; 7; 
2017/1/26; ; 21; 17; 7; 6; 
2017/1/27; ; 12; 22; 6; 10; 
2017/1/28; ; 10; 23; 4; 6; 
2017/1/29; ; 20; 14; 6; 9; 
2017/1/30; ; 10; 8; 7; 2; 
2017/1/31; ; 12; 11; 8; 3; 
2017/2/1; ; 15; 22; 5; 6; 
2017/2/2; ; 8; 28; 2; 6; 
2017/2/3; ; 11; 33; 2; 5; 
2017/2/4; ; 11; 35; 1; 1; 
2017/2/5; ; 8; 34; 1; 3; 
2017/2/6; ; 16; 24; 6; 10; 
2017/2/7; ; 14; 18; 6; 4; 
2017/2/8; ; 10; 32; 6; 6; 
2017/2/9; ; 13; 13; 9; 7; 
2017/2/10; ; 18; 11; 11; 10; 
2017/2/11; ; 20; 25; 5; 11; 
2017/2/13; ; 23; 28; 2; 7; 
2016/10/1; ; 13; 20; 4; 1; 
2016/10/2; ; 14; 12; 2; 3; 
2016/10/3; ; 12; 14; 2; 2; 
2016/10/4; ; 21; 18; 7; 5; 
2016/10/5; ; 21; 17; 5; 1; 
2016/10/7; ; 15; 15; 7; 3; 
2016/10/8; ; 14; 19; 3; 3; 
2016/10/9; ; 16; 17; 1; 4; 
2016/10/10; ; 18; 17; 4; 4; 
2016/10/11; ; 20; 16; 5; 3; 
2016/10/12; ; 18; 31; 3; 3; 
2016/10/15; ; 16; 16; 4; 2; 
2016/10/16; ; 17; 22; 3; 4; 
2016/10/17; ; 19; 13; 6; 2; 
2016/10/18; ; 16; 7; 5; 2; 
2016/10/20; ; 21; 18; 6; 6; 
2016/10/22; ; 19; 8; 9; 4; 
2016/10/23; ; 16; 25; 2; 2; 
2016/10/24; ; 10; 24; 2; 2; 
2016/10/26; ; 16; 8; 5; 5; 
2016/10/27; ; 16; 11; 4; 2; 
2016/10/28; ; 17; 12; 4; 1; 
2016/10/31; ; 12; 22; 4; 2; 
2016/11/2; ; 21; 18; 9; 2; 
2016/11/3; ; 24; 17; 8; 3; 
2016/11/4; ; 25; 9; 10; 4; 
2016/11/6; ; 13; 17; 4; 6; 
2016/11/7; ; 13; 31; 6; 5; 
2016/11/8; ; 10; 24; 5; 8; 
2016/11/9; ; 12; 24; 7; 7; 
2016/11/10; ; 13; 19; 9; 14; 
2016/11/13; ; 25; 8; 7; 20; 
2016/11/15; ; 25; 11; 14; 13; 
2016/11/16; ; 16; 9; 7; 11; 
2016/11/18; ; 22; 7; 9; 8; 
2016/11/19; ; 15; 13; 5; 3; 
2016/11/20; ; 9; 22; 4; 3; 
2016/11/21; ; 10; 30; 2; 2; 
2016/11/22; ; 10; 13; 7; 2; 
2016/11/23; ; 6; 30; 2; 2; 
2016/11/24; ; 8; 24; 3; 5; 
2016/11/25; ; 13; 15; 6; 5; 
2016/11/26; ; 10; 22; 2; 2; 
2016/11/27; ; 13; 24; 3; 13; 
2016/11/28; ; 10; 17; 4; 1; 
2016/12/1; ; 14; 9; 6; 5; 
2016/12/3; ; 13; 14; 6; 1; 
2016/12/4; ; 12; 21; 3; 14; 
2016/12/6; ; 15; 13; 2; 2; 
2016/12/7; ; 10; 9; 3; 2; 
2016/12/9; ; 14; 9; 9; 3; 
2016/12/10; ; 11; 13; 3; ; 
2016/12/11; ; 12; 15; 2; 1; 
2016/12/12; ; 12; 12; 4; 4; 
2016/12/13; ; 9; 13; 6; 1; 
2016/12/14; ; 17; 15; 5; 7; 
2016/12/15; ; 12; 16; 7; 3; 
2016/12/16; ; 14; 18; 7; 10; 
2016/12/17; ; 14; 16; 7; 14; 
2016/12/19; ; 12; 23; 6; 1; 
2016/12/20; ; 17; 14; 11; 19; 
2016/12/22; ; 18; 6; 7; 9; 
2016/12/23; ; 20; 2; 10; 10; 
2016/12/24; ; 17; 9; 6; 7; 
2016/12/25; ; 13; 15; 1; 1; 
2016/12/27; ; 15; 21; 3; 4; 
2016/12/29; ; 13; 19; 2; 2; 
2016/12/30; ; 12; 23; 3; ; 
2016/7/1; ; 17; 16; 2; 1; 
2016/7/3; ; 17; 17; 1; 3; 
2016/7/8; ; 26; 26; 1; 3; 
2016/7/9; ; 16; 29; 1; 1; 
2016/7/10; ; 22; 26; 1; ; 
2016/7/11; ; 17; 15; ; 1; 
2016/7/12; ; 13; 23; 1; 2; 
2016/7/13; ; 13; 29; 1; 1; 
2016/7/14; ; 12; 14; 1; 1; 
2016/7/17; ; 11; 34; 2; 2; 
2016/7/18; ; 21; 33; 1; 3; 
2016/7/19; ; 32; 35; 4; 1; 
2016/7/20; ; 36; 29; 3; 1; 
2016/7/23; ; 9; 20; 1; 1; 
2016/7/24; ; 14; 16; 1; 2; 
2016/7/26; ; 12; 22; 2; 1; 
2016/7/28; ; 17; 21; 2; 3; 
2016/7/30; ; 25; 33; 1; ; 
2016/8/1; ; 11; 13; 1; 1; 
2016/8/2; ; 13; 18; 3; 2; 
2016/8/3; ; 19; 30; 3; ; 
2016/8/6; ; 18; 13; 2; 1; 
2016/8/7; ; 14; 21; 2; 1; 
2016/8/9; ; 20; 18; 2; ; 
2016/8/14; ; 22; 32; 4; 1; 
2016/8/15; ; 18; 37; 1; 1; 
2016/8/17; ; 23; 32; 3; 1; 
2016/8/19; ; 17; 22; 4; 2; 
2016/8/22; ; 18; 16; 3; 2; 
2016/8/26; ; 20; 26; 3; 1; 
2016/8/27; ; 16; 24; 2; 2; 
2016/8/28; ; 28; 27; 1; 2; 
2016/8/30; ; 14; 15; 5; 3; 
2016/8/31; ; 20; 19; 2; 1; 
2016/9/1; ; 23; 24; 3; 2; 
2016/9/6; ; 26; 30; 3; 4; 
2016/9/7; ; 27; 23; 3; 3; 
2016/9/12; ; 21; 18; 8; 1; 
2016/9/13; ; 26; 30; 5; 1; 
2016/9/14; ; 13; 11; 3; 2; 
2016/9/16; ; 12; 18; 2; 1; 
2016/9/17; ; 13; 19; 2; 1; 
2016/9/21; ; 15; 10; 3; ; 
2016/9/22; ; 16; 17; 4; 1; 
2016/9/26; ; 17; 18; 2; 1; 
2016/9/27; ; 13; 15; 4; 5; 
2016/9/28; ; 18; 8; 3; 2; 
2016/9/30; ; 19; 17; 7; 2; 
2016/4/1; ; 13; 22; 5; 3; 
2016/4/6; ; 18; 21; 6; 11; 
2016/4/7; ; 21; 19; 8; 7; 
2016/4/8; ; 15; 31; 5; 3; 
2016/4/10; ; 13; 34; 1; 4; 
2016/4/13; ; 13; 32; 3; 7; 
2016/4/15; ; 7; 25; 1; ; 
2016/4/21; ; 5; 35; 5; 1; 
2016/4/25; ; 18; 18; 3; 8; 
2016/4/28; ; 15; 24; 3; 9; 
2016/4/30; ; 11; 34; ; 1; 
2016/5/3; ; 24; 22; 4; 11; 
2016/5/6; ; 16; 39; 3; 3; 
2016/5/7; ; 15; 34; 2; 4; 
2016/5/10; ; 10; 30; 3; 10; 
2016/5/11; ; 12; 32; 2; 7; 
2016/5/17; ; 25; 23; 5; 3; 
2016/5/18; ; 19; 19; 7; 1; 
2016/5/19; ; 16; 32; 1; 1; 
2016/5/20; ; 16; 17; 4; 4; 
2016/5/22; ; 14; 24; 3; 2; 
2016/5/25; ; 14; 15; 3; 3; 
2016/5/29; ; 11; 25; ; ; 
2016/5/30; ; 16; 16; 2; 3; 
2016/5/31; ; 17; 27; 3; 3; 
2016/6/1; ; 12; 34; 2; 1; 
2016/6/2; ; 19; 27; 1; 2; 
2016/6/6; ; 22; 18; 4; 3; 
2016/6/7; ; 21; 21; 2; 4; 
2016/6/10; ; 20; 28; 1; 1; 
2016/6/12; ; 16; 15; 1; 2; 
2016/6/14; ; 17; 21; ; ; 
2016/6/16; ; 10; 14; 1; 2; 
2016/6/17; ; 13; 18; 1; 1; 
2016/6/21; ; 20; 12; 4; 1; 
2016/6/22; ; 23; 33; 5; 3; 
2016/6/24; ; 21; 17; 2; 2; 
2016/6/27; ; 16; 17; 2; 1; 
2016/6/29; ; 16; 19; ; 1; 
2016/6/30; ; 61; 16; ; 1; 
2016/1/4; ; 10; 27; 3; 5; 
2016/1/6; ; 12; 23; ; 4; 
2016/1/9; ; 11; 26; 3; 3; 
2016/1/10; ; 10; 30; 1; 3; 
2016/1/11; ; 10; 30; 2; 3; 
2016/1/12; ; 11; 23; 2; 2; 
2016/1/13; ; 17; 14; 7; 4; 
2016/1/14; ; 16; 18; 4; 3; 
2016/1/15; ; 14; 23; 7; 10; 
2016/1/17; ; 15; 17; 4; 5; 
2016/1/18; ; 12; 17; 4; 1; 
2016/1/21; ; 16; 5; 9; 4; 
2016/1/22; ; 20; 7; 9; 17; 
2016/1/23; ; 15; 2; 4; 8; 
2016/1/25; ; 22; 2; 10; 8; 
2016/1/26; ; 19; 7; 8; 1; 
2016/1/28; ; 16; 24; 4; 5; 
2016/1/29; ; 13; 21; 5; 7; 
2016/1/30; ; 12; 12; 3; 1; 
2016/1/31; ; 13; 22; 2; 4; 
2016/2/1; ; 16; 12; 2; 4; 
2016/2/3; ; 21; 12; 10; 3; 
2016/2/4; ; 13; 18; 3; 4; 
2016/2/8; ; 11; 25; 2; 2; 
2016/2/9; ; 9; 27; 1; 4; 
2016/2/10; ; 10; 26; 4; 2; 
2016/2/12; ; 9; 23; 3; 2; 
2016/2/13; ; 8; 20; 1; 2; 
2016/2/16; ; 20; 26; 12; 22; 
2016/2/19; ; 11; 26; 3; 2; 
2016/2/20; ; 9; 24; 4; 2; 
2016/2/22; ; 63; 19; 5; 1; 
2016/2/23; ; 21; 17; 13; 7; 
2016/2/24; ; 16; 12; 4; 4; 
2016/2/25; ; 11; 22; 6; 4; 
2016/2/26; ; 13; 20; 4; 9; 
2016/2/27; ; 7; 34; 2; 2; 
2016/2/28; ; 8; 28; 1; 2; 
2016/2/29; ; 20; 34; 4; 5; 
2016/3/2; ; 21; 14; 7; 16; 
2016/3/3; ; 12; 27; 3; 2; 
2016/3/7; ; 12; 30; 3; 3; 
2016/3/8; ; 20; 20; 7; 16; 
2016/3/9; ; 14; 22; 3; 4; 
2016/3/12; ; 14; 24; 3; 8; 
2016/3/13; ; 23; 24; 5; 11; 
2016/3/15; ; 21; 19; 5; 3; 
2016/3/16; ; 16; 31; 3; 1; 
2016/3/17; ; 22; 24; 5; 10; 
2016/3/22; ; 15; 20; 4; 1; 
2016/3/25; ; 17; 26; 4; 7; 
2016/3/28; ; 14; 22; 3; 7; 
2016/3/29; ; 11; 18; 2; 2; 
2016/3/31; ; 8; 32; 1; 1; 
2015/10/2; ; 22; 26; 9; 5; 
2015/10/4; ; 17; 18; 4; 3; 
2015/10/5; ; 11; 26; 1; 2; 
2015/10/7; ; 15; 22; 5; 1; 
2015/10/9; ; 20; 19; 7; 3; 
2015/10/10; ; 19; 25; 3; 4; 
2015/10/12; ; 23; 27; 8; 11; 
2015/10/13; ; 20; 26; 4; 7; 
2015/10/14; ; 18; 23; 4; 5; 
2015/10/15; ; 21; 13; 6; 2; 
2015/10/17; ; 14; 18; 2; 6; 
2015/10/20; ; 21; 21; 6; 10; 
2015/10/21; ; 23; 16; 6; 4; 
2015/10/22; ; 16; 12; 2; 1; 
2015/10/23; ; 18; 13; 8; 4; 
2015/10/26; ; 17; 26; 3; 6; 
2015/10/29; ; 16; 22; 3; 9; 
2015/10/30; ; 20; 26; 4; 3; 
2015/10/31; ; 16; 22; 2; 3; 
2015/11/3; ; 17; 18; 4; 13; 
2015/11/4; ; 17; 21; 5; 6; 
2015/11/5; ; 16; 13; 7; 6; 
2015/11/6; ; 23; 20; 3; 1; 
2015/11/8; ; 18; 10; 5; 2; 
2015/11/11; ; 15; 17; 4; 1; 
2015/11/13; ; 24; 10; 4; 11; 
2015/11/14; ; 14; 17; 3; 2; 
2015/11/15; ; 14; 11; 7; 3; 
2015/11/17; ; 26; 1; 6; 19; 
2015/11/18; ; 19; 6; 4; 3; 
2015/11/19; ; 19; 3; 5; 7; 
2015/11/21; ; 12; 22; 1; 6; 
2015/11/22; ; 7; 16; 9; 1; 
2015/11/24; ; 15; 27; 8; 25; 
2015/11/25; ; 16; 32; 7; 12; 
2015/11/26; ; 18; 19; 10; 25; 
2015/11/27; ; 12; 28; 3; 14; 
2015/11/28; ; 15; 15; 7; 4; 
2015/11/29; ; 17; 15; 5; 2; 
2015/11/30; ; 16; 19; 9; 7; 
2015/12/1; ; 24; 18; 11; 9; 
2015/12/2; ; 27; 22; 9; 11; 
2015/12/3; ; 26; 12; 7; 7; 
2015/12/5; ; 20; 10; 6; 2; 
2015/12/6; ; 20; 9; 7; 3; 
2015/12/8; ; 17; 19; 4; 11; 
2015/12/10; ; 17; 4; 12; 2; 
2015/12/11; ; 18; 5; 9; 2; 
2015/12/12; ; 15; 14; 4; 5; 
2015/12/13; ; 21; 20; 5; 11; 
2015/12/15; ; 39; 5; 7; 2; 
2015/12/16; ; 42; 7; 6; 4; 
2015/12/18; ; 20; 6; 4; 1; 
2015/12/21; ; 16; 13; 6; 3; 
2015/12/22; ; 21; 10; 5; 12; 
2015/12/25; ; 16; 18; 1; 1; 
2015/7/1; ; 30; 30; 7; 4; 
2015/7/4; ; 24; 35; 3; 4; 
2015/7/7; ; 25; 24; 12; 7; 
2015/7/8; ; 21; 15; 2; 1; 
2015/7/9; ; 17; 18; 4; 2; 
2015/7/10; ; 20; 29; 6; 4; 
2015/7/11; ; 26; 23; 3; 1; 
2015/7/14; ; 24; 32; 4; 3; 
2015/7/15; ; 31; 40; 4; 8; 
2015/7/17; ; 28; 24; 9; 8; 
2015/7/18; ; 33; 26; 7; 5; 
2015/7/23; ; 17; 14; 4; 5; 
2015/7/24; ; 24; 21; 7; 1; 
2015/7/27; ; 22; 36; 3; ; 
2015/7/28; ; 23; 12; 4; 1; 
2015/8/10; ; 23; 18; 6; 5; 
2015/8/11; ; 28; 32; 5; 1; 
2015/8/17; ; 19; 27; 3; 2; 
2015/8/18; ; 19; 19; 4; 3; 
2015/8/19; ; 17; 14; 5; 4; 
2015/8/20; ; 18; 21; 4; 4; 
2015/8/21; ; 24; 33; 5; 3; 
2015/8/23; ; 11; 23; 1; 1; 
2015/8/24; ; 14; 19; 1; 1; 
2015/8/25; ; 18; 15; 6; ; 
2015/8/27; ; 17; 16; 3; ; 
2015/8/28; ; 19; 10; 6; 2; 
2015/8/30; ; 28; 23; 4; 1; 
2015/8/31; ; 26; 19; 3; 1; 
2015/9/2; ; 14; 16; 4; 2; 
2015/9/3; ; 16; 19; 4; ; 
2015/9/4; ; 14; 20; 4; 3; 
2015/9/5; ; 13; 15; 3; 1; 
2015/9/7; ; 19; 16; 5; 6; 
2015/9/9; ; 21; 23; 6; 4; 
2015/9/11; ; 21; 15; 5; 3; 
2015/9/14; ; 9; 22; 3; 1; 
2015/9/16; ; 100; 23; 1; ; 
2015/9/17; ; 10; 25; 2; 1; 
2015/9/20; ; 17; 17; 2; 1; 
2015/9/22; ; 16; 20; 5; 2; 
2015/9/23; ; 14; 24; 5; 3; 
2015/9/24; ; 12; 12; 5; 1; 
2015/9/25; ; 19; 17; 4; 1; 
2015/9/27; ; 17; 19; 4; 1; 
2015/9/28; ; 15; 24; 3; 2; 
2015/4/1; ; 16; 25; 2; 1; 
2015/4/2; ; 15; 20; 2; 2; 
2015/4/3; ; 22; 24; 6; 5; 
2015/4/4; ; 15; 17; 3; 4; 
2015/4/5; ; 15; 17; 3; 4; 
2015/4/6; ; 16; 19; 9; 4; 
2015/4/7; ; 23; 28; 6; 2; 
2015/4/8; ; 26; 30; 7; 7; 
2015/4/9; ; 35; 26; 5; 2; 
2015/4/10; ; 11; 25; 5; 1; 
2015/4/11; ; 10; 17; 4; 1; 
2015/4/12; ; 16; 12; 1; 1; 
2015/4/13; ; 45; 38; 5; 5; 
2015/4/16; ; 25; 18; 6; 4; 
2015/4/17; ; 28; 24; 6; 6; 
2015/4/18; ; 14; 35; 2; 3; 
2015/4/19; ; 10; 22; 2; 3; 
2015/4/21; ; 20; 28; 6; 6; 
2015/4/22; ; 21; 22; 7; 7; 
2015/4/24; ; 19; 16; 7; 5; 
2015/4/27; ; 13; 29; 5; 3; 
2015/4/28; ; 14; 17; 4; 8; 
2015/4/29; ; 17; 26; 6; ; 
2015/4/30; ; 22; 15; 7; 1; 
2015/5/2; ; 10; 15; 3; 6; 
2015/5/3; ; 15; 23; 2; ; 
2015/5/5; ; 9; 34; 2; 1; 
2015/5/6; ; 12; 23; 5; 2; 
2015/5/7; ; 20; 24; 6; 3; 
2015/5/9; ; 17; 16; 3; 4; 
2015/5/11; ; 24; 25; 3; 1; 
2015/5/12; ; 30; 25; 8; 2; 
2015/5/13; ; 29; 23; 8; 2; 
2015/5/14; ; 22; 32; 4; ; 
2015/5/15; ; 17; 32; 2; ; 
2015/5/16; ; 15; 21; 2; 1; 
2015/5/18; ; 17; 26; 2; 1; 
2015/5/19; ; 14; 31; 1; 1; 
2015/5/21; ; 15; 32; 4; ; 
2015/5/22; ; 16; 25; 5; ; 
2015/5/23; ; 17; 27; 2; ; 
2015/5/24; ; 15; 20; 2; ; 
2015/5/25; ; 18; 19; 4; ; 
2015/5/26; ; 16; 25; 4; 3; 
2015/5/30; ; 14; 27; 1; 1; 
2015/6/2; ; 19; 22; 4; 2; 
2015/6/4; ; 22; 37; 3; ; 
2015/6/5; ; 21; 22; 6; 1; 
2015/6/6; ; 18; 22; 2; 1; 
2015/6/7; ; 22; 31; 2; 1; 
2015/6/8; ; 24; 32; 3; ; 
2015/6/9; ; 25; 28; 3; 2; 
2015/6/10; ; 16; 29; 3; ; 
2015/6/12; ; 18; 22; 4; 1; 
2015/6/15; ; 13; 24; 2; 2; 
2015/6/16; ; 21; 24; 7; 3; 
2015/6/18; ; 15; 18; 6; 1; 
2015/6/22; ; 26; 36; 4; 4; 
2015/6/23; ; 20; 30; 5; 3; 
2015/6/24; ; 26; 17; 4; 5; 
2015/6/25; ; 17; 22; 2; 1; 
2015/6/26; ; 23; 30; 4; 2; 
2015/6/27; ; 28; 29; 2; 1; 
2015/6/29; ; 25; 28; 3; 12; 
2015/6/30; ; 30; 35; 4; 2; 
2014/12/31; ; 11; 25; 1; 1; 
2015/1/2; ; 11; 17; 4; 2; 
2015/1/3; ; 13; 18; 3; 6; 
2015/1/5; ; 12; 12; 5; 3; 
2015/1/7; ; 17; 11; 5; 2; 
2015/1/10; ; 16; 13; 7; 10; 
2015/1/12; ; 25; 17; 7; 8; 
2015/1/13; ; 12; 11; 5; 5; 
2015/1/14; ; 19; 25; 3; 8; 
2015/1/15; ; 14; 24; 6; 7; 
2015/1/16; ; 15; 22; 6; 7; 
2015/1/17; ; 14; 25; 3; 7; 
2015/1/21; ; 8; 24; 3; 1; 
2015/1/23; ; 15; 28; 7; 12; 
2015/1/26; ; 18; 23; 7; 5; 
2015/1/28; ; 17; 212; 10; 9; 
2015/1/29; ; 7; 25; 2; 2; 
2015/1/30; ; 7; 33; ; 8; 
2015/1/31; ; 13; 32; 1; 10; 
2015/2/1; ; 11; 24; 3; 10; 
2015/2/3; ; 9; 30; 7; 5; 
2015/2/5; ; 14; 25; 12; ; 
2015/2/8; ; 23; 30; 9; 12; 
2015/2/11; ; 30; 17; 13; 10; 
2015/2/12; ; 29; 19; 6; 4; 
2015/2/14; ; 12; 20; 5; 6; 
2015/2/15; ; 9; 26; 2; 1; 
2015/2/17; ; 17; 24; 8; 8; 
2015/2/18; ; 17; 28; 7; 2; 
2015/2/19; ; 20; 20; 10; 3; 
2015/2/22; ; 13; 20; 3; 10; 
2015/2/23; ; 8; 31; 2; 8; 
2015/2/24; ; 11; 29; 5; 4; 
2015/2/25; ; 10; 22; 7; 1; 
2015/2/26; ; 14; 35; 3; 3; 
2015/2/28; ; 11; 19; 1; 1; 
2015/3/1; ; 13; 18; 3; 1; 
2015/3/2; ; 13; 14; 4; 3; 
2015/3/4; ; 16; 21; 7; 2; 
2015/3/5; ; 18; 25; 6; 12; 
2015/3/6; ; 12; 27; 1; ; 
2015/3/7; ; 14; 28; 3; 1; 
2015/3/9; ; 22; 26; 10; 1; 
2015/3/10; ; 23; 27; 4; 1; 
2015/3/11; ; 25; 27; 4; 1; 
2015/3/12; ; 22; 33; 2; 1; 
2015/3/15; ; 21; 26; 4; 1; 
2015/3/16; ; 26; 21; 8; 2; 
2015/3/17; ; 26; 27; 9; 7; 
2015/3/20; ; 11; 32; 2; 2; 
2015/3/21; ; 11; 34; 1; 1; 
2015/3/23; ; 9; 27; 3; 1; 
2015/3/25; ; 12; 79; 3; 6; 
2015/3/26; ; 6; 13; 10; 1; 
2015/3/27; ; 17; 11; 3; 10; 
2015/3/28; ; 10; 16; 2; ; 
2015/3/29; ; 13; 29; 5; 1; 
2015/3/31; ; 15; 26; 6; 5; 
2014/9/30; ; 23; 16; 5; 5; 
2014/10/3; ; 28; 22; 8; 2; 
2014/10/7; ; 12; 16; 1; 2; 
2014/10/8; ; 11; 24; 4; 2; 
2014/10/9; ; 24; 16; 5; 3; 
2014/10/12; ; 13; 25; 1; 5; 
2014/10/19; ; 30; 13; 4; 1; 
2014/10/20; ; 42; 11; 6; 1; 
2014/10/22; ; 13; 20; 3; 1; 
2014/10/23; ; 27; 9; 8; 1; 
2014/10/24; ; 21; 13; 2; 1; 
2014/10/28; ; 27; 16; 6; 2; 
2014/10/29; ; 30; 15; 9; 2; 
2014/10/30; ; 28; 9; 7; 2; 
2014/11/3; ; 13; 23; 5; 3; 
2014/11/5; ; 15; 17; 6; 10; 
2014/11/6; ; 11; 23; 2; 3; 
2014/11/8; ; 14; 29; 2; 4; 
2014/11/11; ; 14; 22; 3; 4; 
2014/11/12; ; 14; 26; 3; 8; 
2014/11/16; ; 12; 28; 7; 4; 
2014/11/17; ; 15; 13; 6; 4; 
2014/11/18; ; 23; 13; 6; 10; 
2014/11/19; ; 24; 15; 9; 22; 
2014/11/20; ; 27; 9; 6; 6; 
2014/11/23; ; 20; 10; 3; 3; 
2014/11/25; ; 27; 13; 3; 4; 
2014/11/26; ; 22; 10; 5; 5; 
2014/11/27; ; 16; 28; 3; 9; 
2014/11/28; ; 13; 24; 2; 6; 
2014/11/29; ; 13; 21; 3; 8; 
2014/11/30; ; 24; 27; 7; 11; 
2014/12/1; ; 20; 22; 8; 20; 
2014/12/2; ; 15; 7; 6; 6; 
2014/12/4; ; 13; 28; 5; 2; 
2014/12/8; ; 20; 26; 9; 14; 
2014/12/9; ; 20; 11; 12; 12; 
2014/12/10; ; 23; 16; 12; 20; 
2014/12/12; ; 14; 25; 3; 9; 
2014/12/15; ; 13; 28; 6; 4; 
2014/12/16; ; 16; 22; 6; 6; 
2014/12/19; ; 26; 8; 8; 24; 
2014/12/20; ; 14; 17; 2; 4; 
2014/12/24; ; 15; 19; 1; 1; 
2014/12/25; ; 17; 11; 5; 4; 
2014/12/26; ; 28; 15; 7; 9; 
2014/9/26; ; 25; 14; 7; 7; 
2014/9/28; ; 18; 27; 3; 2; 
2014/9/29; ; 17; 11; 4; 1; 
2014/10/4; ; 23; 17; 6; 1; 
2024/12/31; ; ; 17; 3; 5; 
2025/1/9; ; ; 17; 1; 1; 
2025/1/16; ; ; 15; 2; 6; 
2025/2/17; ; ; 21; 5; 8; 
2025/2/25; ; ; 14; 4; 2; 
2025/2/27; ; ; 24; 4; 9; 
2025/3/3; ; ; 17; 3; 18; 
2025/3/10; ; ; 22; 2; 1; 
2024/12/15; ; ; 20; 6; 2; 
2024/12/22; ; ; 26; 6; 6; 
2024/12/25; ; ; 19; 4; 7; 
2024/7/17; ; ; 42; 1; ; 
2024/7/21; ; ; 22; 1; 1; 
2024/7/25; ; ; 34; 3; 1; 
2024/7/29; ; ; 29; 1; 2; 
2024/8/4; ; ; 19; 1; 1; 
2024/8/18; ; ; 17; 2; 1; 
