date, pm25, pm10, o3, no2, so2, co
2018/9/29, 39, 17, 40, , , 
2018/9/30, 40, 12, 40, , , 
2018/4/1, 18, 6, 37, 2, , 
2018/4/2, 19, 8, 34, 1, , 
2018/4/3, 20, 7, 34, 1, , 
2018/4/4, 18, 6, 36, 3, , 
2018/4/5, 19, 10, 36, 2, , 
2018/4/6, 26, 12, 37, 2, , 
2018/4/7, 28, 4, 35, , , 
2018/4/8, 14, 3, 40, 1, , 
2018/4/9, 15, 3, 38, 1, , 
2018/4/10, 11, 3, 38, , , 
2018/4/11, 13, 5, 33, 2, , 
2018/4/12, 17, 4, 35, 2, , 
2018/4/13, 16, 4, 37, 1, , 
2018/4/14, 18, 6, 31, 1, 1, 
2018/4/15, 21, 5, 40, , , 
2018/4/16, 19, 7, 42, 1, , 
2018/4/17, 21, 9, 49, 2, , 
2018/4/18, 26, 13, 49, 1, , 
2018/4/19, 33, 27, 41, 1, , 
2018/4/20, 50, 41, 37, , , 
2018/4/21, 63, 42, 36, , , 
2018/4/22, 61, 37, 34, , 1, 
2018/4/23, 58, 32, 41, , , 
2018/4/24, 54, 41, 39, 1, , 
2018/4/25, 63, 37, 44, 1, , 
2018/4/26, 56, 29, 42, 1, , 
2018/4/27, 50, 13, 39, 1, , 
2018/4/28, 32, 9, 37, 1, , 
2018/4/29, 23, 5, 38, 1, , 
2018/4/30, 14, 5, 39, 1, , 
2018/5/1, 14, 5, 40, 1, , 
2018/5/2, 21, 6, 44, 1, , 
2018/5/3, 20, 6, 40, , , 
2018/5/4, 20, 10, 39, 1, , 
2018/5/5, 25, 9, 43, 1, , 
2018/5/6, 28, 9, 36, 1, , 
2018/5/7, 27, 10, 34, 1, , 
2018/5/8, 34, 11, 42, 1, , 
2018/5/9, 34, 9, 38, 1, , 
2018/5/10, 32, 7, 42, 1, , 
2018/5/11, 20, 12, 39, 1, , 
2018/5/12, 32, 7, 35, , , 
2018/5/13, 23, 5, 41, 1, , 
2018/5/14, 17, 5, 46, , , 
2018/5/15, 19, 9, 48, 1, , 
2018/5/16, 28, 8, 52, 1, , 
2018/5/17, 24, 8, 47, 1, , 
2018/5/18, 23, 8, 40, 1, , 
2018/5/19, 25, 6, 44, 1, , 
2018/5/20, 21, 6, 44, 1, , 
2018/5/21, 20, 7, 43, 1, , 
2018/5/22, 33, 8, 57, 2, , 
2018/5/23, 25, 10, 44, 1, , 
2018/5/24, 34, 11, 40, 1, , 
2018/5/25, 27, 6, 43, 1, , 
2018/5/26, 20, 6, 41, 1, , 
2018/5/27, 19, 6, 33, , , 
2018/5/28, 19, 6, 38, 1, , 
2018/5/29, 17, 7, 32, 3, , 
2018/5/30, 20, 6, 43, 1, , 
2018/5/31, 20, 8, 44, 1, , 
2018/6/1, 20, 8, 41, 2, , 
2018/6/2, 22, 6, 39, 1, , 
2018/6/3, 18, 6, 32, 2, , 
2018/6/4, 18, 5, 34, , , 
2018/6/5, 16, 4, 34, , , 
2018/6/6, 13, 5, 37, 1, , 
2018/6/7, 16, 7, 30, 2, , 
2018/6/8, 21, 6, 37, 1, , 
2018/6/9, 19, 6, 31, 1, , 
2018/6/10, 16, 5, 31, 1, , 
2018/6/11, 13, 5, 35, , , 
2018/6/12, 15, 6, 36, , , 
2018/6/13, 21, 6, 38, 1, , 
2018/6/14, 18, 7, 35, 1, , 
2018/6/15, 20, 8, 40, , , 
2018/6/16, 21, 7, 40, , , 
2018/6/17, 21, 5, 33, 1, , 
2018/6/18, 17, 7, 44, 1, , 
2018/6/19, 24, 10, 39, 1, , 
2018/6/20, 27, 10, 45, 1, , 
2018/6/21, 30, 10, 48, 1, , 
2018/6/22, 40, 10, 34, 1, , 
2018/6/23, 35, 23, 48, 1, , 
2018/6/24, 53, 34, 38, 1, , 
2018/6/25, 64, 37, 73, 1, 1, 
2018/6/26, 69, 35, 37, 1, , 
2018/6/27, 66, 25, 34, 1, , 
2018/6/28, 56, 19, 46, 1, , 
2018/6/29, 46, 17, 39, 1, , 
2018/6/30, 41, 13, 41, 1, , 
2018/2/13, 22, 6, 20, 4, , 
2018/2/14, 18, 7, 18, 3, , 
2018/2/15, 20, 6, 12, 13, , 
2018/2/16, 19, 8, 31, 1, , 
2018/2/17, 24, 4, 36, , , 
2018/2/18, 13, 4, 33, 1, , 
2018/2/19, 13, 4, 35, , , 
2018/2/20, 15, 3, 37, , , 
2018/2/21, 11, 6, 35, 1, 1, 
2018/2/22, 19, 8, 36, 1, , 
2018/2/23, 27, 7, 32, 5, 1, 
2018/2/24, 29, 10, 38, 3, 1, 
2018/2/25, 36, 8, 37, 1, , 
2018/2/26, 29, 6, 32, 6, 1, 
2018/2/27, 19, 9, 35, 8, , 
2018/2/28, 26, 4, 37, 1, , 
2018/3/1, 13, 4, 32, 2, , 
2018/3/2, 16, 4, 37, 1, , 
2018/3/3, 15, 4, 36, 1, , 
2018/3/4, 15, 4, 37, 2, , 
2018/3/5, 15, 4, 37, 1, , 
2018/3/6, 16, 5, 36, 1, , 
2018/3/7, 15, 5, 30, 3, , 
2018/3/8, 19, 8, 28, 5, 1, 
2018/3/9, 26, 4, 33, 2, , 
2018/3/10, 13, 4, 36, 1, , 
2018/3/11, 14, 5, 38, , , 
2018/3/12, 15, 6, 32, 1, , 
2018/3/13, 16, 5, 39, 2, , 
2018/3/14, 15, 3, 35, 1, , 
2018/3/15, 13, 4, 36, 1, , 
2018/3/16, 12, 4, 35, , , 
2018/3/17, 13, 4, 37, , , 
2018/3/18, 15, 5, 36, 1, , 
2018/3/19, 14, 4, 37, 1, , 
2018/3/20, 14, 6, 40, , , 
2018/3/21, 23, 6, 44, , , 
2018/3/22, 21, 7, 40, 4, 1, 
2018/3/23, 29, 9, 34, , , 
2018/3/24, 45, 6, 35, , , 
2018/3/25, 25, 5, 38, 1, , 
2018/3/26, 17, 6, 32, , , 
2018/3/27, 20, 5, 27, 1, , 
2018/3/28, 17, 4, 38, 1, , 
2018/3/29, 18, 4, 40, , , 
2018/3/30, 18, 4, 38, , , 
2018/3/31, 13, 4, 36, 1, , 
2017/11/29, 20, 4, 33, 1, 1, 
2017/11/30, 17, 4, 35, 1, 1, 
2017/12/1, 15, 4, 34, 1, , 
2017/12/2, 18, 4, 32, 1, , 
2017/12/3, 18, 4, 31, 1, , 
2017/12/4, 15, 4, 25, 2, , 
2017/12/5, 17, , , , , 
2024/12/31, , 5, 31, 1, 2, 
2025/3/3, , 7, 32, , 2, 
2024/7/17, , 10, 62, 1, 2, 
2024/7/21, , 4, 27, 1, 1, 
2024/7/25, , 15, 48, 1, 1, 
2024/7/29, , 35, 36, 1, 1, 
2024/8/4, , 9, 40, 1, 1, 
2024/8/18, , 11, 22, 1, 1, 
2024/8/22, , 8, 42, 1, 1, 
2024/8/29, , 17, 42, 1, , 
2024/9/10, , 4, 41, , 1, 
2024/5/28, , 7, 45, 1, 1, 
2024/3/18, , 27, 35, 1, 1, 
2023/7/2, , 7, 38, , , 
2023/7/31, , 7, 43, , , 
2023/2/5, , 2, 32, 1, 1, 
2023/2/14, , 9, 32, 1, , 
2023/2/26, , 5, 33, 1, , 
2023/3/6, , 6, , 2, , 
2022/8/21, , 4, 26, , , 
2021/6/5, , 17, , 1, , 
2021/6/6, , 10, 44, 1, , 
2021/6/11, , 24, 45, 1, , 
2021/1/23, , 5, 34, , , 
2020/12/30, , 5, 30, , , 
2020/7/9, , 14, 52, 1, 1, 
2019/12/31, , 1, 25, 2, , 
2020/1/6, , 4, 33, 1, , 
2019/10/30, , 18, 26, 2, , 
2019/11/21, , 2, 23, 5, , 
2019/7/14, , 15, 49, 1, 1, 
2019/9/23, , 10, 30, 3, 1, 
2019/4/7, , 4, 39, 1, 1, 
2018/12/31, , 2, 31, 1, , 
2019/1/10, , 4, 34, 1, , 
2019/1/28, , 4, 35, 1, , 
2018/12/25, , 5, 27, 1, 1, 
2018/9/17, , 14, 40, 1, , 
2018/2/12, , 7, 33, 1, 1, 
2017/11/28, , 5, 33, 1, , 
2019/1/27, , , 33, 1, , 
2018/9/16, , , 44, 1, 1, 
2019/1/8, , , , 1, , 
2019/1/9, , , , 1, , 
