date,pm25,pm10,o3,no2,so2,co
2016/6/27, , 13, 41, 4, , 
2016/6/28, , 19, 36, 3, , 
2016/6/29, , 18, 39, 3, , 
2016/6/30, , 21, 42, 3, , 
2016/1/4, , 6, 31, 4, , 
2016/1/5, , 6, 34, 2, , 
2016/1/6, , 7, 22, 9, , 
2016/1/7, , 9, 28, 3, , 
2016/1/8, , 6, 32, 4, , 
2016/1/9, , 7, 33, 2, , 
2016/1/10, , 6, 36, 3, , 
2016/1/11, , 6, 35, 4, , 
2016/1/12, , 8, 29, 6, , 
2016/1/13, , 9, 31, 4, , 
2016/1/14, , 8, 36, 4, , 
2016/1/15, , 7, 37, 2, , 
2016/1/16, , 7, 33, 4, , 
2016/1/17, , 7, 23, 10, , 
2016/1/18, , 7, 30, 9, , 
2016/1/19, , 13, 23, 10, , 
2016/1/20, , 14, 23, 9, , 
2016/1/21, , 15, 16, 10, , 
2016/1/22, , 19, 15, 7, , 
2016/1/23, , 18, 14, 5, , 
2016/1/24, , 16, 22, 5, , 
2016/1/25, , 25, 21, 5, , 
2016/1/26, , 14, 23, 4, , 
2016/1/27, , 13, 22, 5, , 
2016/1/28, , 21, 32, 7, , 
2016/1/29, , 9, 22, 7, , 
2016/1/30, , 11, 26, 5, , 
2016/1/31, , 9, 37, 4, , 
2016/2/1, , 11, 34, 5, , 
2016/2/2, , 13, 39, 3, , 
2016/2/3, , 8, 38, 6, , 
2016/2/4, , 9, 32, 9, , 
2016/2/5, , 15, 37, 8, , 
2016/2/6, , 21, 41, 5, , 
2016/2/7, , 8, 32, 8, , 
2016/2/8, , 12, 36, 4, , 
2016/2/9, , 7, 36, 5, , 
2016/2/10, , 6, 33, 6, , 
2016/2/11, , 11, 24, 6, , 
2016/2/12, , 8, 34, 2, , 
2016/2/13, , 5, 41, 2, , 
2016/2/14, , 5, 38, 2, , 
2016/2/15, , 8, 36, 2, , 
2016/2/16, , 8, 39, 5, , 
2016/2/17, , 12, 35, 6, , 
2016/2/18, , 12, 37, 10, , 
2016/2/19, , 11, 36, 9, , 
2016/2/20, , 10, 37, 9, , 
2016/2/21, , 14, 35, 9, , 
2016/2/22, , 42, 36, 6, , 
2016/2/23, , 17, 32, 9, , 
2016/2/24, , 15, 36, 5, , 
2016/2/25, , 7, 34, 5, , 
2016/2/26, , 10, 38, 2, , 
2016/2/27, , 5, 37, 3, , 
2016/2/28, , 9, 42, 3, , 
2016/2/29, , 14, 42, 4, , 
2016/3/1, , 13, 42, 6, , 
2016/3/2, , 12, 40, 3, , 
2016/3/3, , 7, 35, 7, , 
2016/3/4, , 10, 38, 2, , 
2016/3/5, , 5, 40, 2, , 
2016/3/6, , 5, 41, 3, , 
2016/3/7, , 6, 37, 2, , 
2016/3/8, , 6, 32, 3, , 
2016/3/9, , 6, 29, 2, , 
2016/3/10, , 2, 35, 1, , 
2016/3/11, , 6, 38, 2, , 
2016/3/12, , 14, 40, 4, , 
2016/3/13, , 25, 35, 5, , 
2016/3/14, , 8, 37, 9, , 
2016/3/15, , 8, 35, 6, , 
2016/3/16, , 15, 42, 8, , 
2016/3/17, , 14, 39, 7, , 
2016/3/18, , 15, 37, 3, , 
2016/3/19, , 11, 38, 5, , 
2016/3/20, , 8, 43, 6, , 
2016/3/21, , 10, 43, 4, , 
2016/3/22, , 17, 45, 4, , 
2016/3/23, , 19, 46, 5, , 
2016/3/24, , 21, 41, 5, , 
2016/3/25, , 16, 32, 5, , 
2016/3/26, , 10, 39, 3, , 
2016/3/27, , 7, 33, 2, , 
2016/3/28, , 8, 35, 3, , 
2016/3/29, , 9, 46, 2, , 
2016/3/30, , 14, 42, 4, , 
2016/3/31, , 11, 42, 3, , 
2015/10/15, , 10, 37, 10, , 
2015/10/16, , 15, 39, 8, , 
2015/10/17, , 22, 35, 3, , 
2015/10/18, , 14, 29, 8, , 
2015/10/19, , 14, 37, 4, , 
2015/10/20, , 11, 39, 3, , 
2015/10/21, , 11, 38, 3, , 
2015/10/22, , 8, 31, 6, , 
2015/10/23, , 13, 30, 5, , 
2015/10/24, , 21, 37, 3, , 
2015/10/25, , 18, 38, 3, , 
2015/10/26, , 22, 31, 3, , 
2015/10/27, , 12, 33, , , 
2015/10/28, , 7, 32, 7, , 
2015/10/29, , 8, 37, 5, , 
2015/10/30, , 16, 36, 5, , 
2015/10/31, , 15, 38, 6, , 
2015/11/1, , 18, 40, 2, , 
2015/11/2, , 15, 35, 2, , 
2015/11/3, , 8, 30, 3, , 
2015/11/4, , 11, 21, 9, , 
2015/11/5, , 12, 25, 8, , 
2015/11/6, , 11, 27, 9, , 
2015/11/7, , 16, 32, 6, , 
2015/11/8, , 17, 26, 7, , 
2015/11/9, , 18, 18, 9, , 
2015/11/10, , 16, 15, 6, , 
2015/11/11, , 14, 15, 5, , 
2015/11/12, , 8, 26, 6, , 
2015/11/13, , 13, 27, 6, , 
2015/11/14, , 9, 18, 5, , 
2015/11/15, , 9, 13, 8, , 
2015/11/16, , 11, 18, 8, , 
2015/11/17, , 16, 19, 9, , 
2015/11/18, , 20, 23, 8, , 
2015/11/19, , 16, 15, 7, , 
2015/11/20, , 24, 37, 2, , 
2015/11/21, , 20, 34, 3, , 
2015/11/22, , 6, 32, 5, , 
2015/11/23, , 9, 28, 6, , 
2015/11/24, , 7, 38, 3, , 
2015/11/25, , 8, 42, 2, , 
2015/11/26, , 20, 37, 3, , 
2015/11/27, , 7, 38, 2, , 
2015/11/28, , 8, 36, 5, , 
2015/11/29, , 10, 21, 12, , 
2015/11/30, , 16, 19, 11, , 
2015/12/1, , 16, 18, 12, , 
2015/12/2, , 19, 18, 11, , 
2015/12/3, , 24, 25, 10, , 
2015/12/4, , 17, 21, 8, , 
2015/12/5, , 22, 24, 8, , 
2015/12/6, , 38, 25, 7, , 
2015/12/7, , 37, 23, 7, , 
2015/12/8, , 24, 37, 7, , 
2015/12/9, , 10, 18, 6, , 
2015/12/10, , 17, 22, 4, , 
2015/12/11, , 12, 20, 4, , 
2015/12/12, , 11, 19, 4, , 
2015/12/13, , 13, 16, 4, , 
2015/12/14, , 11, 11, 7, , 
2015/12/15, , 20, 12, 9, , 
2015/12/16, , 34, 12, 9, , 
2015/12/17, , 38, 13, 8, , 
2015/12/18, , 34, 15, 9, , 
2015/12/19, , 37, 22, 6, , 
2015/12/20, , 36, 25, 11, , 
2015/12/21, , 35, 16, 8, , 
2015/12/22, , 23, 17, 6, , 
2015/12/23, , 13, 16, 6, , 
2015/12/24, , 17, 20, 4, , 
2015/12/25, , 19, 20, 4, , 
2015/12/26, , 11, 17, 4, , 
2015/12/27, , 10, 33, 3, , 
2015/12/28, , 18, 32, 8, , 
2015/12/29, , 17, 22, 8, , 
2015/12/30, , 17, , , , 
2015/4/1, , 15, 40, 4, , 
2015/4/2, , 15, 35, 3, , 
2015/4/3, , 9, 41, 3, , 
2015/4/4, , 8, 37, 3, , 
2015/4/5, , 16, 40, 5, , 
2015/4/6, , 14, 45, 5, , 
2015/4/7, , 18, 49, 4, , 
2015/4/8, , 18, 46, 5, , 
2015/4/9, , 22, 46, 4, , 
2015/4/10, , 19, 44, 7, , 
2015/4/11, , 16, 48, 6, , 
2015/4/12, , 22, 51, 9, , 
2015/4/13, , 26, 50, 9, , 
2015/4/14, , 24, 43, 5, , 
2015/4/15, , 23, 39, 6, , 
2015/4/16, , 19, 40, 8, , 
2015/4/17, , 14, 41, 6, , 
2015/4/18, , 14, 42, 4, , 
2015/4/19, , 9, 46, 7, , 
2015/4/20, , 9, 47, 8, , 
2015/4/21, , 14, 48, 4, , 
2015/4/22, , 18, 50, 7, , 
2015/4/23, , 14, 46, 8, , 
2015/4/24, , 16, 40, 5, , 
2015/4/25, , 10, 34, 4, , 
2015/4/26, , 7, 40, 4, , 
2015/4/27, , 7, 41, 4, , 
2015/4/28, , 12, 42, 6, , 
2015/4/29, , 13, 43, 9, , 
2015/4/30, , 15, 30, 5, , 
2015/5/1, , 10, 22, 5, , 
2015/5/2, , 11, 26, 4, , 
2015/5/3, , 11, 41, 4, , 
2015/5/4, , 19, 43, 4, , 
2015/5/5, , 12, 49, 5, , 
2015/5/6, , 16, 56, 5, , 
2015/5/7, , 22, 44, 4, , 
2015/5/8, , 21, 45, 4, , 
2015/5/9, , 13, 53, 4, , 
2015/5/10, , 20, 64, 5, , 
2015/5/11, , 25, 69, 4, , 
2015/5/12, , 34, 59, 7, , 
2015/5/13, , 37, 45, 6, , 
2015/5/14, , 45, 42, 3, , 
2015/5/15, , 17, 43, 2, , 
2015/5/16, , 11, 38, 2, , 
2015/5/17, , 10, 47, 4, , 
2015/5/18, , 15, 43, 3, , 
2015/5/19, , 12, 42, 2, , 
2015/5/20, , 9, 42, 2, , 
2015/5/21, , 11, 46, 3, , 
2015/5/22, , 18, 44, 2, , 
2015/5/23, , 25, 38, 2, , 
2015/5/24, , 11, 38, 2, , 
2015/5/25, , 16, 42, 3, , 
2015/5/26, , 15, 46, 4, , 
2015/5/27, , 21, 52, 6, , 
2015/5/28, , 23, 45, 5, , 
2015/5/29, , 20, 44, 3, , 
2015/5/30, , 16, 38, 3, , 
2015/5/31, , 17, 49, 5, , 
2015/6/1, , 18, 57, 6, , 
2015/6/2, , 21, 60, 5, , 
2015/6/3, , 25, 64, 6, , 
2015/6/4, , 23, 60, 4, , 
2015/6/5, , 24, 51, 4, , 
2015/6/6, , 16, 61, 3, , 
2015/6/7, , 15, 59, 5, , 
2015/6/8, , 23, 58, 5, , 
2015/6/9, , 29, 40, 5, , 
2015/6/10, , 14, 43, 4, , 
2015/6/11, , 13, 47, 6, , 
2015/6/12, , 17, 41, 5, , 
2015/6/13, , 13, 46, 3, , 
2015/6/14, , 12, 46, 4, , 
2015/6/15, , 11, 44, 3, , 
2015/6/16, , 8, 51, 3, , 
2015/6/17, , 17, 53, 4, , 
2015/6/18, , 17, 39, 3, , 
2015/6/19, , 11, 42, 3, , 
2015/6/20, , 13, 49, 3, , 
2015/6/21, , 15, 56, 5, , 
2015/6/22, , 19, 38, 4, , 
2015/6/23, , 16, 44, 4, , 
2015/6/24, , 11, 63, 5, , 
2015/6/25, , 16, 56, 8, , 
2015/6/26, , 22, , , , 
2015/6/29, , 12, 22, 3, , 
2015/6/30, , 11, , , , 
2015/1/1, , 6, 28, 11, , 
2015/1/2, , 13, 27, 9, , 
2015/1/3, , 12, 32, 4, , 
2015/1/4, , 7, 20, 9, , 
2015/1/5, , 11, 29, 5, , 
2015/1/6, , 9, 27, 6, , 
2015/1/7, , 9, 13, 9, , 
2015/1/8, , 10, 21, 11, , 
2015/1/9, , 13, 18, 10, , 
2015/1/10, , 12, 37, 4, , 
2015/1/11, , 11, 28, 13, , 
2015/1/12, , 20, 17, 12, , 
2015/1/13, , 22, 26, 10, , 
2015/1/14, , 23, 25, 5, , 
2015/1/15, , 16, 33, 5, , 
2015/1/16, , 8, 33, 8, , 
2015/1/17, , 7, 30, 5, , 
2015/1/18, , 10, 34, 5, , 
2015/1/19, , 8, 26, 12, , 
2015/1/20, , 8, 31, 10, , 
2015/1/21, , 8, 33, 6, , 
2015/1/22, , 5, 33, 5, , 
2015/1/23, , 11, 34, 5, , 
2015/1/24, , 12, 38, 3, , 
2015/1/25, , 10, 38, 4, , 
2015/1/26, , 13, 35, 6, , 
2015/1/27, , 8, 34, 6, , 
2015/1/28, , 7, 28, 8, , 
2015/1/29, , 12, 34, 6, , 
2015/1/30, , 5, 37, 3, , 
2015/1/31, , 5, 38, 3, , 
2015/2/1, , 5, 32, 7, , 
2015/2/2, , 5, 38, 4, , 
2015/2/3, , 4, 37, 5, , 
2015/2/4, , 11, 35, 5, , 
2015/2/5, , 12, 30, 6, , 
2015/2/6, , 12, 30, 5, , 
2015/2/7, , 15, 35, 5, , 
2015/2/8, , 25, 33, 10, , 
2015/2/9, , 19, 35, 16, , 
2015/2/10, , 23, 31, 15, , 
2015/2/11, , 26, 34, 9, , 
2015/2/12, , 18, 33, 13, , 
2015/2/13, , 23, 31, 7, , 
2015/2/14, , 9, 35, 5, , 
2015/2/15, , 8, 35, 6, , 
2015/2/16, , 8, 38, 4, , 
2015/2/17, , 8, 33, 7, , 
2015/2/18, , 12, 34, 14, , 
2015/2/19, , 16, 35, 13, , 
2015/2/20, , 26, 40, 5, , 
2015/2/21, , 11, 40, 4, , 
2015/2/22, , 7, 34, 7, , 
2015/2/23, , 7, 37, 5, , 
2015/2/24, , 7, 37, 4, , 
2015/2/25, , 4, 34, 5, , 
2015/2/26, , 5, 42, 4, , 
2015/2/27, , 5, 36, 6, , 
2015/2/28, , 9, 27, 6, , 
2015/3/1, , 7, 29, 9, , 
2015/3/2, , 7, 33, 8, , 
2015/3/3, , 7, 40, 4, , 
2015/3/4, , 6, 40, 4, , 
2015/3/5, , 11, 38, 9, , 
2015/3/6, , 15, 38, 8, , 
2015/3/7, , 18, 48, 4, , 
2015/3/8, , 12, 46, 6, , 
2015/3/9, , 14, 33, 11, , 
2015/3/10, , 33, 37, 11, , 
2015/3/11, , 33, 41, 9, , 
2015/3/12, , 29, 36, 4, , 
2015/3/13, , 23, 30, 4, , 
2015/3/14, , 7, 30, 6, , 
2015/3/15, , 20, 30, 7, , 
2015/3/16, , 27, 38, 7, , 
2015/3/17, , 24, 25, 10, , 
2015/3/18, , 14, 27, 6, , 
2015/3/19, , 11, 26, 8, , 
2015/3/20, , 22, 28, 7, , 
2015/3/21, , 10, 31, 5, , 
2015/3/22, , 7, 24, 9, , 
2015/3/23, , 7, 33, 7, , 
2015/3/24, , 8, 38, 3, , 
2015/3/25, , 7, 30, 4, , 
2015/3/26, , 7, 32, 4, , 
2015/3/27, , 6, 29, 3, , 
2015/3/28, , 7, 32, 4, , 
2015/3/29, , 9, 32, 6, , 
2015/3/30, , 13, 35, 6, , 
2015/3/31, , 14, 41, 4, , 
2014/10/1, , 13, 41, 5, , 
2014/10/2, , 17, 41, 6, , 
2014/10/3, , 18, 42, 5, , 
2014/10/4, , 19, 36, 2, , 
2014/10/5, , 7, 32, 6, , 
2014/10/6, , 22, 31, 5, , 
2014/10/7, , 22, 29, 2, , 
2014/10/8, , 23, 21, 3, , 
2014/10/9, , 10, 25, 4, , 
2014/10/10, , 9, 30, 3, , 
2014/10/11, , 9, 37, 2, , 
2014/10/12, , 8, 31, 2, , 
2014/10/13, , 6, 36, 4, , 
2014/10/14, , 8, 31, 4, , 
2014/10/15, , 8, 27, 3, , 
2014/10/16, , 9, 30, 2, , 
2014/10/17, , 10, 34, 2, , 
2014/10/18, , 15, 34, 5, , 
2014/10/19, , 20, 34, 8, , 
2014/10/20, , 43, 31, 6, , 
2014/10/21, , 34, 35, 2, , 
2014/10/22, , 17, 36, 6, , 
2014/10/23, , 20, 31, 5, , 
2014/10/24, , 28, 30, 6, , 
2014/10/25, , 31, 31, 6, , 
2014/10/26, , 28, 29, 8, , 
2014/10/27, , 35, 28, 6, , 
2014/10/28, , 34, 31, 8, , 
2014/10/29, , 38, 24, 8, , 
2014/10/30, , 41, 22, 8, , 
2014/10/31, , 39, 28, 7, , 
2014/11/1, , 37, 26, 5, , 
2014/11/2, , 33, 30, 6, , 
2014/11/3, , 14, 32, 5, , 
2014/11/4, , 7, 31, 4, , 
2014/11/5, , 6, 30, 7, , 
2014/11/6, , 8, 26, 9, , 
2014/11/7, , 13, 28, 6, , 
2014/11/8, , 13, 31, 4, , 
2014/11/9, , 13, 31, 6, , 
2014/11/10, , 12, 29, 2, , 
2014/11/11, , 10, 25, 7, , 
2014/11/12, , 12, 29, 3, , 
2014/11/13, , 12, 28, 4, , 
2014/11/14, , 8, 30, 5, , 
2014/11/15, , 9, 30, 5, , 
2014/11/16, , 7, 33, 5, , 
2014/11/17, , 6, 25, 11, , 
2014/11/18, , 13, 28, 7, , 
2014/11/19, , 14, 29, 8, , 
2014/11/20, , 22, 25, 7, , 
2014/11/21, , 27, 26, 5, , 
2014/11/22, , 29, 24, 4, , 
2014/11/23, , 42, 26, 10, , 
2014/11/24, , 35, 22, 7, , 
2014/11/25, , 24, 14, 8, , 
2014/11/26, , 12, 33, 3, , 
2014/11/27, , 10, 35, 2, , 
2014/11/28, , 11, 33, 2, , 
2014/11/29, , 10, 25, 4, , 
2014/11/30, , 6, 29, 5, , 
2014/12/1, , 11, 23, 6, , 
2014/12/2, , 8, 23, 6, , 
2014/12/3, , 6, 16, 12, , 
2014/12/4, , 9, 29, 9, , 
2014/12/5, , 8, 33, 4, , 
2014/12/6, , 6, 35, 4, , 
2014/12/7, , 8, 34, 4, , 
2014/12/8, , 6, 36, 4, , 
2014/12/9, , 10, 30, 7, , 
2014/12/10, , 11, 34, 8, , 
2014/12/11, , 11, 22, 12, , 
2014/12/12, , 14, 29, 5, , 
2014/12/13, , 13, 20, 8, , 
2014/12/14, , 13, 31, 6, , 
2014/12/15, , 11, 33, 7, , 
2014/12/16, , 9, 35, 5, , 
2014/12/17, , 9, 32, 5, , 
2014/12/18, , 7, 32, 5, , 
2014/12/19, , 9, 29, 4, , 
2014/12/20, , 7, 35, 5, , 
2014/12/21, , 5, 14, 9, , 
2014/12/22, , 8, 16, 6, , 
2014/12/23, , 10, 14, 9, , 
2014/12/24, , 12, 36, 5, , 
2014/12/25, , 9, 37, 5, , 
2014/12/26, , 6, 25, 4, , 
2014/12/27, , 14, 38, 3, , 
2014/12/28, , 6, , , , 
2014/9/25, , 28, 41, 6, , 
2014/9/26, , 25, 44, 4, , 
2014/9/27, , 24, 42, 2, , 
2014/9/28, , 13, 28, 6, , 
2014/9/29, , 11, 36, 5, , 
2014/9/30, , 12, 38, 5, , 
2025/11/1, , , 19, 1, , 
2025/11/2, , , 21, 1, , 
2024/11/12, , , 14, 5, , 
2024/11/13, , , 19, 6, , 
2023/11/9, , , 21, 3, , 
2023/1/11, , , 20, 5, , 
2023/1/12, , , 14, 7, , 
2023/1/13, , , 17, 7, , 
2023/1/14, , , 11, 6, , 
2023/1/15, , , 26, 5, , 
2022/10/15, , , 9, 5, 1, 
2022/10/16, , , 2, 1, 1, 
2022/12/3, , , 14, 3, , 
2022/12/4, , , 14, 3, , 
2021/12/21, , , 2, 5, 1, 
2021/5/16, , , 27, 2, 1, 
2021/3/13, , , 29, 1, 1, 
2020/11/7, , , 22, , , 
2020/11/8, , , 21, 1, 1, 
2020/5/22, , , 27, , 1, 
2020/5/23, , , 24, , 1, 
2019/3/11, , , 34, 3, 2, 
2018/12/19, , , 19, 6, , 
2018/12/20, , , 16, 5, , 
2018/7/31, , , 29, 3, , 
2018/8/6, , , 37, 2, , 
2018/8/7, , , 41, 4, , 
2018/9/15, , , 27, 5, , 
2018/9/16, , , 24, 4, , 
2018/1/14, , , 23, 6, , 
2017/7/23, , , 20, 2, , 
2017/9/10, , , 25, 2, , 
2017/2/18, , , 36, 6, , 
2016/1/3, , , 25, 5, , 
2015/10/14, , , 37, 4, , 
2015/6/28, , , 37, 3, , 
2014/12/31, , , 37, 3, , 
2014/9/24, , , 38, 3, , 
2023/7/8, , , , , , 
2023/7/9, , , , , , 
