date,pm25,pm10,o3,no2,so2,co
2015/6/17, , 14, 42, 2, 2, 
2015/6/18, , 15, 33, 1, 2, 
2015/6/19, , 8, 37, 1, 2, 
2015/6/20, , 11, 41, 1, 2, 
2015/6/21, , 13, 46, 2, 2, 
2015/6/22, , 23, 31, 1, 2, 
2015/6/23, , 13, 28, 1, 3, 
2015/6/24, , 8, 53, 2, 3, 
2015/6/25, , 17, 63, 2, 3, 
2015/6/26, , 23, 43, 1, 4, 
2015/6/27, , 19, 44, 1, 5, 
2015/6/28, , 17, 53, 1, 5, 
2015/6/29, , 18, 62, 3, 4, 
2015/6/30, , 32, 54, 2, 4, 
2015/1/1, , 1, 35, 2, 1, 
2015/1/2, , 3, 28, 4, 1, 
2015/1/3, , 5, 30, 3, 2, 
2015/1/4, , 8, 22, 3, 1, 
2015/1/5, , 3, 27, 2, 2, 
2015/1/6, , 8, 28, 4, 2, 
2015/1/7, , 9, 13, 5, 1, 
2015/1/8, , 11, 26, 4, 1, 
2015/1/9, , 9, 24, 4, 2, 
2015/1/10, , 11, 35, 2, 2, 
2015/1/11, , 10, 29, 4, 2, 
2015/1/12, , 10, 11, 10, 2, 
2015/1/13, , 21, 21, 6, 2, 
2015/1/14, , 31, 23, 4, 2, 
2015/1/15, , 13, 34, 2, 2, 
2015/1/16, , 3, 33, 1, 2, 
2015/1/17, , 6, 24, 2, 3, 
2015/1/18, , 7, 34, 2, 2, 
2015/1/19, , 4, 32, 2, 2, 
2015/1/20, , 3, 34, 2, 1, 
2015/1/21, , 3, 32, 2, 1, 
2015/1/22, , 2, 30, 2, 1, 
2015/1/23, , 2, 30, 2, 1, 
2015/1/24, , 3, 34, 1, 1, 
2015/1/25, , 2, 33, 2, 1, 
2015/1/26, , 2, 32, 2, 1, 
2015/1/27, , 3, 32, 2, 2, 
2015/1/29, , 15, 29, 2, 3, 
2015/1/30, , 4, 33, 1, 2, 
2015/2/2, , 1, 32, 2, 2, 
2015/2/3, , 2, 33, 2, 2, 
2015/2/4, , 3, 30, 2, 2, 
2015/2/5, , 2, 27, 3, 2, 
2015/2/6, , 2, 23, 3, 2, 
2015/2/7, , 5, 30, 2, 2, 
2015/2/8, , 13, 31, 2, 2, 
2015/2/9, , 7, 31, 6, 3, 
2015/2/10, , 20, 26, 7, 3, 
2015/2/11, , 28, 24, 5, 2, 
2015/2/12, , 18, 30, 7, 3, 
2015/2/13, , 24, 28, 3, 3, 
2015/2/14, , 3, 29, 2, 3, 
2015/2/15, , 1, 32, 2, 2, 
2015/2/18, , 2, 29, 5, 2, 
2015/2/19, , 9, 27, 8, 3, 
2015/2/20, , 27, 36, 3, 3, 
2015/2/21, , 17, 36, 1, 3, 
2015/2/25, , 1, 30, 2, 4, 
2015/2/28, , 1, 23, 2, 4, 
2015/3/1, , 1, 26, 3, 2, 
2015/3/2, , 1, 29, 2, 1, 
2015/3/3, , 4, 36, 1, 1, 
2015/3/5, , 1, 37, 3, 1, 
2015/3/6, , 9, 37, 4, 1, 
2015/3/7, , 16, 43, 2, 1, 
2015/3/8, , 2, 45, 2, 2, 
2015/3/9, , 7, 44, 3, 1, 
2015/3/10, , 4, 44, 4, 2, 
2015/3/11, , 12, 45, 4, 2, 
2015/3/12, , 25, 38, 2, 1, 
2015/3/13, , 18, 36, 1, 2, 
2015/3/14, , 2, 31, 2, 2, 
2015/3/15, , 12, 38, 3, 2, 
2015/3/16, , 18, 41, 4, 2, 
2015/3/17, , 19, 32, 4, 2, 
2015/3/18, , 6, 32, 3, 2, 
2015/3/20, , 22, 31, 3, 1, 
2015/3/21, , 8, 32, 2, 2, 
2015/3/22, , 4, 29, 4, 2, 
2015/3/23, , 4, 33, 3, 2, 
2015/3/24, , 6, 36, 1, 2, 
2015/3/25, , 2, 34, 2, 1, 
2015/3/26, , 3, 33, 2, 1, 
2015/3/27, , 2, 31, 2, 1, 
2015/3/28, , 8, 36, 2, 1, 
2015/3/29, , 7, 34, 2, 2, 
2015/3/30, , 7, 35, 2, 2, 
2015/3/31, , 13, 40, 1, 1, 
2014/10/1, , 9, 37, 2, 1, 
2014/10/2, , 11, 41, 2, 1, 
2014/10/3, , 13, 39, 3, 1, 
2014/10/4, , 13, 31, 1, 1, 
2014/10/5, , 3, 33, 3, 2, 
2014/10/6, , 8, 28, 3, 1, 
2014/10/7, , 8, 22, 2, 2, 
2014/10/8, , 9, 17, 3, 1, 
2014/10/9, , 4, 26, 3, 1, 
2014/10/10, , 2, 26, 2, 2, 
2014/10/11, , 5, 32, 1, 2, 
2014/10/12, , 3, 25, 2, 2, 
2014/10/13, , 1, 31, 2, 2, 
2014/10/14, , 3, 23, 4, 2, 
2014/10/15, , 4, 21, 2, 2, 
2014/10/16, , 4, 26, 2, 2, 
2014/10/17, , 4, 30, 2, 2, 
2014/10/18, , 13, 32, 4, 2, 
2014/10/19, , 13, 34, 5, 2, 
2014/10/20, , 38, 29, 3, 2, 
2014/10/21, , 37, 33, 1, 1, 
2014/10/22, , 9, 33, 2, 2, 
2014/10/23, , 11, 27, 2, 2, 
2014/10/24, , 11, 30, 2, 2, 
2014/10/25, , 25, 30, 2, 2, 
2014/10/26, , 21, 24, 4, 2, 
2014/10/27, , 25, 26, 3, 2, 
2014/10/28, , 24, 27, 5, 2, 
2014/10/29, , 31, 19, 5, 2, 
2014/10/30, , 32, 21, 5, 2, 
2014/10/31, , 23, 23, 3, 2, 
2014/11/1, , 29, 21, 3, 2, 
2014/11/2, , 27, 26, 3, 2, 
2014/11/3, , 7, 27, 2, 3, 
2014/11/4, , 2, 28, 2, 3, 
2014/11/5, , 1, 26, 3, 2, 
2014/11/6, , 4, 28, 4, 3, 
2014/11/7, , 5, 25, 4, 3, 
2014/11/8, , 7, 29, 2, 3, 
2014/11/9, , 3, 25, 3, 3, 
2014/11/10, , 6, 16, 4, 3, 
2014/11/11, , 8, 20, 5, 3, 
2014/11/12, , 7, 24, 4, 2, 
2014/11/13, , 4, 26, 4, 1, 
2014/11/14, , 4, 30, 3, 1, 
2014/11/15, , 4, 28, 2, 1, 
2014/11/16, , 2, 32, 2, 1, 
2014/11/17, , 2, 26, 5, 1, 
2014/11/18, , 5, 23, 6, 1, 
2014/11/19, , 15, 27, 7, 1, 
2014/11/20, , 30, 22, 6, 1, 
2014/11/21, , 32, 20, 5, 1, 
2014/11/22, , 26, 19, 5, 1, 
2014/11/23, , 37, 25, 4, 1, 
2014/11/24, , 35, 21, 4, 1, 
2014/11/25, , 19, 21, 5, 1, 
2014/11/26, , 11, 20, 7, 1, 
2014/11/27, , 7, 28, 3, 4, 
2014/11/28, , 10, 29, 2, 1, 
2014/11/29, , 9, 25, 2, 1, 
2014/11/30, , 5, 28, 3, 1, 
2014/12/1, , 6, 22, 3, 1, 
2014/12/2, , 2, 19, 3, 1, 
2014/12/3, , 2, 16, 5, 1, 
2014/12/4, , 3, 30, 3, 1, 
2014/12/5, , 3, 33, 2, 1, 
2014/12/6, , 2, 35, 1, 1, 
2014/12/7, , 3, 35, 2, 1, 
2014/12/8, , 5, 34, 2, 1, 
2014/12/9, , 5, 34, 2, , 
2014/12/10, , 5, 34, 3, 1, 
2014/12/11, , 8, 21, 7, 1, 
2014/12/12, , 20, 22, 4, 1, 
2014/12/13, , 17, 19, 4, 2, 
2014/12/14, , 18, 30, 2, 2, 
2014/12/15, , 5, 35, 3, 2, 
2014/12/16, , 4, 35, 2, 1, 
2014/12/17, , 2, 30, 2, 1, 
2014/12/18, , 7, 25, 3, 1, 
2014/12/19, , 7, 29, 2, 1, 
2014/12/20, , 4, 31, 1, 1, 
2014/12/21, , 4, 16, 7, 1, 
2014/12/22, , 5, 9, 7, 1, 
2014/12/23, , 5, 19, 5, 1, 
2014/12/24, , 11, 31, 2, 1, 
2014/12/25, , 6, 33, 1, 1, 
2014/12/26, , 2, 22, 3, 1, 
2014/12/27, , 16, 37, 1, 2, 
2014/12/28, , 5, , , , 
2014/9/25, , 26, 39, 2, 1, 
2014/9/26, , 18, 39, 2, 2, 
2014/9/27, , 22, 35, 2, 1, 
2014/9/28, , 16, 27, 2, 1, 
2014/9/29, , 9, 35, 2, 1, 
2014/9/30, , 10, 35, 2, 1, 
2017/12/31, , , 24, 1, 1, 
2018/1/27, , , 26, 1, 1, 
2018/2/5, , , 25, 1, 2, 
2017/11/9, , , 27, 1, 1, 
2017/11/10, , , 27, 1, 1, 
2017/11/12, , , 29, 1, 2, 
2017/11/13, , , 26, 1, 2, 
2017/8/14, , , 38, 2, 3, 
2017/9/10, , , 34, 2, 3, 
2017/2/8, , , 29, 5, 2, 
2016/11/7, , , 29, 2, 2, 
2016/1/3, , , 26, 5, 5, 
2016/1/15, , , 40, 1, 5, 
2016/3/6, , , 38, 2, 2, 
2016/3/7, , , 37, 1, 2, 
2016/3/30, , , 38, 2, 2, 
2015/11/21, , , 30, 1, 3, 
2015/11/22, , , 29, 1, 2, 
2014/12/31, , , 39, 1, 1, 
2015/1/28, , , 23, 4, 2, 
2015/1/31, , , 34, 1, 2, 
2015/2/1, , , 29, 3, 2, 
2015/2/16, , , 34, 2, 2, 
2015/2/17, , , 31, 2, 2, 
2015/2/22, , , 29, 2, 3, 
2015/2/23, , , 33, 2, 2, 
2015/2/24, , , 33, 2, 2, 
2015/2/26, , , 38, 1, 5, 
2015/2/27, , , 35, 2, 5, 
2015/3/4, , , 37, 1, 1, 
2015/3/19, , , 30, 3, 1, 
2014/9/24, , , 35, 1, 2, 
2019/11/15, , , , , 2, 
