date, pm25, pm10, o3, no2, so2, co
2023/3/29, , 18, 36, 5, 1, 
2023/3/30, , 21, 36, 5, , 
2023/3/31, , 28, 35, 4, , 
2022/10/1, , 8, 30, 8, 2, 
2022/10/2, , 8, 31, 9, 3, 
2022/10/3, , 13, 32, 14, 2, 
2022/10/4, , 39, 33, 11, , 
2022/10/5, , 44, 33, 9, , 
2022/10/6, , 30, 29, 12, , 
2022/10/7, , 20, 31, 5, , 
2022/10/8, , 31, 31, 7, , 
2022/10/9, , 25, 23, 17, , 
2022/10/10, , 19, 26, 13, , 
2022/10/11, , 13, 27, 8, , 
2022/10/12, , 12, 27, 13, , 
2022/10/13, , 14, 20, 24, 1, 
2022/10/14, , 19, 31, 14, , 
2022/10/15, , 12, 35, 10, , 
2022/10/16, , 18, 24, 15, 1, 
2022/10/17, , 26, 26, 19, 1, 
2022/10/18, , 34, 29, 11, 1, 
2022/10/19, , 42, 28, 7, 1, 
2022/10/20, , 20, 23, 14, 1, 
2022/10/21, , 9, 28, 7, 1, 
2022/10/22, , 6, 29, 2, , 
2022/10/23, , 7, 24, 15, , 
2022/10/24, , 11, 24, 13, , 
2022/10/25, , 23, 22, 16, , 
2022/10/26, , 17, 21, 24, 1, 
2022/10/27, , 32, 23, 22, , 
2022/10/28, , 34, 28, 16, , 
2022/10/29, , 21, 21, 13, , 
2022/10/30, , 22, 21, 11, , 
2022/10/31, , 13, 23, 14, 1, 
2022/11/1, , 8, 19, 18, 1, 
2022/11/2, , 11, 22, 13, , 
2022/11/3, , 6, 22, 14, 1, 
2022/11/4, , 9, 21, 20, 2, 
2022/11/5, , 13, 24, 9, 1, 
2022/11/6, , 11, 21, 19, , 
2022/11/7, , 14, 17, 15, , 
2022/11/8, , 9, 23, 13, , 
2022/11/9, , 9, 17, 21, , 
2022/11/10, , 15, 23, 12, , 
2022/11/11, , 10, 25, 6, , 
2022/11/12, , 11, 22, 13, , 
2022/11/13, , 18, 21, 13, 1, 
2022/11/14, , 16, 23, 6, , 
2022/11/15, , 5, 25, 6, , 
2022/11/16, , 5, 27, 6, , 
2022/11/17, , 7, 21, 14, 1, 
2022/11/18, , 7, 28, 9, 1, 
2022/11/19, , 5, 23, 4, , 
2022/11/20, , 3, 29, 6, , 
2022/11/21, , 3, 27, 10, , 
2022/11/22, , 5, 25, 7, , 
2022/11/23, , 7, 24, 9, , 
2022/11/24, , 11, 25, 15, , 
2022/11/25, , 10, 14, 19, , 
2022/11/26, , 15, 20, 15, , 
2022/11/27, , 17, 23, 12, , 
2022/11/28, , 8, 19, 17, 1, 
2022/11/29, , 15, 16, 22, 1, 
2022/11/30, , 21, 24, 19, 1, 
2022/12/1, , 12, 20, 16, , 
2022/12/2, , 14, 15, 13, 1, 
2022/12/3, , 11, 16, 15, 1, 
2022/12/4, , 18, 19, 18, , 
2022/12/5, , 9, 14, 15, , 
2022/12/6, , 19, 13, 20, 1, 
2022/12/7, , 11, 24, 10, , 
2022/12/8, , 7, 24, 15, , 
2022/12/9, , 6, 23, 7, 1, 
2022/12/10, , 6, 26, 9, 1, 
2022/12/11, , 3, 29, 7, , 
2022/12/12, , 3, 30, 15, , 
2022/12/13, , 8, 28, 11, , 
2022/12/14, , 9, 27, 10, , 
2022/12/15, , 7, 24, 15, 1, 
2022/12/16, , 9, 19, 12, 1, 
2022/12/17, , 8, 20, 11, , 
2022/12/18, , 6, 16, 16, , 
2022/12/19, , 12, 24, 12, , 
2022/12/20, , 8, 27, 6, , 
2022/12/21, , 6, 24, 8, , 
2022/12/22, , 6, 22, 7, , 
2022/12/23, , 4, 19, 10, 1, 
2022/12/24, , 10, 27, 6, , 
2022/12/25, , 11, 16, 20, 1, 
2022/12/26, , 20, 22, 15, , 
2022/12/27, , 19, 22, 15, , 
2022/12/28, , 19, 27, 10, , 
2022/12/29, , 8, 24, 10, , 
2022/12/30, , 8, 22, 13, , 
2022/12/31, , 15, 24, 17, , 
2023/1/1, , 19, 25, 8, , 
2022/7/1, , 8, 39, 4, , 
2022/7/2, , 19, 44, 3, 1, 
2022/7/3, , 33, 36, 4, 1, 
2022/7/4, , 19, 37, 5, , 
2022/7/5, , 16, 41, 3, , 
2022/7/6, , 13, 40, 2, 1, 
2022/7/7, , 11, 37, 5, 1, 
2022/7/8, , 8, 45, 4, 1, 
2022/7/9, , 9, 51, 5, 1, 
2022/7/10, , 9, 47, 8, 1, 
2022/7/11, , 15, 48, 9, 1, 
2022/7/12, , 19, 51, 10, , 
2022/7/13, , 20, 48, 10, 1, 
2022/7/14, , 27, 49, 11, 1, 
2022/7/15, , 29, 46, 7, 2, 
2022/7/16, , 33, 44, 6, 1, 
2022/7/17, , 28, 43, 11, , 
2022/7/18, , 23, 44, 9, 1, 
2022/7/19, , 26, 44, 8, , 
2022/7/20, , 23, 43, 11, 1, 
2022/7/21, , 22, 42, 8, 1, 
2022/7/22, , 26, 51, 5, , 
2022/7/23, , 16, 48, 5, , 
2022/7/24, , 27, 40, 6, , 
2022/7/25, , 21, 29, 5, , 
2022/7/26, , 12, 33, 6, , 
2022/7/27, , 9, 37, 7, , 
2022/7/28, , 21, 33, 5, , 
2022/7/29, , 14, 33, 3, , 
2022/7/30, , 11, 38, 3, , 
2022/7/31, , 13, 40, 8, , 
2022/8/1, , 17, 45, 9, , 
2022/8/2, , 16, 48, 11, , 
2022/8/3, , 23, 38, 10, , 
2022/8/4, , 28, 39, 7, , 
2022/8/5, , 18, 40, 5, , 
2022/8/6, , 17, 44, 4, , 
2022/8/7, , 16, 42, 7, , 
2022/8/8, , 20, 41, 6, , 
2022/8/9, , 18, 41, 9, 1, 
2022/8/10, , 19, 40, 9, 1, 
2022/8/11, , 32, 35, 11, , 
2022/8/12, , 37, 38, 5, , 
2022/8/13, , 45, 44, 4, , 
2022/8/14, , 11, 47, 4, , 
2022/8/15, , 14, 39, 8, , 
2022/8/16, , 17, 34, 4, , 
2022/8/17, , 9, 32, 4, , 
2022/8/18, , 5, 29, 6, , 
2022/8/19, , 6, 39, 5, 1, 
2022/8/20, , 6, 34, 3, , 
2022/8/21, , 9, 22, 3, , 
2022/8/22, , 6, 27, 7, , 
2022/8/23, , 6, 38, 6, , 
2022/8/24, , 14, 31, 6, 1, 
2022/8/25, , 16, 30, 6, 1, 
2022/8/26, , 8, 40, 4, , 
2022/8/27, , 9, 44, 4, , 
2022/8/28, , 12, 31, 9, , 
2022/8/29, , 18, 42, 9, , 
2022/8/30, , 24, 39, 8, , 
2022/8/31, , 16, 41, 11, , 
2022/9/1, , 15, 37, 8, , 
2022/9/2, , 15, 37, 6, , 
2022/9/3, , 10, 42, 5, 1, 
2022/9/4, , 14, 37, 9, , 
2022/9/5, , 13, 32, 6, , 
2022/9/6, , 11, 35, 7, , 
2022/9/7, , 12, 29, 6, 1, 
2022/9/8, , 10, 26, 5, 1, 
2022/9/9, , 9, 31, 5, , 
2022/9/10, , 7, 33, 7, , 
2022/9/11, , 13, 28, 8, , 
2022/9/12, , 27, 25, 8, , 
2022/9/13, , 16, 32, 8, , 
2022/9/14, , 9, 22, 10, 1, 
2022/9/15, , 9, 31, 8, 1, 
2022/9/16, , 11, 34, 5, 1, 
2022/9/17, , 6, 36, 4, , 
2022/9/18, , 10, 28, 10, , 
2022/9/19, , 11, 36, 8, , 
2022/9/20, , 12, 36, 8, 1, 
2022/9/21, , 13, 36, 9, , 
2022/9/22, , 87, 38, 10, , 
2022/9/23, , 17, 31, 2, , 
2022/9/24, , 10, 31, 1, , 
2022/9/25, , 4, 30, 8, , 
2022/9/26, , 6, 30, 7, , 
2022/9/27, , 8, 27, 5, 1, 
2022/9/28, , 16, 27, 7, , 
2022/9/29, , 13, 27, 9, 1, 
2022/9/30, , 9, 32, 7, 1, 
2022/4/1, , 9, 39, 4, 1, 
2022/4/2, , 5, 41, 2, , 
2022/4/3, , 4, 39, 5, 1, 
2022/4/4, , 8, 39, 9, , 
2022/4/5, , 12, 34, 15, 1, 
2022/4/6, , 101, 35, 4, , 
2022/4/7, , 25, 34, 4, 1, 
2022/4/8, , 21, 34, 7, 1, 
2022/4/9, , 12, 29, 4, 1, 
2022/4/10, , 8, 36, 9, 1, 
2022/4/11, , 26, 34, 7, 1, 
2022/4/12, , 11, 37, 8, 1, 
2022/4/13, , 13, 35, 7, , 
2022/4/14, , 14, 36, 5, , 
2022/4/15, , 22, 43, 4, 1, 
2022/4/16, , 18, 37, 7, 1, 
2022/4/17, , 16, 38, 7, 1, 
2022/4/18, , 11, 39, 3, 1, 
2022/4/19, , 5, 38, 3, 1, 
2022/4/20, , 5, 35, 9, 1, 
2022/4/21, , 9, 32, 11, , 
2022/4/22, , 11, 37, 2, , 
2022/4/23, , 1, 36, 4, , 
2022/4/24, , 6, 38, 11, 1, 
2022/4/25, , 10, 36, 9, 1, 
2022/4/26, , 12, 32, 11, , 
2022/4/27, , 8, 33, 5, 1, 
2022/4/28, , 14, 34, 12, 1, 
2022/4/29, , 26, 37, 7, 1, 
2022/4/30, , 41, 40, 5, 1, 
2022/5/1, , 16, 39, 4, 1, 
2022/5/2, , 12, 37, 5, 1, 
2022/5/3, , 10, 38, 4, 1, 
2022/5/4, , 17, 38, 3, 1, 
2022/5/5, , 14, 39, 3, 1, 
2022/5/6, , 8, 40, 2, 1, 
2022/5/9, , 11, 42, 7, 1, 
2022/5/10, , 11, 41, 9, 1, 
2022/5/11, , 16, 39, 11, 1, 
2022/5/12, , 21, 39, 9, 1, 
2022/5/13, , 19, 37, 5, 1, 
2022/5/14, , 20, 41, 2, 1, 
2022/5/15, , 24, 35, 9, 1, 
2022/5/16, , 18, 30, 7, 1, 
2022/5/17, , 13, 39, 9, 1, 
2022/5/18, , 15, 36, 10, 1, 
2022/5/19, , 27, 38, 9, 1, 
2022/5/20, , 24, 35, 6, 1, 
2022/5/21, , 25, 45, 4, 1, 
2022/5/22, , 36, 34, 6, 1, 
2022/5/23, , 16, 30, 5, 1, 
2022/5/24, , 6, 36, 3, , 
2022/5/25, , 12, 33, 4, , 
2022/5/26, , 6, 28, 8, 1, 
2022/5/27, , 9, 34, 6, 1, 
2022/5/28, , 10, 31, 4, 1, 
2022/5/29, , 22, 35, 7, , 
2022/5/30, , 17, 31, 10, , 
2022/5/31, , 13, 35, 8, , 
2022/6/1, , 24, 44, 6, , 
2022/6/2, , 87, 41, 7, , 
2022/6/3, , 16, 41, 7, , 
2022/6/4, , 15, 37, 5, , 
2022/6/5, , 7, 35, 10, , 
2022/6/6, , 16, 35, 6, 1, 
2022/6/7, , 9, 22, 6, 1, 
2022/6/8, , 13, 27, 4, , 
2022/6/9, , 8, 32, 8, 1, 
2022/6/10, , 5, 34, 6, 1, 
2022/6/11, , 14, 32, 5, 1, 
2022/6/12, , 13, 36, 8, , 
2022/6/13, , 18, 33, 14, , 
2022/6/14, , 44, 37, 9, 2, 
2022/6/15, , 47, 31, 10, 1, 
2022/6/16, , 46, 33, 10, , 
2022/6/17, , 40, 34, 7, 1, 
2022/6/18, , 35, 40, 5, , 
2022/6/19, , 23, 43, 5, , 
2022/6/20, , 16, 37, 8, 1, 
2022/6/21, , 15, 39, 5, , 
2022/6/22, , 9, 29, 7, 1, 
2022/6/23, , 7, 35, 6, , 
2022/6/24, , 8, 33, 7, , 
2022/6/25, , 14, 36, 2, , 
2022/6/26, , 8, 27, 2, , 
2022/6/27, , 6, 36, 8, , 
2022/6/28, , 11, 43, 7, , 
2022/6/29, , 15, 28, 3, , 
2022/6/30, , 9, 39, 4, , 
2022/1/3, , 11, 29, 8, , 
2022/1/4, , 11, 29, 11, 1, 
2022/1/5, , 11, 26, 6, , 
2022/1/6, , 6, 29, 10, , 
2022/1/7, , 6, 29, 6, , 
2022/1/8, , 6, 27, 3, 1, 
2022/1/9, , 4, 28, 6, 1, 
2022/1/10, , 7, 29, 2, , 
2022/1/11, , 4, 34, 6, , 
2022/1/12, , 3, 20, 17, 1, 
2022/1/13, , 18, 26, 13, 1, 
2022/1/14, , 19, , , , 
2022/1/17, , 32, 11, 25, 3, 
2022/1/18, , 36, 27, 19, 2, 
2022/1/19, , 24, 34, 6, 1, 
2022/1/20, , 6, 31, 7, , 
2022/1/21, , 9, 20, 17, , 
2022/1/22, , 22, 23, 14, , 
2022/1/23, , 13, 22, 20, , 
2022/1/24, , 16, 25, 14, , 
2022/1/25, , 14, 26, 3, 1, 
2022/1/26, , 15, 20, 22, 1, 
2022/1/27, , 23, 21, 24, , 
2022/1/28, , 36, 16, 23, 1, 
2022/1/29, , 23, 27, 17, 1, 
2022/1/30, , 20, 33, 12, 1, 
2022/1/31, , 18, 35, 5, , 
2022/2/1, , 8, 23, 26, 1, 
2022/2/2, , 24, 31, 17, 1, 
2022/2/3, , 24, 29, 9, , 
2022/2/4, , 28, 34, 5, , 
2022/2/5, , 7, 29, 16, 1, 
2022/2/6, , 22, 34, 15, 2, 
2022/2/7, , 20, 23, 23, 1, 
2022/2/8, , 24, 27, 20, 1, 
2022/2/9, , 19, 19, 20, 2, 
2022/2/10, , 101, 26, 16, 2, 
2022/2/11, , 32, 23, 12, 1, 
2022/2/12, , 33, 33, 8, , 
2022/2/13, , 26, 31, 8, , 
2022/2/14, , 9, 29, 8, 1, 
2022/2/15, , 8, 29, 5, 1, 
2022/2/16, , 11, 22, 9, , 
2022/2/17, , 12, 25, 11, , 
2022/2/18, , 21, 33, 3, , 
2022/2/19, , 4, 29, 10, 1, 
2022/2/20, , 13, 33, 13, 1, 
2022/2/21, , 17, 32, 13, 1, 
2022/2/22, , 14, 25, 19, 1, 
2022/2/23, , 19, 31, 10, 1, 
2022/2/24, , 95, 34, 6, , 
2022/2/25, , 7, 26, 8, 1, 
2022/2/26, , 11, 24, 7, 1, 
2022/2/27, , 15, 26, 13, , 
2022/2/28, , 20, 32, 12, 1, 
2022/3/1, , 24, 31, 9, 1, 
2022/3/2, , 12, 36, 8, 1, 
2022/3/3, , 9, 37, 3, 1, 
2022/3/4, , 3, 35, 7, 1, 
2022/3/5, , 6, 35, 3, 1, 
2022/3/6, , 3, 26, 10, 1, 
2022/3/7, , 3, 30, 9, 1, 
2022/3/8, , 7, 26, 14, 1, 
2022/3/9, , 14, 31, 9, 1, 
2022/3/10, , 13, 32, 8, 1, 
2022/3/11, , 9, 36, 4, 1, 
2022/3/12, , 4, 36, 6, 1, 
2022/3/13, , 4, 35, 5, 1, 
2022/3/14, , 14, 31, 7, 1, 
2022/3/15, , 72, 33, 7, 1, 
2022/3/16, , 46, 36, 3, 1, 
2022/3/17, , 11, 31, 9, 1, 
2022/3/18, , 17, 32, 7, 1, 
2022/3/19, , 26, 32, 3, 1, 
2022/3/20, , 17, 37, 4, 1, 
2022/3/21, , 4, 37, 5, 1, 
2022/3/22, , 7, 38, 6, 1, 
2022/3/23, , 11, 37, 10, 1, 
2022/3/24, , 12, 31, 10, 1, 
2022/3/25, , 18, 36, 7, , 
2022/3/26, , 15, 37, 5, 1, 
2022/3/27, , 28, 32, 12, 1, 
2022/3/28, , 51, 31, 12, 1, 
2022/3/29, , 52, 35, 7, , 
2022/3/30, , 22, 34, 10, , 
2022/3/31, , 14, 37, 7, 1, 
2021/10/1, , 36, 37, 5, , 
2021/10/2, , 37, 27, 2, , 
2021/10/3, , 70, 23, 9, , 
2021/10/4, , 45, 17, 5, , 
2021/10/5, , 45, 29, 8, , 
2021/10/6, , 22, 22, 8, , 
2021/10/7, , 19, 29, 6, 1, 
2021/10/8, , 11, 32, 6, 1, 
2021/10/9, , 20, 30, 5, , 
2021/10/10, , 12, 29, 7, , 
2021/10/11, , 14, 37, 5, 1, 
2021/10/12, , 12, 35, 6, , 
2021/10/13, , 10, 29, 14, , 
2021/10/14, , 18, 28, 12, 3, 
2021/10/15, , 25, 29, 11, , 
2021/10/16, , 20, 23, 6, 1, 
2021/10/17, , 10, 18, 10, , 
2021/10/18, , 33, 23, 10, , 
2021/10/19, , 38, 30, 7, 1, 
2021/10/20, , 44, 25, 7, , 
2021/10/21, , 92, 28, 6, , 
2021/10/22, , 22, 28, 9, 1, 
2021/10/23, , 24, 30, 10, 1, 
2021/10/24, , 27, 28, 13, 1, 
2021/10/25, , 34, 25, 17, 1, 
2021/10/26, , 30, 24, 22, 2, 
2021/10/27, , 37, 30, 18, 1, 
2021/10/28, , 39, 26, 14, 1, 
2021/10/29, , 25, 25, 6, , 
2021/10/30, , 3, 28, 3, , 
2021/10/31, , 4, 31, 4, 1, 
2021/11/1, , 4, 30, 5, 1, 
2021/11/2, , 5, 25, 11, 1, 
2021/11/3, , 8, 18, 9, 2, 
2021/11/4, , 8, 27, 6, , 
2021/11/5, , 4, 31, 2, 1, 
2021/11/6, , 7, 32, 2, 1, 
2021/11/7, , 5, 33, 8, , 
2021/11/8, , 9, 34, 10, 1, 
2021/11/9, , 11, 21, 23, 2, 
2021/11/10, , 19, 20, 24, 1, 
2021/11/11, , 26, 27, 20, 1, 
2021/11/12, , 18, 27, 16, 1, 
2021/11/13, , 16, 28, 8, 2, 
2021/11/14, , 10, 26, 8, 1, 
2021/11/15, , 9, 27, 13, 2, 
2021/11/16, , 9, 29, 12, 2, 
2021/11/17, , 9, 25, 18, 4, 
2021/11/18, , 86, 21, 15, 2, 
2021/11/19, , 12, 15, 15, 1, 
2021/11/20, , 17, 17, 13, 1, 
2021/11/21, , 13, 25, 7, , 
2021/11/22, , 5, 20, 14, , 
2021/11/23, , 6, 26, 17, 1, 
2021/11/24, , 12, 23, 14, 2, 
2021/11/25, , 9, 25, 13, 1, 
2021/11/26, , 9, 30, 7, , 
2021/11/27, , 5, 28, 4, , 
2021/11/28, , 3, 27, 3, , 
2021/11/29, , 1, 24, 16, , 
2021/11/30, , 11, 22, 12, , 
2021/12/1, , 8, 27, 11, 1, 
2021/12/2, , 8, 25, 12, , 
2021/12/3, , 9, 25, 6, , 
2021/12/4, , 2, 29, 7, , 
2021/12/5, , 6, 28, 3, , 
2021/12/6, , 2, 32, 9, , 
2021/12/7, , 4, 33, 3, , 
2021/12/8, , 3, 29, 7, , 
2021/12/9, , 3, 32, 8, , 
2021/12/10, , 6, 28, 9, 1, 
2021/12/11, , 10, 11, 16, 3, 
2021/12/12, , 13, 7, 24, 4, 
2021/12/13, , 18, 5, 34, 3, 
2021/12/14, , 40, 7, 37, 3, 
2021/12/15, , 41, 17, 21, 1, 
2021/12/16, , 15, 16, 21, , 
2021/12/17, , 17, 15, 15, , 
2021/12/18, , 12, 20, 15, 1, 
2021/12/19, , 16, 11, 21, 1, 
2021/12/20, , 22, 16, 17, 1, 
2021/12/21, , 19, 16, 15, , 
2021/12/22, , 10, 20, 16, , 
2021/12/23, , 10, 19, 10, 1, 
2021/12/24, , 5, 25, 5, 1, 
2021/12/25, , 3, 26, 7, , 
2021/12/26, , 3, 30, 4, , 
2021/12/27, , 8, 31, 5, 1, 
2021/12/28, , 10, 29, 10, , 
2021/12/29, , 9, 5, 22, 3, 
2021/12/30, , 18, 9, 21, 2, 
2021/12/31, , 23, 14, 17, 1, 
2022/1/1, , 25, 16, 17, 1, 
2022/1/2, , 23, 25, 10, , 
2021/7/1, , 24, 37, 9, 1, 
2021/7/2, , 27, 32, 7, , 
2021/7/3, , 25, 32, 2, , 
2021/7/4, , 18, 30, 5, , 
2021/7/5, , 20, 25, 4, , 
2021/7/6, , 17, 25, 6, 1, 
2021/7/7, , 14, 27, 4, 1, 
2021/7/8, , 14, 33, 6, 6, 
2021/7/9, , 17, 43, 5, 1, 
2021/7/10, , 1, 38, 6, 1, 
2021/7/11, , 1, 28, 4, 1, 
2021/7/13, , 16, 30, 3, 2, 
2021/7/14, , 15, 33, 5, 1, 
2021/7/15, , 11, 36, 8, 1, 
2021/7/16, , 10, 42, 5, 1, 
2021/7/17, , 13, 44, 4, , 
2021/7/18, , 14, 40, 8, , 
2021/7/19, , 18, 43, 7, , 
2021/7/20, , 21, 46, 7, 1, 
2021/7/21, , 20, , , , 
2021/7/26, , 10, 39, 6, 1, 
2021/7/27, , 14, 35, 5, , 
2021/7/28, , 15, 37, 7, 1, 
2021/7/29, , 16, 44, 8, , 
2021/7/30, , 26, 24, 1, 2, 
2021/7/31, , 14, 31, 3, , 
2021/8/1, , 12, 32, 5, 1, 
2021/8/2, , 14, 38, 8, , 
2021/8/3, , 15, 31, 7, , 
2021/8/4, , 12, 32, 6, , 
2021/8/5, , 17, 36, 7, , 
2021/8/6, , 18, 30, 4, , 
2021/8/7, , 14, 31, 2, 1, 
2021/8/8, , 12, 32, 7, , 
2021/8/9, , 21, 35, 6, , 
2021/8/10, , 22, 37, 6, , 
2021/8/11, , 68, 41, 11, 2, 
2021/8/12, , 44, 38, 9, 1, 
2021/8/13, , 44, 39, 7, , 
2021/8/14, , 45, 44, 4, , 
2021/8/15, , 38, 35, 2, , 
2021/8/16, , 13, 33, 4, , 
2021/8/17, , 12, 36, 6, , 
2021/8/18, , 14, 37, 5, , 
2021/8/19, , 19, 47, 9, , 
2021/8/20, , 23, 43, 7, , 
2021/8/21, , 23, 40, 3, 1, 
2021/8/22, , 18, 31, 5, 1, 
2021/8/23, , 19, 35, 4, , 
2021/8/24, , 15, 34, 7, , 
2021/8/25, , 23, 38, 9, , 
2021/8/26, , 30, 44, 8, , 
2021/8/27, , 32, 43, 5, , 
2021/8/28, , 24, 38, 2, 2, 
2021/8/29, , 11, 31, 7, , 
2021/8/30, , 21, 36, 5, 2, 
2021/8/31, , 21, 32, 6, 1, 
2021/9/1, , 17, 30, 8, 1, 
2021/9/2, , 15, 37, 10, 1, 
2021/9/3, , 22, 42, 8, 1, 
2021/9/4, , 22, 44, 8, 1, 
2021/9/5, , 27, 30, 11, 1, 
2021/9/6, , 37, 32, 13, , 
2021/9/7, , 158, 34, 9, , 
2021/9/8, , 35, 27, 7, 1, 
2021/9/9, , 32, 27, 7, , 
2021/9/10, , 38, 31, 5, , 
2021/9/11, , 24, 31, 7, 1, 
2021/9/12, , 29, 26, 8, , 
2021/9/13, , 42, 21, 8, 1, 
2021/9/14, , 19, 25, 8, , 
2021/9/15, , 66, 26, 6, , 
2021/9/16, , 103, 30, 9, , 
2021/9/17, , 33, 29, 6, , 
2021/9/18, , 42, , , , 
2021/9/20, , 120, 31, 3, 1, 
2021/9/21, , 22, 31, 5, , 
2021/9/22, , 28, 34, 5, , 
2021/9/23, , 40, 29, 9, , 
2021/9/24, , 52, 40, 5, 1, 
2021/9/25, , 291, 37, 5, , 
2021/9/26, , 61, 27, 5, , 
2021/9/27, , 24, 32, 7, 1, 
2021/9/28, , 24, 28, 5, 1, 
2021/9/29, , 28, 26, 8, , 
2021/9/30, , 31, 24, 9, , 
2021/4/1, , 28, 37, 10, 1, 
2021/4/2, , 32, 38, 5, 1, 
2021/4/3, , 40, 43, 4, , 
2021/4/4, , 14, 36, 10, , 
2021/4/5, , 18, 36, 10, , 
2021/4/6, , 26, 36, 7, , 
2021/4/7, , 14, 32, 9, 1, 
2021/4/8, , 20, 22, 11, 1, 
2021/4/9, , 13, 27, 5, , 
2021/4/10, , 14, 34, 2, , 
2021/4/11, , 5, 37, 6, 1, 
2021/4/12, , 12, 31, 10, 1, 
2021/4/13, , 14, 35, 9, , 
2021/4/14, , 16, 38, 7, , 
2021/4/15, , 18, 40, 4, , 
2021/4/16, , 17, 39, 3, , 
2021/4/17, , 15, 40, 6, , 
2021/4/18, , 16, 37, 13, 1, 
2021/4/19, , 25, 30, 10, 1, 
2021/4/20, , 13, 34, 9, , 
2021/4/21, , 14, 33, 10, , 
2021/4/22, , 8, 38, 5, , 
2021/4/23, , 10, 36, 6, , 
2021/4/24, , 13, 31, 4, , 
2021/4/25, , 15, 26, 11, , 
2021/4/26, , 19, 28, 8, , 
2021/4/27, , 12, 31, 9, , 
2021/4/28, , 10, 27, 10, , 
2021/4/29, , 10, 29, 8, , 
2021/4/30, , 9, 35, 4, , 
2021/5/1, , 6, 38, 6, , 
2021/5/2, , 14, 31, 11, , 
2021/5/3, , 17, 36, 9, , 
2021/5/4, , 14, 31, 9, , 
2021/5/5, , 16, 33, 7, , 
2021/5/6, , 16, 32, 6, , 
2021/5/7, , 16, 44, 7, , 
2021/5/8, , 19, 37, 3, , 
2021/5/9, , 19, 33, 7, , 
2021/5/10, , 10, 35, 6, , 
2021/5/11, , 9, 32, 4, , 
2021/5/12, , 12, 28, 5, , 
2021/5/13, , 8, 34, 8, , 
2021/5/14, , 11, 26, 2, , 
2021/5/15, , 13, 28, 2, , 
2021/5/16, , 10, 32, 8, , 
2021/5/17, , 15, 24, 5, , 
2021/5/18, , 21, 32, 3, , 
2021/5/19, , 9, 31, 8, , 
2021/5/20, , 16, 33, 9, 1, 
2021/5/21, , 21, 32, 4, 1, 
2021/5/22, , 13, 31, 3, , 
2021/5/23, , 12, 32, 6, , 
2021/5/24, , 13, 32, 5, , 
2021/5/25, , 16, 29, 8, , 
2021/5/26, , 16, 32, 8, , 
2021/5/27, , 19, 32, 9, , 
2021/5/28, , 22, 36, 5, 1, 
2021/5/29, , 20, 34, 4, , 
2021/5/30, , 18, 32, 8, , 
2021/5/31, , 19, 28, 8, , 
2021/6/1, , 15, 34, 7, , 
2021/6/2, , 14, 34, 6, , 
2021/6/3, , 19, 30, 5, , 
2021/6/4, , 15, 27, 4, , 
2021/6/5, , 11, 31, 2, , 
2021/6/6, , 14, 31, 8, , 
2021/6/7, , 18, 36, 6, , 
2021/6/8, , 16, 39, 7, , 
2021/6/9, , 24, 36, 7, , 
2021/6/10, , 24, 36, 6, , 
2021/6/11, , 25, 42, 4, , 
2021/6/12, , 14, 40, 4, , 
2021/6/13, , 22, 37, 8, , 
2021/6/14, , 31, 37, 7, , 
2021/6/15, , 25, 36, 8, 1, 
2021/6/16, , 31, 35, 7, , 
2021/6/17, , 19, 31, 7, , 
2021/6/18, , 18, 39, 5, , 
2021/6/19, , 11, 29, 2, , 
2021/6/20, , 13, 26, 5, 7, 
2021/6/21, , 12, 28, 5, , 
2021/6/22, , 10, 29, 4, 1, 
2021/6/23, , 7, 33, 3, 1, 
2021/6/24, , 9, 39, 5, 1, 
2021/6/25, , 14, 39, 4, , 
2021/6/26, , 21, 36, 3, , 
2021/6/27, , 15, 28, 5, , 
2021/6/28, , 13, 32, 5, 1, 
2021/6/29, , 14, 35, 6, 1, 
2021/6/30, , 21, 37, 8, 1, 
2021/1/4, , 4, 23, 15, , 
2021/1/5, , 7, 21, 14, , 
2021/1/6, , 14, 17, 17, , 
2021/1/7, , 10, 26, 17, 1, 
2021/1/8, , 16, 28, 5, 1, 
2021/1/9, , 3, 28, 8, , 
2021/1/10, , 9, 31, 17, 1, 
2021/1/11, , 12, 25, 28, , 
2021/1/12, , 12, 19, 31, 1, 
2021/1/13, , 17, 20, 32, 1, 
2021/1/14, , 13, 34, 17, , 
2021/1/15, , 10, 28, 18, , 
2021/1/16, , 9, 24, 24, , 
2021/1/17, , 14, 23, 28, 2, 
2021/1/18, , 13, 26, 22, 1, 
2021/1/19, , 16, 28, 15, , 
2021/1/20, , 10, 30, 12, , 
2021/1/21, , 2, 32, 15, , 
2021/1/22, , 3, 31, 8, , 
2021/1/23, , 2, 31, 17, , 
2021/1/24, , 4, 25, 42, 1, 
2021/1/25, , 6, 19, 54, 2, 
2021/1/26, , 8, 24, 72, , 
2021/1/27, , 6, 18, 34, , 
2021/1/28, , 9, 17, 5, , 
2021/1/29, , 7, 34, 2, 1, 
2021/1/30, , 7, 33, 2, , 
2021/1/31, , 6, 31, 4, , 
2021/2/1, , 9, 24, 5, , 
2021/2/2, , 6, 21, 6, , 
2021/2/3, , 4, 22, 10, 1, 
2021/2/4, , 11, 18, 9, 1, 
2021/2/5, , 32, 26, 4, 1, 
2021/2/6, , 9, 28, 3, 1, 
2021/2/7, , 6, 31, 4, 1, 
