date, pm25, pm10, o3, no2, so2, co
2019/8/26, 43, 5, 22, 5, 3, 
2019/8/27, 27, 6, 27, 3, 3, 
2019/8/28, 34, 9, 27, 4, 3, 
2019/8/29, 33, 12, 27, 5, 3, 
2019/8/30, 48, 8, 30, 2, 2, 
2019/8/31, 36, 4, 28, 1, 3, 
2019/9/1, 24, 4, 28, 2, 3, 
2019/9/2, 22, 3, 26, 2, 3, 
2019/9/3, 18, 3, 26, 1, 3, 
2019/9/4, 28, 10, 28, 1, 3, 
2019/9/5, 35, 17, 33, 1, 3, 
2019/9/6, 41, 14, 35, 1, 3, 
2019/9/7, 38, 22, 39, 1, 3, 
2019/9/8, 47, 21, 31, 8, 3, 
2019/9/9, 42, 18, 28, 5, 3, 
2019/9/10, 39, 11, 30, 1, 3, 
2019/9/11, 23, 12, 32, 1, 2, 
2019/9/12, 36, 12, 39, 1, 3, 
2019/9/13, 35, 15, 39, 7, 3, 
2019/9/14, 32, 15, 38, 7, 3, 
2019/9/15, 35, 21, 33, 12, 3, 
2019/9/16, 42, 17, 33, 5, 4, 
2019/9/17, 28, 15, 29, 7, 3, 
2019/9/18, 30, 13, 28, 6, 3, 
2019/9/19, 32, 9, 26, 3, 4, 
2019/9/20, 21, 7, 23, 4, 4, 
2019/9/21, 20, 8, 21, 6, 5, 
2019/9/22, 22, 9, 24, 3, 4, 
2019/9/23, 22, 10, 26, 3, 4, 
2019/9/24, 25, 11, 27, 3, 5, 
2019/9/25, 26, 11, 23, 5, 5, 
2019/9/26, 24, 11, 24, 4, 4, 
2019/9/27, 23, 13, 23, 4, 4, 
2019/9/28, 32, 19, 25, 4, 5, 
2019/9/29, 32, 28, 20, 17, 10, 
2019/9/30, 63, 34, 19, 21, 8, 
2019/4/1, 24, 15, 29, 7, , 
2019/4/2, 19, , 37, 3, , 
2019/4/3, 9, , 38, 1, , 
2019/4/4, 8, , 37, 2, , 
2019/4/5, 17, , 39, , 62, 
2019/4/6, 18, , 36, 1, , 
2019/4/7, 17, , 36, 2, , 
2019/4/8, 12, , 36, 6, , 
2019/4/9, 19, , 42, 2, 1, 
2019/4/10, 20, , 43, , 1, 
2019/4/11, 26, , 41, , 1, 
2019/4/12, 23, , 36, 2, 1, 
2019/4/13, 19, , 31, 4, 1, 
2019/4/14, 18, , 30, 4, 1, 
2019/4/15, 15, , 30, 4, 2, 
2019/4/16, 16, , 35, 7, 2, 
2019/4/17, 16, , 37, , 1, 
2019/4/18, 13, , 42, , 2, 
2019/4/19, 21, , 40, , 2, 
2019/4/20, 10, , 42, , 2, 
2019/4/21, 23, , 44, 3, 3, 
2019/4/22, 29, 36, 40, 3, 2, 
2019/4/23, 25, 26, 38, 3, 3, 
2019/4/24, 22, 24, 35, 3, 3, 
2019/4/25, 20, 18, 41, 2, 3, 
2019/4/26, 23, 10, , , , 
2019/4/28, 33, 34, 36, 3, 4, 
2019/4/29, 34, , , 3, 4, 
2019/4/30, 40, 17, , 1, 4, 
2019/5/1, 25, 9, 31, 1, 4, 
2019/5/2, 11, 9, 35, 1, 4, 
2019/5/3, 14, , , , , 
2019/5/6, 25, 13, 39, 3, 4, 
2019/5/7, 19, 9, 23, 5, 4, 
2019/5/8, 19, 11, 22, 2, 4, 
2019/5/9, 24, 14, 24, 5, 5, 
2019/5/10, 17, 14, 20, 4, 5, 
2019/5/11, 21, 24, 33, 7, 6, 
2019/5/12, 34, 26, 34, 10, 6, 
2019/5/13, 35, 24, 36, 26, 5, 
2019/5/14, 38, 28, 38, 51, 6, 
2019/5/15, 36, 32, 36, 7, 5, 
2019/5/16, 48, 40, 31, 7, 5, 
2019/5/17, 50, , 37, 4, 6, 
2019/5/18, 35, , 34, 1, 4, 
2019/5/19, 21, , 25, 1, 5, 
2019/5/20, 18, 10, 23, 1, 5, 
2019/5/21, 15, 10, 24, 1, 5, 
2019/5/22, 17, 10, 24, 1, 5, 
2019/5/23, 14, 20, 32, 2, 5, 
2019/5/24, 25, 13, 32, , 5, 
2019/5/25, 18, 25, 36, 2, 5, 
2019/5/26, 40, 24, 37, 11, 7, 
2019/5/27, 39, , 28, 2, 6, 
2019/5/28, 30, , 31, 3, 6, 
2019/5/29, 23, , 32, 2, 6, 
2019/5/30, 28, , 34, 7, 7, 
2019/5/31, 33, 13, 34, 6, 7, 
2019/6/1, 41, 14, 39, 18, 9, 
2019/6/2, 66, , 39, 20, 9, 
2019/6/3, 36, , 45, 2, 6, 
2019/6/4, 22, , 34, 1, 5, 
2019/6/5, 21, , 35, 1, 6, 
2019/6/6, 23, , 32, 1, 5, 
2019/6/7, 20, , 37, 1, 5, 
2019/6/10, 30, , 36, 1, 6, 
2019/6/11, 18, , 30, 1, 6, 
2019/6/12, 10, , 39, 1, 6, 
2019/6/13, 23, 17, 32, 4, 6, 
2019/6/14, 20, 12, 37, 4, 6, 
2019/6/15, 26, 8, 27, 5, 6, 
2019/6/16, 20, 148, 30, 9, 8, 
2019/6/17, 25, 14, 22, 14, 5, 
2019/6/18, 20, 87, 27, 7, , 
2019/6/19, 19, 15, 25, 3, , 
2019/6/20, 18, , 25, 2, , 
2019/6/21, 18, , 26, 3, , 
2019/6/22, 21, , 24, 6, 1, 
2019/6/23, 13, , 15, 11, 1, 
2019/6/24, 23, , 23, 8, , 
2019/6/25, 15, , 28, 2, , 
2019/6/26, 14, , 28, 3, , 
2019/6/27, 19, , 29, 2, , 
2019/6/28, 21, , 29, 2, , 
2019/6/29, 18, , 32, 3, , 
2019/6/30, 20, , 33, 3, , 
2019/1/1, 54, 41, 26, 12, 1, 
2019/1/2, 55, 24, 30, 12, , 
2019/1/3, 29, 22, 29, 10, 1, 
2019/1/4, 28, 23, 24, 15, 1, 
2019/1/5, 29, 37, 29, 8, 1, 
2019/1/6, 38, 31, 28, 5, 1, 
2019/1/7, 32, 30, 29, 10, 1, 
2019/1/8, 41, 28, 30, 11, 1, 
2019/1/9, 32, 20, 28, 11, , 
2019/1/10, 15, 21, 28, 13, 1, 
2019/1/11, 16, 18, 30, 6, 1, 
2019/1/12, 14, 44, 25, 10, 1, 
2019/1/13, 55, 92, 25, 15, 2, 
2019/1/14, 85, 47, 28, 11, 1, 
2019/1/15, 33, 24, 26, 6, , 
2019/1/16, 19, 18, 26, 1, , 
2019/1/17, 8, 17, 28, 1, , 
2019/1/18, 10, 13, 27, 1, , 
2019/1/19, 6, 13, 25, , , 
2019/1/20, 12, 16, 27, 3, , 
2019/1/21, 11, 20, 29, 2, , 
2019/1/22, 19, 18, 30, 1, , 
2019/1/23, 14, 14, 28, 1, , 
2019/1/24, 9, 12, 22, 6, 1, 
2019/1/25, 8, 7, 22, 8, , 
2019/1/26, 10, 7, 24, 3, , 
2019/1/27, 14, 11, 28, 1, , 
2019/1/28, 12, 11, 27, 2, , 
2019/1/29, 10, 7, 27, 1, , 
2019/1/30, 9, 7, 28, 2, , 
2019/1/31, 9, 8, 27, 4, , 
2019/2/1, 9, 9, 30, , , 
2019/2/2, 16, 17, 30, 3, , 
2019/2/3, 20, 29, 29, 7, , 
2019/2/4, 44, 85, 23, 16, 1, 
2019/2/5, 131, 64, 28, 13, 1, 
2019/2/6, 93, 60, 25, 13, , 
2019/2/7, 96, 59, 27, 4, , 
2019/2/8, 87, 58, 28, 7, 1, 
2019/2/10, 39, 26, 24, 15, 2, 
2019/2/11, 41, 22, 27, 20, 1, 
2019/2/12, 41, 22, 21, 19, 2, 
2019/2/13, 35, 33, 24, 11, 2, 
2019/2/14, 47, 29, 30, 3, 1, 
2019/2/15, 43, 10, 32, 1, , 
2019/2/16, 8, 49, 30, 4, 1, 
2019/2/17, 73, 41, 34, 3, , 
2019/2/18, 40, 22, 35, 1, 1, 
2019/2/19, 15, 10, 34, 4, 1, 
2019/2/20, 13, 13, 29, 14, 1, 
2019/2/21, 20, 47, 22, 18, 2, 
2019/2/22, 76, 79, 24, 17, 3, 
2019/2/23, 137, 63, 23, 17, 4, 
2019/2/24, 106, 45, 28, 17, 2, 
2019/2/25, 87, 37, 26, 17, 2, 
2019/2/26, 71, 49, 25, 13, 1, 
2019/2/27, 87, 52, 28, 5, , 
2019/2/28, 58, 11, 32, 3, 1, 
2019/3/1, 18, 9, , , , 
2019/3/3, 25, 8, 26, 2, , 
2019/3/4, 17, 6, 28, 6, 1, 
2019/3/5, 9, 12, 32, 1, 1, 
2019/3/6, 18, 15, 32, 3, , 
2019/3/7, 23, 12, 32, 1, 1, 
2019/3/8, 17, 17, 34, , , 
2019/3/9, 34, 24, 37, 8, , 
2019/3/10, 51, 27, 26, 14, 1, 
2019/3/11, 55, 26, 26, 12, 1, 
2019/3/12, 49, 16, 28, 2, , 
2019/3/13, 30, 22, 27, 6, , 
2019/3/14, 47, 31, 23, 13, 2, 
2019/3/15, 48, 27, 31, 5, 3, 
2019/3/16, 42, 20, 34, , 1, 
2019/3/17, 41, 24, 32, 3, 1, 
2019/3/18, 46, 23, 36, 1, 1, 
2019/3/19, 46, 25, 33, 2, 2, 
2019/3/20, 49, 22, 35, 7, 2, 
2019/3/21, 44, 19, 40, 1, 2, 
2019/3/22, 34, 19, 41, , 2, 
2019/3/23, 33, 17, 39, 2, 3, 
2019/3/24, 33, 14, 28, 8, 3, 
2019/3/25, 23, 12, 30, 6, 8, 
2019/3/26, 16, 26, 39, 2, 1, 
2019/3/27, 55, 22, 35, 5, , 
2019/3/28, 64, 17, 32, 7, , 
2019/3/29, 41, 11, 36, 4, , 
2019/3/30, 18, 10, 36, 3, , 
2019/3/31, 21, 16, 32, 8, 1, 
2018/10/1, 39, 31, 33, 4, 4, 
2018/10/2, 40, 32, 32, 4, 4, 
2018/10/3, 50, 33, 31, 8, 5, 
2018/10/4, 45, 29, 39, 9, 5, 
2018/10/5, 41, 24, 38, 3, 5, 
2018/10/6, 34, 25, 35, 5, 5, 
2018/10/7, 43, 22, 38, 6, 5, 
2018/10/8, 30, 22, 27, 5, 6, 
2018/10/9, 28, 15, 25, 8, 5, 
2018/10/10, 9, 19, 29, 6, 5, 
2018/10/11, 26, 14, 39, 5, 5, 
2018/10/12, 29, 14, 36, 3, 5, 
2018/10/13, 27, 11, 34, 3, 6, 
2018/10/14, 13, 20, 36, 1, 5, 
2018/10/15, 21, 17, 32, 3, 5, 
2018/10/16, 21, 18, 37, , 5, 
2018/10/17, 23, 17, 37, 3, 5, 
2018/10/18, 19, 20, 39, 2, 5, 
2018/10/19, 20, 21, , , , 
2018/10/20, 19, , , , , 
2018/10/22, 23, 17, 26, 8, 5, 
2018/10/23, 22, 21, 29, 8, 6, 
2018/10/24, 31, 33, 21, 8, 6, 
2018/10/25, 56, 46, 23, 9, 6, 
2018/10/26, 68, 31, 27, 8, 6, 
2018/10/27, 51, 23, 37, 3, 5, 
2018/10/28, 39, 16, 36, , 6, 
2018/10/29, 18, 12, 34, 3, 5, 
2018/10/30, 17, 20, 36, 1, 5, 
2018/10/31, 29, 13, 34, , 5, 
2018/11/1, 15, 18, 37, , 5, 
2018/11/2, 24, 18, 35, , 5, 
2018/11/3, 21, 12, 36, , 6, 
2018/11/4, 23, 10, 29, 2, 6, 
2018/11/5, 16, 11, 30, 2, 3, 
2018/11/6, 10, 15, 32, 4, , 
2018/11/7, 17, 20, 31, 8, , 
2018/11/8, 23, 15, 28, 4, , 
2018/11/9, 18, 12, 32, 1, , 
2018/11/10, 18, 10, 30, 1, , 
2018/11/11, 16, 12, 29, 3, , 
2018/11/12, 9, 15, 34, 1, 1, 
2018/11/13, 14, 17, 31, 4, , 
2018/11/14, 24, 17, 30, 7, 1, 
2018/11/15, 19, 23, 30, 8, 1, 
2018/11/16, 18, 24, 32, 6, 1, 
2018/11/17, 17, 25, 31, 2, , 
2018/11/18, 11, 14, 31, 3, , 
2018/11/19, 11, 23, 26, 12, 1, 
2018/11/20, 27, 14, 25, 10, 1, 
2018/11/21, 19, 24, 28, 6, 1, 
2018/11/22, 13, 22, 32, 3, , 
2018/11/23, 11, 13, 30, 8, 1, 
2018/11/24, 16, 10, 25, 7, 1, 
2018/11/25, 17, 22, 18, 9, 1, 
2018/11/26, 15, 20, 27, 7, 1, 
2018/11/27, 25, 22, 28, 11, 1, 
2018/11/28, 32, 22, 23, 12, 1, 
2018/11/29, 34, 19, 24, 12, 1, 
2018/11/30, 27, 13, 23, 6, , 
2018/12/1, 19, 16, 30, 7, , 
2018/12/2, 20, 17, 22, 15, 1, 
2018/12/3, 33, 22, 16, 21, 3, 
2018/12/4, 35, 34, 25, 13, 1, 
2018/12/5, 38, 53, 23, 12, 3, 
2018/12/6, 57, 61, 22, 12, 2, 
2018/12/7, 66, 30, 28, 6, 1, 
2018/12/8, 38, 29, 27, 7, 1, 
2018/12/9, 44, 27, 16, 20, 3, 
2018/12/10, 46, 24, 24, 11, 1, 
2018/12/11, 27, 17, 26, 4, , 
2018/12/12, 19, 23, 27, 2, , 
2018/12/13, 22, 21, 29, 4, , 
2018/12/14, 18, 24, 28, 8, 2, 
2018/12/15, 24, 41, 29, 8, 1, 
2018/12/16, 39, 106, 26, 14, 1, 
2018/12/17, 116, 90, 26, 21, 1, 
2018/12/18, 102, 54, 28, 21, 1, 
2018/12/19, 60, 47, 24, 17, , 
2018/12/20, 54, 40, 20, 12, , 
2018/12/21, 66, , , , , 
2018/12/23, 63, 94, 29, 7, , 
2018/12/24, 108, 113, 24, 8, , 
2018/12/25, 147, 86, 26, 20, 2, 
2018/12/26, 125, 70, 29, 15, , 
2018/12/27, 102, 33, 28, 11, , 
2018/12/28, 46, 32, 31, 6, , 
2018/12/29, 47, 15, 31, 7, 1, 
2018/12/30, 16, , , , , 
2018/7/1, 14, 18, 37, 2, , 
2018/7/2, 25, 21, 37, , , 
2018/7/3, 31, 23, 37, 2, , 
2018/7/4, 28, 20, 31, 3, , 
2018/7/5, 15, 20, 35, 1, , 
2018/7/6, 15, 20, 35, 2, , 
2018/7/7, 26, 18, 21, 2, , 
2018/7/8, 24, 29, 17, 14, 3, 
2018/7/9, 37, 31, 27, 17, 3, 
2018/7/10, 44, 32, 30, 2, 2, 
2018/7/11, 41, 27, 38, 1, 3, 
2018/7/12, 41, 18, 37, 6, 4, 
2018/7/13, 26, 14, 31, 5, 4, 
2018/7/14, 20, 12, 30, 3, 2, 
2018/7/15, 18, 18, 36, 3, , 
2018/7/16, 29, 19, 36, 1, 6, 
2018/7/17, 31, 18, 28, 3, 5, 
2018/7/18, 27, 22, 38, 3, 5, 
2018/7/19, 26, 25, 37, 2, 5, 
2018/7/20, 45, 21, 36, , 5, 
2018/7/21, 43, 21, 35, , 5, 
2018/7/22, 35, 16, 28, 2, 5, 
2018/7/23, 21, 14, 27, 1, 3, 
2018/7/24, 23, 12, 26, , 1, 
2018/7/25, 19, 12, 29, , , 
2018/7/26, 20, 14, 30, 1, , 
2018/7/27, 23, 17, 28, 3, , 
2018/7/28, 19, 22, 32, 6, 1, 
2018/7/29, 26, 25, 26, 7, 2, 
2018/7/30, 27, 18, 28, , 1, 
2018/7/31, 28, 17, 23, , 1, 
2018/8/1, 22, 15, 31, 1, 1, 
2018/8/2, 14, 19, 32, 2, 1, 
2018/8/3, 19, 26, 32, , , 
2018/8/4, 26, 44, 35, 1, 1, 
2018/8/5, 56, 62, 39, 10, 2, 
2018/8/6, 75, 57, 34, 6, 1, 
2018/8/7, 65, 49, 34, 1, 1, 
2018/8/8, 51, 19, 28, 7, 1, 
2018/8/9, 21, 20, 28, 5, 1, 
2018/8/10, 33, 26, 29, , 1, 
2018/8/13, 58, 41, 19, 23, 3, 
2018/8/14, 60, 29, 30, 9, 2, 
2018/8/15, 47, 12, 28, , , 
2018/8/16, 22, 14, 32, , , 
2018/8/17, 21, 19, 34, , , 
2018/8/18, 23, 22, 35, , 1, 
2018/8/19, 27, 24, 34, 2, 1, 
2018/8/20, 27, 32, 38, 5, 1, 
2018/8/21, 31, 35, 33, 8, 1, 
2018/8/22, 48, 35, 34, 12, 1, 
2018/8/23, 51, 36, 39, 13, 9, 
2018/8/24, 58, 28, 48, 7, 14, 
2018/8/25, 46, 30, 42, 9, 13, 
2018/8/26, 51, 28, 40, 1, 12, 
2018/8/27, 40, 24, 37, , 7, 
2018/8/28, 35, 17, 33, 1, 1, 
2018/8/29, 29, 27, 39, 1, 2, 
2018/8/30, 49, 29, 40, , 1, 
2018/8/31, 45, 29, 41, 1, 2, 
2018/9/1, 41, 31, 38, , 2, 
2018/9/2, 46, 29, 39, 2, 2, 
2018/9/3, 42, 21, 29, 3, 2, 
2018/9/4, 26, 33, 32, 6, 2, 
2018/9/5, 38, 33, 35, 4, 2, 
2018/9/6, 46, 24, 35, 1, 2, 
2018/9/7, 39, 17, 36, , 2, 
2018/9/8, 22, 16, 37, , 1, 
2018/9/9, 23, 24, 38, , 2, 
2018/9/10, 30, 25, 37, 1, 2, 
2018/9/11, 35, 51, 34, 6, 2, 
2018/9/12, 63, 91, 25, 10, 2, 
2018/9/13, 98, 58, 21, 6, 3, 
2018/9/14, 76, 45, 33, 1, 3, 
2018/9/15, 50, 31, 28, , 3, 
2018/9/16, 41, 20, 30, 1, 3, 
2018/9/17, 21, 20, 30, 3, 3, 
2018/9/18, 30, 24, 26, 4, 3, 
2018/9/19, 39, 30, 24, 4, 3, 
2018/9/20, 41, 25, 25, 2, 3, 
2018/9/21, 35, 28, 28, 1, 3, 
2018/9/22, 28, 35, 29, 2, 4, 
2018/9/23, 46, 50, 31, 11, 5, 
2018/9/24, 68, 44, 25, 13, 5, 
2018/9/25, 57, 35, 30, 12, 5, 
2018/9/26, 56, 38, 40, 3, 4, 
2018/9/27, 46, 34, 33, 1, 4, 
2018/9/28, 42, 26, 43, , 4, 
2018/9/29, 39, 27, 37, 1, 4, 
2018/9/30, 35, 30, 34, 4, 4, 
2018/4/1, 22, 19, 33, 4, 5, 
2018/4/2, 13, 15, 32, 1, 4, 
2018/4/3, 10, , , , , 
2018/4/6, 32, 20, 40, , 4, 
2018/4/8, 20, 26, 43, , 3, 
2018/4/9, 27, 27, 43, , 4, 
2018/4/10, 23, 22, 31, 2, 4, 
2018/4/11, 20, , , , , 
2018/4/18, 21, 16, 36, 1, 4, 
2018/4/19, 16, 23, 43, , 4, 
2018/4/20, 14, 19, 39, , 4, 
2018/4/21, 15, 19, 40, 1, 4, 
2018/4/22, 5, 18, 39, 1, 4, 
2018/4/23, 26, 20, 38, , 4, 
2018/4/24, 22, , , , , 
2018/4/26, 5, 27, 38, 1, 4, 
2018/4/27, 32, 25, 37, , 3, 
2018/4/28, 23, 22, 42, , 4, 
2018/4/29, 26, 21, 41, , 4, 
2018/4/30, 22, 15, 39, , 4, 
2018/5/1, 17, 15, 34, 5, 4, 
2018/5/2, 19, 11, 34, , 4, 
2018/5/3, 15, 12, 32, 1, 4, 
2018/5/4, 14, 18, 43, 1, 4, 
2018/5/5, 25, 16, 38, 2, 5, 
2018/5/6, 18, 16, 39, 1, 4, 
2018/5/7, 26, 21, 42, , 2, 
2018/5/8, 28, 20, 45, , 1, 
2018/5/9, 27, 15, 39, , 1, 
2018/5/10, 16, 21, 47, , , 
2018/5/11, 26, 19, 37, , , 
2018/5/12, 20, 27, 43, , , 
2018/5/13, 34, 30, 42, 1, 1, 
2018/5/14, 33, 28, 37, , 1, 
2018/5/15, 38, 19, 38, , 1, 
2018/5/16, 17, 17, 40, , 1, 
2018/5/17, 19, 16, 41, , 1, 
2018/5/18, 21, 22, 49, , 1, 
2018/5/19, 32, 21, 51, , 1, 
2018/5/20, 32, 16, 46, , 1, 
2018/5/21, 19, 14, 34, 3, 1, 
2018/5/22, 20, 14, 36, 2, 1, 
2018/5/23, 18, 17, 38, 2, 1, 
2018/5/24, 13, 17, 37, , 1, 
2018/5/25, 21, 21, 46, , 1, 
2018/5/26, 34, 22, 49, , 1, 
2018/5/27, 34, 19, 46, 1, 1, 
2018/5/28, 28, 19, 46, , 1, 
2018/5/29, 26, 14, 26, , , 
2018/5/30, 16, 15, 28, 1, , 
2018/5/31, 17, 20, 32, 2, 1, 
2018/6/1, 26, 17, 39, , 1, 
2018/6/2, 22, 13, 27, , , 
2018/6/3, 15, 14, 31, 3, 1, 
2018/6/4, 9, 18, 33, 4, 1, 
2018/6/7, 28, 8, 20, 1, , 
2018/6/8, 25, , 38, , , 
2018/6/9, 19, , 35, , , 
2018/6/10, 13, 19, 38, , 1, 
2018/6/11, 22, 19, 34, 1, , 
2018/6/12, 17, 14, 31, , 5, 
2018/6/13, 21, 17, 36, , 4, 
2018/6/14, 15, 20, 35, , , 
2018/6/15, 20, 18, 37, 1, , 
2018/6/16, 32, 23, 35, , , 
2018/6/17, 27, 14, 31, 1, , 
2018/6/18, 13, 16, 35, 2, , 
2018/6/19, 25, 18, 32, 2, , 
2018/6/20, 22, 16, 32, 1, , 
2018/6/21, 21, 17, 34, , , 
2018/6/22, 25, 14, 28, 2, , 
2018/6/23, 20, 15, 29, 1, , 
2018/6/24, 23, 14, 24, 7, 1, 
2018/6/25, 17, 15, 21, 5, 1, 
2018/6/26, 22, 16, 24, 2, 1, 
2018/6/27, 21, 11, 21, 1, , 
2018/6/28, 17, 15, 16, 6, 2, 
2018/6/29, 24, 16, 28, , , 
2018/6/30, 16, 16, 28, , , 
2018/1/1, 31, 38, 19, 12, 2, 
2018/1/2, 40, 43, 30, 21, 4, 
2018/1/3, 47, 29, 30, 15, 2, 
2018/1/4, 35, 23, 32, 9, 3, 
2018/1/5, 24, 14, 39, 1, 2, 
2018/1/6, 9, 20, 41, 1, 3, 
2018/1/7, 11, 13, 37, 4, 2, 
2018/1/8, 10, 15, 30, 10, 3, 
2018/1/9, 10, 13, 28, 4, 2, 
2018/1/10, 12, 18, 35, 4, 2, 
2018/1/11, 17, 19, 38, 5, 2, 
2018/1/12, 15, 13, 39, 1, 2, 
2018/1/13, 10, 14, 39, 1, 2, 
2018/1/14, 9, 14, 39, , 2, 
2018/1/15, 7, 26, 41, , 3, 
2018/1/16, 27, 28, 42, 1, 2, 
2018/1/17, 20, 16, 42, , 2, 
2018/1/18, 10, 25, 43, , 2, 
2018/1/19, 19, 20, 39, 3, 2, 
2018/1/20, 16, 40, 39, 7, 3, 
2018/1/21, 48, 29, 41, 9, 3, 
2018/1/22, 40, 23, 36, 6, 2, 
2018/1/23, 22, 23, 35, 7, 4, 
2018/1/24, 17, 21, 39, 8, 3, 
2018/1/25, 17, 19, 38, 4, 2, 
2018/1/26, 14, , , , , 
2018/1/28, 9, 17, 43, 1, 3, 
2018/1/29, 10, 14, 42, 2, 3, 
2018/1/30, 10, 33, 40, 1, 3, 
2018/1/31, 35, 43, 43, 1, 3, 
2018/2/1, 49, 20, 43, , 3, 
2018/2/2, 22, 15, 44, , 3, 
2018/2/3, 9, 15, 43, , 3, 
2018/2/4, 8, 17, 44, 1, 3, 
2018/2/5, 10, 18, 42, , 3, 
2018/2/6, 15, 16, 35, 1, 3, 
2018/2/7, 9, 21, 37, , 3, 
2018/2/8, 14, 15, 35, 1, 3, 
2018/2/9, 12, 11, 32, , 3, 
2018/2/10, 12, 20, 36, , 2, 
2018/2/11, 15, 19, 35, 3, 3, 
2018/2/12, 15, 22, 36, 4, 3, 
2018/2/13, 26, 29, 28, 16, 5, 
2018/2/14, 39, 30, 33, 13, 4, 
2018/2/15, 42, 27, 25, 15, 4, 
2018/2/16, 35, , , , , 
2018/2/18, 5, 14, 31, 2, 3, 
2018/2/19, 9, 17, 35, 1, 4, 
2018/2/20, 12, 16, 32, 1, 3, 
2018/2/21, 8, 16, 30, 10, 5, 
2018/2/22, 17, 15, 24, 12, 5, 
2018/2/23, 10, , 28, 8, 4, 
2018/2/25, 9, 19, 39, 5, 4, 
2018/2/26, 12, 25, 30, 8, 4, 
2018/2/27, 21, 20, 34, 4, 5, 
2018/2/28, 14, 31, 39, 8, 4, 
2018/3/1, 35, 28, 28, 15, 6, 
2018/3/2, 33, 17, 35, 4, 4, 
2018/3/3, 13, 26, 39, 2, 4, 
2018/3/4, 23, 22, 33, 8, 4, 
2018/3/5, 23, 19, 29, 8, 4, 
2018/3/6, 23, 19, 25, 10, 4, 
2018/3/7, 27, 17, 23, 12, 5, 
2018/3/8, 27, 22, 10, 13, 7, 
2018/3/9, 41, , , , , 
2018/3/16, 7, 16, 37, 1, 4, 
2018/3/17, 16, 13, 34, 1, 3, 
2018/3/18, 14, 14, 29, , 3, 
2018/3/19, 12, 18, 36, 1, 3, 
2018/3/20, 18, 22, 42, , 4, 
2018/3/21, 19, 25, 44, 1, 3, 
2018/3/22, 31, 21, 39, 2, 3, 
2018/3/23, 23, 12, 30, , 3, 
2018/3/24, 15, 21, 41, , 3, 
2018/3/25, 20, 19, 40, , 4, 
2018/3/26, 17, 43, 40, 8, 4, 
2018/3/27, 46, 136, 18, 25, 8, 
2018/3/28, 137, 51, 29, 4, 4, 
2018/3/29, 47, 38, 40, 1, 4, 
2018/3/30, 33, 22, 40, 3, 4, 
2018/3/31, 17, 25, 37, 4, 4, 
2017/10/1, 37, 21, 36, , 2, 
2017/10/2, 27, 31, 36, 4, 3, 
2017/10/3, 46, 34, 36, 5, 3, 
2017/10/4, 45, 30, 30, 6, 3, 
2017/10/5, 43, 29, 27, 5, 3, 
2017/10/6, 45, 24, 30, 1, 3, 
2017/10/7, 31, 20, 31, 2, 3, 
2017/10/8, 31, 24, 32, 8, 3, 
2017/10/9, 32, 26, 26, 10, 3, 
2017/10/10, 44, 25, 25, 9, 4, 
2017/10/11, 40, 36, 18, 11, 4, 
2017/10/12, 52, 78, 16, 17, 6, 
2017/10/13, 92, 106, 15, 19, 5, 
2017/10/14, 122, 63, 27, 12, 5, 
2017/10/15, 73, 73, 15, 16, 7, 
2017/10/16, 89, 32, 27, 2, 3, 
2017/10/17, 36, 16, 33, , 3, 
2017/10/18, 15, 12, 28, 1, 3, 
2017/10/19, 17, 13, 29, 2, 3, 
2017/10/20, 12, 14, 28, , 2, 
2017/10/21, 17, 21, 28, 2, 3, 
2017/10/22, 26, 28, 28, 4, 4, 
2017/10/23, 33, 26, 22, 10, 3, 
2017/10/24, 24, 40, 16, 19, 7, 
2017/10/25, 56, 43, 24, 17, 5, 
2017/10/26, 51, 84, 27, 16, 10, 
2017/10/27, 95, 81, 27, 17, 13, 
2017/10/28, 91, 42, 34, 9, 4, 
2017/10/29, 59, 22, 31, 12, 5, 
2017/10/30, 34, 28, 36, 8, 4, 
2017/10/31, 41, 24, 30, 4, 4, 
2017/11/1, 37, 17, 32, 5, 4, 
2017/11/2, 22, 15, 25, 6, 4, 
2017/11/3, 22, 9, 42, 1, 4, 
2017/11/4, 9, 14, 44, 1, 3, 
2017/11/5, 18, 25, 42, 1, 4, 
2017/11/6, 24, 26, 33, 3, 4, 
2017/11/7, 22, 40, 35, 5, 1, 
2017/11/8, 38, 44, 34, 8, 2, 
2017/11/9, 46, 38, 34, 7, 1, 
2017/11/10, 32, 43, 37, 9, 2, 
2017/11/11, 38, 67, 33, 13, 2, 
2017/11/12, 68, 39, 20, 11, 1, 
2017/11/13, 41, 19, , 4, 1, 
2017/11/14, 11, 16, , 9, 2, 
2017/11/15, 11, 18, 58, 10, 1, 
2017/11/16, 18, 19, 43, 10, 1, 
2017/11/17, 37, 17, 34, 6, 1, 
2017/11/18, 14, 22, 38, 3, 1, 
2017/11/19, 22, 29, 39, 11, 2, 
2017/11/20, 32, 34, 24, 17, 2, 
2017/11/21, 34, 43, 30, 15, 2, 
2017/11/22, 41, 49, 32, 16, 3, 
2017/11/23, 54, 33, 24, 13, 2, 
2017/11/24, 40, 38, 24, 8, 2, 
2017/11/25, 44, 27, 26, 6, 2, 
2017/11/26, 32, 31, 26, 18, 2, 
2017/11/27, 37, 25, 22, 17, 4, 
2017/11/28, 29, 19, 25, 14, 3, 
