date,pm25,pm10,o3,no2,so2,co
2025/11/1, 10, 13, 30, 4, 2, 
2025/11/2, 23, 12, 26, 9, 3, 
2025/11/3, 32, 12, 30, 5, 2, 
2025/11/4, 28, 10, 33, 1, 1, 
2025/11/5, 23, 9, 29, 1, 1, 
2025/11/6, 21, , , , , 
2025/10/1, 27, 17, 35, 12, 2, 
2025/10/2, 27, 24, 42, 7, 2, 
2025/10/3, 28, 15, 22, 3, 2, 
2025/10/4, 23, 13, 30, , 2, 
2025/10/5, 17, 16, 28, 4, 2, 
2025/10/6, 21, 23, 36, 3, 1, 
2025/10/7, 25, 27, 34, 2, 1, 
2025/10/8, 37, 23, 34, , 2, 
2025/10/9, 34, 20, 31, 2, 2, 
2025/10/10, 32, 19, 32, 2, 1, 
2025/10/11, 32, 13, 35, , 1, 
2025/10/12, 21, 24, 35, 4, 1, 
2025/10/13, 24, 32, 32, 9, 2, 
2025/10/14, 33, 23, 35, 7, 3, 
2025/10/15, 28, 36, 31, 11, 3, 
2025/10/16, 70, 27, 35, 6, 1, 
2025/10/17, 30, 19, 34, 2, 1, 
2025/10/18, 32, 23, 34, , 1, 
2025/10/19, 31, 13, 26, , 1, 
2025/10/20, 16, 12, 20, , 1, 
2025/10/21, 13, 14, 24, , 1, 
2025/10/22, 15, 13, 31, , 2, 
2025/10/23, 25, 10, 20, , 1, 
2025/10/24, 18, 9, 27, 2, 1, 
2025/10/25, 14, 7, 27, , 1, 
2025/10/26, 17, 9, 29, 7, 1, 
2025/10/27, 20, 12, 23, 4, 1, 
2025/10/28, 25, 8, 27, 1, 1, 
2025/10/29, 14, 8, 27, 1, 2, 
2025/10/30, 18, 7, 30, , 2, 
2025/10/31, 14, 5, 28, , 1, 
2025/7/1, 30, 28, , 7, 2, 
2025/7/2, 37, 20, , 3, 1, 
2025/7/3, 22, 23, , 5, 1, 
2025/7/4, 28, 17, , 3, 3, 
2025/7/5, 18, 7, , 6, 4, 
2025/7/6, 12, 11, , 2, 1, 
2025/7/7, 15, 13, , 2, 2, 
2025/7/8, 5, 19, , 3, 1, 
2025/7/10, 38, 18, , 2, 1, 
2025/7/11, 23, 10, , 1, 1, 
2025/7/12, 12, 12, , 1, 1, 
2025/7/13, 26, 13, , 3, 2, 
2025/7/14, 16, 13, , 3, 2, 
2025/7/15, 15, 17, , 7, 1, 
2025/7/16, 23, 21, , 3, 2, 
2025/7/17, 44, 16, , 1, 1, 
2025/7/18, 24, 9, , , 1, 
2025/7/19, 21, 10, , , 1, 
2025/7/20, 15, 10, , 1, 1, 
2025/7/21, 32, 10, , 1, 1, 
2025/7/22, 72, 11, , 1, 1, 
2025/7/23, 12, 13, , , 2, 
2025/7/24, 17, 13, , 1, 1, 
2025/7/25, 15, 14, , 1, 1, 
2025/7/26, 26, 13, , 4, 1, 
2025/7/27, 27, 13, 28, , 1, 
2025/7/28, 24, 13, 35, , 2, 
2025/7/29, 18, 13, 31, 2, 1, 
2025/7/30, 18, 16, 36, 1, 1, 
2025/7/31, 27, 18, 41, 2, 2, 
2025/8/1, 37, 19, 44, 1, 2, 
2025/8/2, 39, 18, 45, , 2, 
2025/8/3, 33, 23, 48, 5, 2, 
2025/8/4, 48, 34, 50, 7, 3, 
2025/8/5, 58, 29, 45, 1, 1, 
2025/8/6, 48, 33, 47, 7, 2, 
2025/8/7, 54, 43, 42, 6, 2, 
2025/8/8, 59, 32, 46, 4, 2, 
2025/8/9, 48, 35, 43, 5, 2, 
2025/8/10, 53, 48, 44, 6, 3, 
2025/8/11, 72, 34, 36, 6, 2, 
2025/8/12, 48, 32, 34, 6, 3, 
2025/8/13, 52, 28, 54, 7, 2, 
2025/8/14, 54, 30, 42, 3, 2, 
2025/8/15, 61, 35, 42, 5, 1, 
2025/8/16, 69, 59, 45, 2, 2, 
2025/8/17, 102, 42, 44, 2, 2, 
2025/8/18, 100, 33, 44, 1, 1, 
2025/8/19, 83, 26, 37, 2, 2, 
2025/8/20, 66, 23, 37, 2, 1, 
2025/8/21, 58, 16, 40, 2, 1, 
2025/8/22, 35, 16, 44, 2, 1, 
2025/8/23, 41, 23, 45, 2, 2, 
2025/8/24, 53, 25, 37, 5, 3, 
2025/8/25, 45, 39, 40, 2, 2, 
2025/8/26, 66, 17, 30, , 3, 
2025/8/27, 27, 14, 31, , 1, 
2025/8/28, 19, 13, 27, , 3, 
2025/8/29, 18, 10, 26, , 3, 
2025/8/30, 13, 10, 28, , 1, 
2025/8/31, 17, 11, 27, , 1, 
2025/9/1, 21, 14, 23, 1, 1, 
2025/9/2, 15, 15, 21, 1, 2, 
2025/9/3, 13, 14, 27, , 2, 
2025/9/4, 20, 19, 38, 7, 1, 
2025/9/5, 33, 24, 35, 5, 3, 
2025/9/6, 29, 22, 27, 2, 3, 
2025/9/7, 27, 14, 31, , 1, 
2025/9/8, 22, 12, 27, , 1, 
2025/9/9, 21, 13, 24, , 1, 
2025/9/10, 8, 11, 20, , 2, 
2025/9/11, 12, 9, 22, 1, 1, 
2025/9/12, 9, 12, 31, , 1, 
2025/9/13, 24, 12, 23, 4, 1, 
2025/9/14, 23, 10, 29, 3, 1, 
2025/9/15, 16, 13, 35, 1, 2, 
2025/9/16, 16, 20, 37, 4, 1, 
2025/9/17, 86, 24, 38, 7, 2, 
2025/9/18, 41, 34, 34, 3, 1, 
2025/9/19, 55, 30, 26, 1, 2, 
2025/9/22, 16, 11, 29, 1, 1, 
2025/9/23, 19, 11, 32, 2, 1, 
2025/9/24, 20, 13, 31, 3, 1, 
2025/9/25, 18, 17, 36, 5, 3, 
2025/9/26, 23, 19, 36, 1, 2, 
2025/9/27, 23, 14, 27, , 1, 
2025/9/28, 20, 16, 31, , 1, 
2025/9/29, 218, 15, 35, 5, 1, 
2025/4/1, 16, 13, , 5, 1, 
2025/4/2, 16, 4, , 5, 2, 
2025/4/3, 7, 5, , 4, 1, 
2025/4/4, 6, 4, , 2, 1, 
2025/4/5, 17, 7, , 6, 1, 
2025/4/6, 10, 9, , 8, 1, 
2025/4/7, 12, 10, , 7, 2, 
2025/4/8, 14, 15, , 7, , 
2025/4/9, 19, 18, , 5, 1, 
2025/4/10, 23, 16, , 7, , 
2025/4/11, 22, 8, , 4, , 
2025/4/12, 12, 6, , , , 
2025/4/13, 6, 6, , 2, , 
2025/4/14, 10, 4, , 1, 2, 
2025/4/15, 6, 7, , 2, 1, 
2025/4/16, 7, 5, , 1, 1, 
2025/4/17, 7, 5, , , 1, 
2025/4/18, 6, 5, , , 1, 
2025/4/19, 6, 5, , 1, , 
2025/4/20, 6, 5, , 2, , 
2025/4/21, 7, 8, , 1, , 
2025/4/22, 14, 7, , 5, 2, 
2025/4/23, 12, 10, , 9, 1, 
2025/4/24, 6, 13, , 6, 1, 
2025/4/25, 16, 5, , 1, 1, 
2025/4/26, 8, 6, , , 1, 
2025/4/27, 8, 6, , 4, 4, 
2025/4/28, 13, 11, , 4, , 
2025/4/29, 8, 12, , 4, , 
2025/4/30, 14, 7, , 1, , 
2025/5/1, 7, 20, , 3, 1, 
2025/5/2, 9, , , , , 
2025/5/4, 5, 5, , 2, , 
2025/5/5, 17, 7, , 2, 1, 
2025/5/6, 7, 9, , 3, , 
2025/5/7, 15, 9, , 4, 1, 
2025/5/8, 12, 10, , 2, 2, 
2025/5/9, 9, 8, , 2, 1, 
2025/5/10, 8, 7, , 1, 1, 
2025/5/11, 13, 9, , 2, 1, 
2025/5/12, 11, 4, , 2, , 
2025/5/13, 5, 8, , 2, , 
2025/5/14, 9, 7, , 4, , 
2025/5/15, 9, 12, , 5, , 
2025/5/16, 8, 9, , 4, , 
2025/5/17, 10, 14, , 2, , 
2025/5/18, 10, 8, , 1, , 
2025/5/19, 8, 10, , 2, , 
2025/5/20, 7, 11, , 2, 1, 
2025/5/21, 11, 14, , 2, 1, 
2025/5/22, 8, 10, , 3, , 
2025/5/23, 13, 10, , 2, , 
2025/5/24, 16, 11, , 2, , 
2025/5/25, 9, 12, , 5, 2, 
2025/5/26, 54, 14, , 5, 2, 
2025/5/27, 9, 15, , 8, 2, 
2025/5/28, 16, 19, , 7, 2, 
2025/5/29, 21, 32, , 7, 2, 
2025/5/30, 38, 39, , 5, 2, 
2025/5/31, 41, 33, , 2, 2, 
2025/6/1, 38, 17, , 2, 3, 
2025/6/2, 16, 16, , 2, 2, 
2025/6/3, 12, 11, , 1, 2, 
2025/6/4, 11, 10, , 2, 2, 
2025/6/5, 9, 8, , 2, 2, 
2025/6/6, 10, 7, , , 2, 
2025/6/7, 8, , , , , 
2025/6/8, 38, 29, , 8, 2, 
2025/6/9, 41, 34, , 8, 1, 
2025/6/10, 42, 30, , 2, 1, 
2025/6/11, 28, 21, , , 2, 
2025/6/12, 41, 9, , 4, 1, 
2025/6/13, 8, 10, , 1, 1, 
2025/6/14, 12, 14, , 1, 1, 
2025/6/15, 16, 18, , 4, 1, 
2025/6/16, 17, 30, , 11, 1, 
2025/6/17, 43, 35, , 7, 1, 
2025/6/18, 49, 27, , 7, 1, 
2025/6/19, 39, 28, , 6, 1, 
2025/6/20, 46, 38, , 2, 1, 
2025/6/21, 48, 23, , 3, 2, 
2025/6/22, 37, 28, , 10, 2, 
2025/6/23, 35, 22, , 5, 1, 
2025/6/24, 20, 16, , 2, 1, 
2025/6/25, 13, 10, , 3, 1, 
2025/6/26, 9, 12, , 9, 1, 
2025/6/27, 13, 13, , 10, 2, 
2025/6/28, 19, 19, , 10, 2, 
2025/6/29, 29, 25, , 13, 2, 
2025/6/30, 31, 19, , 9, 2, 
2025/1/1, 10, 10, 15, 15, 2, 
2025/1/2, 15, 8, 27, 10, 1, 
2025/1/3, 24, 12, 29, 9, 2, 
2025/1/4, 26, 10, 30, 3, , 
2025/1/5, 13, 5, 30, 4, 1, 
2025/1/6, 9, 5, 21, 3, 1, 
2025/1/7, 5, , , , , 
2025/1/10, 9, 6, 23, 6, 2, 
2025/1/11, 15, 8, 27, 7, 2, 
2025/1/12, 19, 6, 23, 10, 2, 
2025/1/13, 16, 9, 24, 14, 2, 
2025/1/14, 21, 17, 28, 17, 2, 
2025/1/15, 45, 10, 25, 11, 1, 
2025/1/16, 32, 8, 25, 10, 1, 
2025/1/17, 23, 14, 23, 16, 3, 
2025/1/18, 45, 9, 28, 10, 2, 
2025/1/19, 32, 6, 27, 9, 1, 
2025/1/20, 11, 5, 26, 7, 1, 
2025/1/21, 6, 6, 28, 7, , 
2025/1/22, 8, 6, 24, 9, , 
2025/1/23, 15, 5, 26, 6, 2, 
2025/1/24, 14, 6, 30, 3, , 
2025/1/25, 10, 6, 30, 1, , 
2025/1/26, 7, 5, 32, 2, 1, 
2025/1/27, 6, 5, 31, 3, , 
2025/1/28, 11, 8, 29, 4, , 
2025/1/29, 9, 6, 28, 7, , 
2025/1/30, 8, 10, 31, 14, 1, 
2025/1/31, 21, 8, 22, 10, 1, 
2025/2/1, 26, 4, 37, 5, 1, 
2025/2/2, 12, 3, 27, 6, 1, 
2025/2/3, 11, 13, 21, 13, 2, 
2025/2/4, 26, 8, 24, 8, 1, 
2025/2/5, 25, 10, 16, 7, 1, 
2025/2/6, 35, 5, 26, 5, , 
2025/2/7, 23, 6, 27, 6, 1, 
2025/2/8, 10, 3, 20, 6, , 
2025/2/9, 14, 10, 21, 11, 1, 
2025/2/10, 21, 11, 25, 9, 1, 
2025/2/11, 16, 5, 27, 5, 1, 
2025/2/12, 11, 8, 25, 9, 2, 
2025/2/13, 17, 10, 26, 13, 2, 
2025/2/14, 24, 11, 25, 13, 3, 
2025/2/15, 21, , , , , 
2025/2/17, 38, 18, 22, 17, 1, 
2025/2/18, 28, 16, 26, 13, 1, 
2025/2/19, 34, 10, 27, 8, 1, 
2025/2/20, 17, 12, 32, 5, , 
2025/2/21, 22, 6, 29, 5, , 
2025/2/22, 9, 13, 2, 22, 2, 
2025/2/23, 29, , , , , 
2025/2/25, 26, 7, 5, 11, 3, 
2025/2/26, 19, , , , , 
2025/2/27, 18, 12, 27, 5, 1, 
2025/2/28, 18, 9, 21, 1, , 
2025/3/1, 27, , , , , 
2025/3/4, 16, 10, 29, 5, , 
2025/3/5, 15, 6, 31, 5, 1, 
2025/3/6, 9, 7, 40, 8, 2, 
2025/3/7, 12, 4, 36, 2, 1, 
2025/3/8, 6, 3, 34, 1, 1, 
2025/3/9, 6, , , , , 
2025/3/10, 5, 5, 28, 10, 1, 
2025/3/11, 8, 4, , 5, 1, 
2025/3/12, 9, 7, , 7, 2, 
2025/3/13, 12, 5, , 9, 2, 
2025/3/14, 13, 5, , 4, 1, 
2025/3/15, 19, 4, , 3, 1, 
2025/3/16, 12, 7, , 8, , 
2025/3/17, 11, 3, , 4, , 
2025/3/18, 9, 6, , 5, 1, 
2025/3/19, 8, , , , , 
2025/3/20, 7, 4, , 3, 2, 
2025/3/21, 7, 1, , , 4, 
2025/3/22, 5, 1, , 2, 1, 
2025/3/23, 6, 4, , 6, 1, 
2025/3/24, 8, 4, , 4, , 
2025/3/25, 9, 9, , 8, 1, 
2025/3/26, 17, 8, , 5, 1, 
2025/3/27, 16, 9, , 8, 1, 
2025/3/28, 53, 8, , 5, 1, 
2025/3/29, 33, 8, , 2, 2, 
2025/3/30, 10, 8, , 7, 1, 
2025/3/31, 16, 8, , 8, , 
2024/10/1, 9, 8, 19, , , 
2024/10/3, 5, 8, 26, 4, 2, 
2024/10/4, 10, 19, 16, , 3, 
2024/10/5, 22, 38, 15, , 1, 
2024/10/6, 41, 4, 23, , 2, 
2024/10/7, 5, 8, 29, , 2, 
2024/10/8, 6, 6, 28, , , 
2024/10/9, 5, 11, 31, 4, 1, 
2024/10/10, 6, 6, 22, 1, 1, 
2024/10/11, 8, 4, 25, 1, 1, 
2024/10/12, 5, 7, 15, 2, 2, 
2024/10/13, 5, 15, 22, 1, 3, 
2024/10/14, 99, 35, 19, 1, 2, 
2024/10/15, 98, 6, 27, , 1, 
2024/10/17, 9, 8, 24, , 1, 
2024/10/18, 7, 7, 26, , 1, 
2024/10/19, 8, 5, 25, 4, 1, 
2024/10/20, 8, 10, 31, 3, 2, 
2024/10/21, 11, 13, 31, , , 
2024/10/22, 5, 8, 28, 2, 1, 
2024/10/23, 17, 9, 30, 2, 1, 
2024/10/24, 18, 6, 29, , 2, 
2024/10/25, 11, 3, 26, , 2, 
2024/10/26, 9, 5, 24, , 2, 
2024/10/27, 7, 6, 29, , 2, 
2024/10/28, 7, 10, 26, , 2, 
2024/10/29, 6, 32, 36, 1, 1, 
2024/10/30, 35, 26, 29, 3, 2, 
2024/10/31, 29, 8, 27, 1, 4, 
2024/11/1, 13, 15, 24, 9, 4, 
2024/11/2, 20, 13, 32, 2, 2, 
2024/11/3, 18, 12, 35, 1, 3, 
2024/11/4, 11, 13, 23, 6, 1, 
2024/11/5, 20, 13, 31, 1, 2, 
2024/11/6, 22, 14, 25, 7, 3, 
2024/11/7, 25, 20, 25, 2, 3, 
2024/11/8, 34, 14, 32, 1, 2, 
2024/11/9, 19, 5, 22, , 1, 
2024/11/10, 14, 5, 30, 2, , 
2024/11/11, 10, 8, 28, 6, , 
2024/11/12, 13, 4, 26, 3, , 
2024/11/13, 7, 10, 29, 6, , 
2024/11/14, 11, 23, 26, 8, , 
2024/11/15, 20, 26, 23, 11, , 
2024/11/16, 29, 17, 16, 11, , 
2024/11/17, 29, 21, 17, 16, 3, 
2024/11/18, 32, 14, 23, 8, , 
2024/11/19, 29, 4, 26, 4, , 
2024/11/20, 14, 2, 29, 3, , 
2024/11/21, 6, 5, 28, 9, , 
2024/11/22, 17, 8, 27, 6, , 
2024/11/23, 11, 12, 28, 4, 1, 
2024/11/24, 12, 12, 29, 7, , 
2024/11/25, 20, 13, 21, 16, , 
2024/11/26, 19, 13, 19, 14, , 
2024/11/27, 27, 12, 9, 13, , 
2024/11/28, 90, 36, 6, 19, 1, 
2024/11/29, 49, 46, 16, 13, , 
2024/11/30, 49, 13, 19, 11, , 
2024/12/1, 42, 20, 9, 15, 1, 
2024/12/2, 39, 20, 17, 10, 1, 
2024/12/3, 57, 11, 22, 1, , 
2024/12/4, 31, 8, 19, 11, , 
2024/12/5, 12, 6, 16, 3, 1, 
2024/12/6, 7, 7, 26, 4, , 
2024/12/7, 12, 6, 28, 4, , 
2024/12/8, 11, 4, 23, 7, 1, 
2024/12/9, 7, 6, 19, 12, 1, 
2024/12/10, 16, 7, 17, 11, 2, 
2024/12/11, 22, 9, 23, 11, 2, 
2024/12/12, 21, 12, 18, 16, 2, 
2024/12/13, 30, 15, 2, 17, 1, 
2024/12/14, 49, , , , , 
2024/12/15, 19, 12, 13, 15, 2, 
2024/12/16, 33, 18, 16, 20, 4, 
2024/12/17, 40, 64, 24, 18, 2, 
2024/12/18, 60, 20, 26, 5, 1, 
2024/12/19, 21, 7, 27, 10, 1, 
2024/12/20, 15, 9, 29, 12, 1, 
2024/12/21, 43, , , , , 
2024/12/22, 33, 9, 26, 14, , 
2024/12/23, 27, 5, 28, 5, , 
2024/12/24, 8, , , , , 
2024/12/25, 15, 8, 10, 11, 1, 
2024/12/26, 80, 5, 10, 7, 1, 
2024/12/27, 14, 6, 17, 7, 1, 
2024/12/28, 16, 4, 15, 4, 1, 
2024/12/29, 13, , , , , 
2024/7/1, 11, 9, 29, 1, 1, 
2024/7/2, 7, 10, 43, 4, 1, 
2024/7/3, 12, 13, 52, 2, 1, 
2024/7/4, 15, 17, 50, 2, 2, 
2024/7/5, 23, 12, 38, , 2, 
2024/7/6, 18, 8, 38, , 1, 
2024/7/7, 11, 15, 41, 1, 2, 
2024/7/8, 57, 10, 32, , 1, 
2024/7/9, 13, 11, 28, 1, 1, 
2024/7/10, 9, 10, 38, , 2, 
2024/7/11, 5, 9, 40, , 1, 
2024/7/12, 8, 12, 44, , 2, 
2024/7/13, 12, 6, 40, , 3, 
2024/7/14, 13, 10, 35, , 1, 
2024/7/15, 15, 17, 32, , 1, 
2024/7/16, 16, , , , , 
2024/7/18, 19, 10, 13, 4, 2, 
2024/7/22, 13, 23, 2, 6, 1, 
2024/7/23, 17, 20, 7, , 4, 
2024/7/24, 27, , , , , 
2024/7/26, 24, , , , , 
2024/7/30, 32, 22, 52, , , 
2024/7/31, 15, 25, 54, , 1, 
2024/8/1, 33, 19, 31, , 3, 
2024/8/2, 19, , , , , 
2024/8/5, 22, 13, 17, , , 
2024/8/6, 34, 16, 14, , 3, 
2024/8/7, 12, 20, 50, 1, 2, 
2024/8/8, 25, 24, 52, 5, 2, 
2024/8/9, 35, 26, 50, 4, 2, 
2024/8/10, 38, 28, 47, 4, 3, 
2024/8/11, 39, 20, 48, 1, 1, 
2024/8/12, 31, 13, 33, , 2, 
2024/8/13, 8, 11, 41, 1, 2, 
2024/8/14, 8, , , , , 
2024/8/19, 31, , , , , 
2024/8/23, 36, 13, 38, , 1, 
2024/8/24, 16, 10, 31, , 1, 
2024/8/25, 9, 7, 36, , 1, 
2024/8/26, 11, , , , , 
2024/8/30, 26, 26, 37, 2, 1, 
2024/8/31, 23, 18, 36, , 2, 
2024/9/1, 27, 18, 41, 1, 2, 
2024/9/2, 28, 12, 29, , 2, 
2024/9/3, 10, 11, 30, 2, 2, 
2024/9/4, 7, 4, 31, , 2, 
2024/9/5, 5, 6, 33, , 3, 
2024/9/6, 5, 5, 32, , 2, 
2024/9/7, 6, 5, 38, , 2, 
2024/9/8, 42, 6, 38, 2, 2, 
2024/9/9, 11, 10, 40, 9, 1, 
2024/9/10, 15, 9, 35, 6, 1, 
2024/9/11, 14, 7, 28, 2, 2, 
2024/9/12, 7, 6, 34, , 2, 
2024/9/13, 5, 8, 34, 6, 2, 
2024/9/14, 9, 6, 40, , 2, 
2024/9/15, 6, 15, 40, 3, 3, 
2024/9/16, 5, 13, 30, 1, 2, 
2024/9/17, 11, 21, 29, 15, 2, 
2024/9/18, 20, 33, 33, 12, 2, 
2024/9/19, 26, 12, 29, 4, 1, 
2024/9/20, 19, 12, 29, 2, 1, 
2024/9/21, 20, 14, 31, 2, 1, 
2024/9/22, 33, 10, 38, 4, 1, 
2024/9/23, 26, 11, 31, 2, 1, 
2024/9/24, 18, 7, 20, , , 
2024/9/25, 5, 7, 30, , , 
2024/9/26, 5, 4, 30, 1, 2, 
2024/9/27, 7, 7, 33, 3, 2, 
2024/9/28, 5, 6, 28, 9, 3, 
2024/9/29, 12, 6, 28, 9, 3, 
2024/9/30, 7, 6, 22, , 1, 
2024/4/1, 13, 9, 31, 1, 1, 
2024/4/2, 14, 7, 31, 4, 1, 
2024/4/3, 13, 12, 31, 4, 1, 
2024/4/4, 16, 9, 38, 4, 2, 
2024/4/5, 29, 44, 32, 1, 1, 
2024/4/6, 56, 9, 32, , , 
2024/4/7, 21, 6, 34, 1, 1, 
2024/4/8, 9, 6, 36, 5, 1, 
2024/4/9, 20, 9, 35, 6, 1, 
2024/4/10, 11, 10, 26, 3, 1, 
2024/4/11, 13, 13, 30, 14, 3, 
2024/4/12, 12, 17, 33, 10, 4, 
2024/4/13, 24, 15, 36, 5, 3, 
2024/4/14, 25, 24, 31, 7, 2, 
2024/4/15, 35, 12, 34, 3, , 
2024/4/16, 29, 8, 35, 1, , 
2024/4/17, 18, 8, 37, 1, , 
2024/4/18, 9, 10, 34, 3, , 
2024/4/19, 15, 14, 39, 1, , 
2024/4/20, 18, 10, 36, , , 
2024/4/21, 17, 11, 40, , , 
2024/4/22, 22, 7, 35, , , 
2024/4/23, 15, 9, 36, 2, , 
2024/4/24, 11, 10, 31, 1, , 
2024/4/25, 18, 12, 36, 1, , 
2024/4/26, 13, 8, 34, 1, , 
2024/4/27, 10, 7, 34, 1, , 
2024/4/28, 16, 6, 35, 2, , 
2024/4/29, 19, 9, 31, 1, , 
2024/4/30, 14, 7, 31, , , 
2024/5/1, 12, 9, 33, 1, 1, 
2024/5/2, 8, 9, 31, 2, , 
2024/5/3, 8, 9, 27, , , 
2024/5/4, 10, 8, 25, 1, 1, 
2024/5/5, 11, 9, 35, 1, 1, 
2024/5/6, 9, 11, 39, 2, , 
2024/5/7, 13, 9, 42, 2, , 
2024/5/8, 18, 11, 43, 4, 1, 
2024/5/9, 21, 14, 40, 7, 3, 
2024/5/10, 14, 18, 38, 6, 2, 
2024/5/11, 24, 9, 36, , 2, 
2024/5/12, 19, 12, 28, 1, 1, 
2024/5/13, 16, 11, 30, , , 
2024/5/14, 10, 13, 31, , 1, 
2024/5/15, 12, 11, 37, , 1, 
2024/5/16, 8, 7, 30, 1, , 
2024/5/17, 7, 7, 31, , 2, 
2024/5/18, 10, 5, 30, , 1, 
2024/5/19, 7, 5, 30, , 1, 
2024/5/20, 8, 7, 31, , 1, 
2024/5/21, 12, 6, 34, , 1, 
2024/5/22, 11, 9, 39, 1, 1, 
2024/5/23, 16, 10, 40, 3, 2, 
2024/5/24, 13, 10, 39, 2, 2, 
2024/5/25, 16, 6, 33, , 1, 
2024/5/26, 11, 7, 35, , 1, 
2024/5/27, 13, 7, 34, 1, , 
2024/5/28, 12, 9, 39, 3, 1, 
2024/5/29, 12, 13, 30, 1, 1, 
2024/5/30, 15, 16, 42, , 2, 
2024/5/31, 9, 12, 38, , 1, 
2024/6/1, 18, 5, 27, , 2, 
2024/6/2, 16, 11, 36, , 1, 
2024/6/3, 19, 12, 38, , 2, 
2024/6/4, 24, 20, 41, 3, 3, 
2024/6/5, 33, 30, 39, 2, 2, 
2024/6/6, 49, 30, 39, 2, 1, 
2024/6/7, 51, 21, 34, , , 
2024/6/8, 39, 10, 34, , , 
2024/6/9, 10, 9, 34, 1, 1, 
2024/6/10, 14, 11, 34, 1, 1, 
2024/6/11, 19, 6, 33, , 1, 
2024/6/12, 9, 10, 40, 2, 1, 
2024/6/13, 13, 9, 25, 1, 2, 
2024/6/14, 11, 8, 34, , 2, 
2024/6/15, 11, 9, 24, , , 
2024/6/16, 13, 8, 26, , 1, 
2024/6/17, 13, 7, 27, , , 
2024/6/18, 7, 9, 30, 2, , 
2024/6/19, 7, 8, 29, , 1, 
2024/6/20, 8, 8, 38, , 1, 
2024/6/21, 11, 8, 36, , 1, 
2024/6/22, 15, 7, 33, , 2, 
2024/6/23, 8, 10, 33, 2, 1, 
2024/6/24, 51, 15, 38, 5, , 
2024/6/25, 16, 17, 37, 2, 1, 
2024/6/26, 18, 20, 41, 2, 1, 
2024/6/27, 24, 20, 31, , 1, 
2024/6/28, 24, 13, 31, , 1, 
2024/6/29, 8, 9, 29, , 1, 
2024/6/30, 12, 12, 41, , 1, 
2024/1/1, 32, 6, 22, 4, , 
2024/1/2, 13, 7, 22, 7, , 
2024/1/3, 18, 6, 25, 7, , 
2024/1/4, 19, 4, 28, 3, 1, 
2024/1/5, 10, 5, 23, 3, 1, 
2024/1/6, 13, 8, 27, 12, 2, 
2024/1/7, 35, 8, 25, 11, 2, 
2024/1/8, 98, 5, 24, 8, 1, 
2024/1/9, 15, 8, 23, 4, 1, 
2024/1/10, 18, 4, 24, 4, 1, 
2024/1/11, 18, 11, 18, 7, 3, 
2024/1/12, 32, 21, 15, 11, 1, 
2024/1/13, 47, 14, 21, 4, 1, 
2024/1/14, 26, 7, 22, 4, , 
2024/1/15, 10, 15, 26, 4, 1, 
2024/1/16, 30, 4, 30, 2, 1, 
2024/1/17, 8, , 28, , , 
2024/1/18, 17, , 26, , , 
2024/1/19, 17, , 24, , , 
2024/1/20, 27, , 21, , , 
2024/1/21, 47, 8, 21, 9, 1, 
2024/1/22, 128, 11, 22, 7, , 
2024/1/23, 16, 10, 9, 4, , 
2024/1/24, 21, 13, 14, 7, 1, 
2024/1/25, 134, 11, 10, 4, , 
2024/1/26, 27, 17, 9, 8, 2, 
2024/1/27, 39, 16, 18, 11, 2, 
2024/1/28, 44, 18, 16, 13, 2, 
2024/1/29, 44, 23, 20, 11, 2, 
2024/1/30, 54, 20, 13, 8, 1, 
2024/1/31, 43, 30, 21, 11, 1, 
2024/2/1, 60, 23, 24, 7, , 
2024/2/2, 57, 19, 20, 9, 2, 
2024/2/3, 53, 23, 23, 10, 1, 
2024/2/4, 51, 27, 16, 14, 2, 
2024/2/5, 55, 21, 27, 10, 1, 
2024/2/6, 54, 26, 22, 5, 1, 
2024/2/7, 50, 25, 29, 1, 1, 
2024/2/8, 40, 5, 29, 4, 1, 
2024/2/9, 5, 5, 28, 1, 1, 
2024/2/10, 12, 8, 27, 1, 1, 
2024/2/11, 11, 7, 27, 1, 1, 
2024/2/12, 9, 8, 18, 5, 1, 
2024/2/13, 12, 15, 14, 13, 3, 
2024/2/14, 20, 22, 27, 2, , 
2024/2/15, 35, 8, 29, 11, 1, 
2024/2/16, 11, 12, 29, 10, 1, 
2024/2/17, 26, 10, 28, 7, 1, 
2024/2/18, 42, 11, 29, 5, , 
2024/2/19, 34, 14, 27, 14, 2, 
2024/2/20, 30, 20, 27, 12, 2, 
2024/2/21, 37, 11, 33, 1, , 
2024/2/22, 14, 10, 30, 1, , 
2024/2/23, 14, 7, 30, , 1, 
2024/2/24, 11, 11, 30, , 2, 
2024/2/25, 18, 7, 29, 2, 2, 
2024/2/26, 15, 8, 30, 8, 1, 
2024/2/27, 15, 12, 34, 13, 2, 
2024/2/28, 24, 9, 30, 3, 1, 
2024/2/29, 28, 10, 30, 2, , 
2024/3/1, 15, 6, 29, 1, 1, 
2024/3/2, 12, 4, 30, 1, 1, 
2024/3/3, 10, 7, 31, 3, , 
2024/3/4, 9, 7, 30, 7, 1, 
2024/3/5, 18, 11, 30, 9, 1, 
2024/3/6, 24, 10, 32, 6, 1, 
2024/3/7, 21, 4, 30, , 1, 
2024/3/8, 8, 5, 33, 1, 1, 
2024/3/9, 12, 4, 32, , , 
2024/3/10, 7, 9, 28, 2, , 
2024/3/11, 19, 8, 29, 5, 1, 
