date,pm25,pm10,o3,no2,so2,co
2022/5/3, , 17, 34, 7, , 
2022/5/4, , 14, 37, 10, , 
2022/5/5, , 14, 42, 8, , 
2022/5/6, , 15, 47, 5, , 
2022/5/7, , 11, 45, 4, , 
2022/5/8, , 10, 46, 10, , 
2022/5/9, , 14, 48, 8, , 
2022/5/10, , 17, 44, 8, 1, 
2022/5/11, , 18, 41, 8, , 
2022/5/12, , 23, 38, 11, , 
2022/5/13, , 24, 44, 10, , 
2022/5/14, , 25, 43, 9, , 
2022/5/15, , 27, 46, 7, , 
2022/5/16, , 26, 46, 6, , 
2022/5/17, , 27, 55, 10, , 
2022/5/18, , 29, 35, 3, , 
2022/5/19, , 31, 43, 9, , 
2022/5/20, , 29, 42, 13, , 
2022/5/21, , 28, 47, 8, 1, 
2022/5/22, , 27, 42, 4, , 
2022/5/23, , 23, 28, 4, , 
2022/5/24, , 21, 21, 7, , 
2022/5/25, , 11, 42, 7, , 
2022/5/26, , 12, 40, 13, , 
2022/5/27, , 19, 60, 6, , 
2022/5/28, , 25, 42, 2, , 
2022/5/29, , 19, 45, 5, , 
2022/5/30, , 17, 45, 5, , 
2022/5/31, , 18, 40, 7, , 
2022/6/1, , 17, 35, 6, , 
2022/6/2, , 22, 35, 3, , 
2022/6/3, , 23, 34, 3, , 
2022/6/4, , 30, 37, 4, , 
2022/6/5, , 25, 38, 6, , 
2022/6/6, , 20, 41, 5, , 
2022/6/7, , 22, 38, 5, , 
2022/6/8, , 16, 31, 5, , 
2022/6/9, , 15, 33, 6, , 
2022/6/10, , 20, 59, 13, , 
2022/6/11, , 21, 55, 9, , 
2022/6/12, , 24, 43, 10, , 
2022/6/13, , 24, 44, 11, 1, 
2022/6/14, , 21, 47, 10, , 
2022/6/15, , 26, 68, 11, , 
2022/6/16, , 28, 74, 11, , 
2022/6/17, , 32, 54, 6, , 
2022/6/18, , 33, 44, 2, , 
2022/6/19, , 23, 44, 3, , 
2022/6/20, , 28, 36, 8, , 
2022/6/21, , 39, 36, 5, , 
2022/6/22, , 40, 39, 5, , 
2022/6/23, , 35, 45, 5, , 
2022/6/24, , 42, 37, 3, , 
2022/6/25, , 23, 29, 1, , 
2022/6/26, , 22, 33, 2, , 
2022/6/27, , 22, 43, 5, , 
2022/6/28, , 19, 36, 5, , 
2022/6/29, , 20, 35, 4, , 
2022/6/30, , 20, 31, 3, , 
2022/1/3, , 20, 14, 16, , 
2022/1/4, , 22, 20, 12, , 
2022/1/5, , 20, 21, 6, , 
2022/1/6, , 11, 21, 14, , 
2022/1/7, , 11, 23, 11, , 
2022/1/8, , 13, 24, 9, , 
2022/1/9, , 10, 22, 10, , 
2022/1/10, , 11, 24, 14, 1, 
2022/1/11, , 10, 23, 13, , 
2022/1/12, , 15, 21, 19, , 
2022/1/13, , 17, 30, 18, 1, 
2022/1/14, , 15, 23, 15, 1, 
2022/1/15, , 17, 27, 13, , 
2022/1/16, , 18, 25, 16, 1, 
2022/1/17, , 17, 26, 13, 1, 
2022/1/18, , 20, 23, 18, 1, 
2022/1/19, , 17, 26, 16, 1, 
2022/1/20, , 20, 19, 14, 1, 
2022/1/21, , 20, 22, 13, 1, 
2022/1/22, , 16, 29, 15, , 
2022/1/23, , 17, 27, 23, 1, 
2022/1/24, , 16, 31, 18, 1, 
2022/1/25, , 19, 23, 24, 2, 
2022/1/26, , 19, 29, 22, 1, 
2022/1/27, , 21, 18, 23, 1, 
2022/1/28, , 23, 22, 16, 1, 
2022/1/29, , 30, 22, 16, 1, 
2022/1/30, , 27, 27, 16, 1, 
2022/1/31, , 25, 24, 18, 1, 
2022/2/1, , 24, 27, 15, 1, 
2022/2/2, , 23, 16, 20, 1, 
2022/2/3, , 25, 23, 19, 1, 
2022/2/4, , 20, 24, 13, 1, 
2022/2/5, , 20, 29, 9, 1, 
2022/2/6, , 17, 23, 15, 1, 
2022/2/7, , 17, 28, 15, , 
2022/2/8, , 19, 33, 14, 1, 
2022/2/9, , 18, 32, 20, 1, 
2022/2/10, , 21, 34, 23, 1, 
2022/2/11, , 28, 29, 10, 1, 
2022/2/12, , 25, 37, 5, 1, 
2022/2/13, , 17, 33, 9, 1, 
2022/2/14, , 19, 25, 9, 1, 
2022/2/15, , 12, 25, 13, , 
2022/2/16, , 12, 22, 12, , 
2022/2/17, , 18, 31, 14, , 
2022/2/18, , 23, 22, 10, , 
2022/2/19, , 22, 28, 9, , 
2022/2/20, , 14, 31, 8, , 
2022/2/21, , 13, 32, 10, , 
2022/2/22, , 18, 32, 11, , 
2022/2/23, , 25, 36, 10, , 
2022/2/24, , 21, 28, 10, , 
2022/2/25, , 19, 35, 5, , 
2022/2/26, , 18, 39, 7, , 
2022/2/27, , 18, 40, 5, , 
2022/2/28, , 13, 40, 6, , 
2022/3/1, , 15, 32, 15, , 
2022/3/2, , 20, 33, 9, 1, 
2022/3/3, , 16, 29, 16, 1, 
2022/3/4, , 13, 31, 7, , 
2022/3/5, , 15, 29, 5, , 
2022/3/6, , 11, 39, 5, , 
2022/3/7, , 12, 34, 12, , 
2022/3/8, , 15, 39, 11, , 
2022/3/9, , 11, 37, 9, , 
2022/3/10, , 11, 40, 9, , 
2022/3/11, , 15, 40, 3, , 
2022/3/12, , 11, 30, 4, , 
2022/3/13, , 13, 37, 2, , 
2022/3/14, , 14, 35, 2, , 
2022/3/15, , 17, 37, 2, , 
2022/3/16, , 21, 34, 2, , 
2022/3/17, , 26, 39, 2, , 
2022/3/18, , 33, 35, 3, , 
2022/3/19, , 27, 35, 2, , 
2022/3/20, , 21, 39, 1, , 
2022/3/21, , 21, 43, 2, , 
2022/3/22, , 23, 44, 2, , 
2022/3/23, , 22, 45, 6, , 
2022/3/24, , 22, 53, 4, , 
2022/3/25, , 21, 47, 2, , 
2022/3/26, , 21, 47, 3, , 
2022/3/27, , 33, 58, 9, , 
2022/3/28, , 39, 40, 8, , 
2022/3/29, , 39, 40, 3, , 
2022/3/30, , 21, 32, 5, , 
2022/3/31, , 15, 37, 3, , 
2021/10/4, , 11, 26, 10, 1, 
2021/10/5, , 11, 28, 11, , 
2021/10/6, , 14, 32, 10, , 
2021/10/7, , 16, 32, 8, , 
2021/10/30, , 18, 29, 7, , 
2021/10/31, , 17, 24, 5, , 
2021/11/1, , 15, 25, 7, , 
2021/11/2, , 17, 22, 7, , 
2021/11/3, , 16, 22, 7, , 
2021/11/4, , 22, 25, 6, , 
2021/11/5, , 20, 26, 8, , 
2021/11/6, , 15, 27, 6, , 
2021/11/7, , 10, 24, 9, , 
2021/11/8, , 15, 25, 11, 1, 
2021/11/9, , 19, 28, 7, , 
2021/11/10, , 13, 29, 2, , 
2021/11/11, , 7, 32, 2, , 
2021/11/12, , 12, 31, 6, , 
2021/11/13, , 11, 30, 5, , 
2021/11/14, , 16, 24, 5, , 
2021/11/15, , 10, 15, 10, , 
2021/11/16, , 13, 13, 14, 1, 
2021/11/17, , 15, 16, 13, 4, 
2021/11/18, , 18, 18, 14, 3, 
2021/11/19, , 19, 22, 17, 1, 
2021/11/20, , 19, 20, 19, 1, 
2021/11/21, , 18, 24, 13, , 
2021/11/22, , 14, 22, 13, , 
2021/11/23, , 11, 31, 5, , 
2021/11/24, , 8, 29, 8, , 
2021/11/25, , 9, 27, 9, , 
2021/11/26, , 10, 17, 8, , 
2021/11/27, , 9, 20, 8, , 
2021/11/28, , 9, 22, 4, , 
2021/11/29, , 9, 23, 10, , 
2021/11/30, , 12, 19, 14, , 
2021/12/1, , 13, 19, 11, 1, 
2021/12/2, , 10, 24, 9, , 
2021/12/3, , 8, 23, 15, 1, 
2021/12/4, , 12, 20, 7, , 
2021/12/5, , 7, 28, 4, , 
2021/12/6, , 7, 26, 12, 1, 
2021/12/7, , 12, 21, 12, , 
2021/12/8, , 9, 30, 3, , 
2021/12/9, , 8, 28, 7, , 
2021/12/10, , 9, 20, 12, , 
2021/12/11, , 13, 25, 17, , 
2021/12/12, , 14, 23, 10, , 
2021/12/13, , 16, 17, 19, 1, 
2021/12/14, , 19, 17, 18, , 
2021/12/15, , 21, 19, 21, 1, 
2021/12/16, , 20, 12, 18, , 
2021/12/17, , 21, 13, 15, , 
2021/12/18, , 17, 23, 13, , 
2021/12/19, , 17, 23, 12, , 
2021/12/20, , 15, 17, 13, , 
2021/12/21, , 18, 19, 10, , 
2021/12/22, , 23, 9, 11, , 
2021/12/23, , 20, 15, 12, , 
2021/12/24, , 17, 16, 13, , 
2021/12/25, , 18, 22, 9, , 
2021/12/26, , 13, 16, 12, , 
2021/12/27, , 13, 24, 11, , 
2021/12/28, , 14, 25, 6, , 
2021/12/29, , 15, 20, 11, , 
2021/12/30, , 19, 16, 16, 1, 
2021/12/31, , 18, 17, 12, , 
2022/1/1, , 17, 16, 14, , 
2022/1/2, , 19, 19, 9, , 
2021/7/1, , 15, 36, 8, 1, 
2021/7/2, , 18, 33, 7, , 
2021/7/3, , 20, 35, 5, , 
2021/7/4, , 21, 39, 5, , 
2021/7/5, , 14, 33, 4, , 
2021/7/6, , 18, 31, 5, , 
2021/7/7, , 19, 35, 3, , 
2021/7/8, , 13, 31, 5, 1, 
2021/7/9, , 15, 34, 7, , 
2021/7/10, , 16, 32, 4, , 
2021/7/11, , 19, 29, 6, , 
2021/7/12, , 17, 33, 4, , 
2021/7/13, , 18, 27, 3, , 
2021/7/14, , 16, 29, 3, , 
2021/7/15, , 15, 39, 5, , 
2021/7/16, , 11, 34, 4, , 
2021/7/17, , 15, 41, 4, , 
2021/7/18, , 13, 45, 8, , 
2021/7/19, , 19, 41, 8, , 
2021/7/20, , 21, 42, 9, , 
2021/7/21, , 20, 40, 11, 1, 
2021/7/22, , 20, 39, 10, 1, 
2021/7/23, , 21, 37, 7, , 
2021/7/24, , 22, 33, 3, , 
2021/7/25, , 20, 39, 3, , 
2021/7/26, , 18, 42, 4, , 
2021/7/27, , 18, 42, 2, , 
2021/7/28, , 18, 43, 4, , 
2021/7/29, , 15, 39, 4, , 
2021/7/30, , 18, 41, 1, , 
2021/7/31, , 17, 33, 2, , 
2021/8/1, , 11, 29, 2, , 
2021/8/2, , 10, 36, 3, , 
2021/8/3, , 9, 34, 7, , 
2021/8/4, , 13, 43, 3, , 
2021/8/5, , 11, 28, 2, , 
2021/8/6, , 13, 32, 4, , 
2021/8/7, , 16, 29, 3, , 
2021/8/8, , 14, 30, 7, , 
2021/8/9, , 13, 34, 10, , 
2021/8/10, , 16, 40, 12, , 
2021/8/11, , 21, 43, 9, , 
2021/8/12, , 26, 40, 8, , 
2021/8/13, , 27, 47, 11, , 
2021/8/14, , 32, 39, 3, , 
2021/8/15, , 47, 35, 4, , 
2021/8/16, , 35, 37, 3, , 
2021/8/17, , 21, 32, 3, , 
2021/8/18, , 17, 30, 3, , 
2021/8/19, , 20, 36, 5, , 
2021/8/20, , 19, 34, 4, , 
2021/8/21, , 19, 38, 5, , 
2021/8/22, , 19, 35, 5, , 
2021/8/23, , 18, 35, 4, , 
2021/8/24, , 13, 39, 4, , 
2021/8/25, , 13, 42, 5, , 
2021/8/26, , 14, 39, 5, , 
2021/8/27, , 18, 39, 2, , 
2021/8/28, , 18, 38, 3, , 
2021/8/29, , 17, 34, 7, , 
2021/8/30, , 14, 36, 5, , 
2021/8/31, , 12, 40, 6, , 
2021/9/1, , 14, 36, 4, , 
2021/9/2, , 14, 39, 5, , 
2021/9/3, , 16, 43, 5, , 
2021/9/4, , 15, 37, 4, , 
2021/9/5, , 16, 35, 4, , 
2021/9/6, , 19, 38, 5, , 
2021/9/7, , 16, 43, 6, 1, 
2021/9/8, , 16, 44, 2, , 
2021/9/9, , 23, 43, 6, , 
2021/9/10, , 26, 44, 3, 1, 
2021/9/11, , 16, 36, 5, , 
2021/9/12, , 15, 34, 6, , 
2021/9/13, , 19, 35, 6, 1, 
2021/9/14, , 19, 38, 7, 2, 
2021/9/15, , 20, 35, 4, , 
2021/9/16, , 22, 39, 7, 1, 
2021/9/17, , 11, 35, 6, 1, 
2021/9/18, , 14, 32, 4, 1, 
2021/9/19, , 11, 32, 7, 1, 
2021/9/20, , 11, 25, 9, , 
2021/9/21, , 9, 40, 3, , 
2021/9/22, , 9, 40, 6, , 
2021/9/23, , 10, 39, 12, 1, 
2021/9/24, , 13, 34, 7, , 
2021/9/25, , 20, 34, 6, 1, 
2021/9/26, , 36, 46, 7, , 
2021/9/27, , 26, 35, 6, 1, 
2021/4/1, , 23, 43, 7, 1, 
2021/4/2, , 20, 45, 8, , 
2021/4/3, , 19, 37, 6, , 
2021/4/4, , 22, 38, 7, , 
2021/4/5, , 21, 36, 11, , 
2021/4/6, , 26, 33, 9, 1, 
2021/4/7, , 21, 39, 8, , 
2021/4/8, , 19, 38, 12, , 
2021/4/9, , 17, 32, 8, , 
2021/4/10, , 19, 35, 7, , 
2021/4/11, , 16, 35, 8, , 
2021/4/12, , 10, 36, 8, , 
2021/4/13, , 11, 39, 7, , 
2021/4/14, , 14, 39, 6, , 
2021/4/15, , 13, 35, 6, 1, 
2021/4/16, , 15, 36, 5, , 
2021/4/17, , 10, 40, 5, , 
2021/4/18, , 10, 42, 12, , 
2021/4/19, , 13, 40, 9, , 
2021/4/20, , 16, 42, 7, 1, 
2021/4/21, , 12, 42, 6, , 
2021/4/22, , 7, 47, 13, , 
2021/4/23, , 13, 45, 9, , 
2021/4/24, , 13, 47, 6, , 
2021/4/25, , 11, 42, 5, , 
2021/4/26, , 10, 48, 9, , 
2021/4/27, , 14, 41, 7, , 
2021/4/28, , 14, 33, 5, , 
2021/4/29, , 10, 32, 7, , 
2021/4/30, , 11, 34, 3, , 
2021/5/1, , 9, 37, 3, , 
2021/5/2, , 9, 39, 7, , 
2021/5/3, , 9, 42, 7, , 
2021/5/4, , 12, 43, 6, , 
2021/5/5, , 15, 36, 8, , 
2021/5/6, , 17, 34, 7, , 
2021/5/7, , 20, 37, 4, , 
2021/5/8, , 16, 34, 3, , 
2021/5/9, , 18, 31, 10, , 
2021/5/10, , 28, 36, 5, , 
2021/5/11, , 18, 36, 9, , 
2021/5/12, , 14, 35, 6, , 
2021/5/13, , 21, 36, 3, , 
2021/5/14, , 17, 37, 6, , 
2021/5/15, , 17, 36, 5, , 
2021/5/16, , 18, 30, 3, 1, 
2021/5/17, , 15, 30, 5, 3, 
2021/5/18, , 19, 33, 4, 3, 
2021/5/19, , 19, 34, 6, 3, 
2021/5/20, , 14, 34, 7, 3, 
2021/5/21, , 16, 34, 3, 3, 
2021/5/22, , 15, 32, 4, 3, 
2021/5/23, , 14, 35, 5, 3, 
2021/5/24, , 14, 34, 6, 3, 
2021/5/25, , 17, 37, 6, 3, 
2021/5/26, , 19, 39, 6, 3, 
2021/5/27, , 20, 41, 8, 3, 
2021/5/28, , 19, 40, 13, 3, 
2021/5/29, , 20, 42, 4, 3, 
2021/5/30, , 17, 40, 5, 3, 
2021/5/31, , 12, 35, 4, 2, 
2021/6/1, , 12, 38, 3, , 
2021/6/2, , 16, 38, 3, , 
2021/6/3, , 17, 36, 3, , 
2021/6/4, , 17, 34, 4, , 
2021/6/5, , 15, 34, 6, , 
2021/6/6, , 15, 43, 6, , 
2021/6/7, , 14, 36, 7, , 
2021/6/8, , 13, 40, 10, , 
2021/6/9, , 17, 44, 10, , 
2021/6/10, , 18, 51, 10, , 
2021/6/11, , 19, 51, 8, , 
2021/6/12, , 18, 47, 10, , 
2021/6/13, , 20, 56, 7, 1, 
2021/6/14, , 20, 50, 9, 3, 
2021/6/15, , 21, 44, 6, 3, 
2021/6/16, , 19, 37, 3, 2, 
2021/6/17, , 20, 37, 5, 3, 
2021/6/18, , 32, 29, 3, 2, 
2021/6/19, , 29, 40, 6, 2, 
2021/6/20, , 37, 32, 6, 3, 
2021/6/21, , 32, 32, 4, 2, 
2021/6/22, , 19, 36, 6, 2, 
2021/6/23, , 15, 33, 6, 2, 
2021/6/24, , 31, 35, 3, 2, 
2021/6/25, , 17, 34, 6, 2, 
2021/6/26, , 13, 37, 4, 2, 
2021/6/27, , 14, 31, 4, 2, 
2021/6/28, , 13, 31, 3, 2, 
2021/6/29, , 16, 31, 3, 2, 
2021/6/30, , 14, 34, 4, 1, 
2021/1/4, , 13, 21, 13, , 
2021/1/5, , 12, 21, 7, , 
2021/1/6, , 10, 17, 11, , 
2021/1/7, , 11, 23, 11, 1, 
2021/1/8, , 14, 26, 2, 1, 
2021/1/9, , 9, 27, 4, 1, 
2021/1/10, , 5, 15, 10, 1, 
2021/1/11, , 9, 20, 10, 1, 
2021/1/12, , 12, 19, 11, 1, 
2021/1/13, , 13, 20, 10, 1, 
2021/1/14, , 11, 15, 20, 2, 
2021/1/15, , 10, 22, 9, 2, 
2021/1/16, , 11, 24, 13, 2, 
2021/1/17, , 11, 18, 19, 2, 
2021/1/18, , 15, 19, 12, , 
2021/1/19, , 14, 19, 13, 1, 
2021/1/20, , 14, 18, 12, 1, 
2021/1/21, , 16, 23, 6, , 
2021/1/22, , 9, 21, 3, , 
2021/1/23, , 6, 22, 2, 1, 
2021/1/24, , 6, 19, 9, , 
2021/1/25, , 8, 16, 13, , 
2021/1/26, , 12, 14, 17, 1, 
2021/1/27, , 15, 7, 20, 1, 
2021/1/28, , 17, 7, 20, 1, 
2021/1/29, , 20, 20, 6, , 
2021/1/30, , 12, 20, 3, , 
2021/1/31, , 7, 20, 9, , 
2021/2/1, , 7, 14, 15, 1, 
2021/2/2, , 10, 10, 15, , 
2021/2/3, , 14, 21, 12, 1, 
2021/2/4, , 19, 23, 14, , 
2021/2/5, , 15, 23, 14, , 
2021/2/6, , 55, 25, 3, 1, 
2021/2/7, , 89, 14, 26, , 
2021/2/9, , 10, 28, 15, , 
2021/2/10, , 10, 23, 15, , 
2021/2/11, , 8, 14, 16, , 
2021/2/12, , 14, 25, 6, , 
2021/2/13, , 16, 25, 5, , 
2021/2/14, , 12, 24, 15, , 
2021/2/15, , 18, 27, 9, , 
2021/2/16, , 18, 26, 15, , 
2021/2/17, , 18, 32, 14, , 
2021/2/18, , 20, 29, 15, , 
2021/2/19, , 22, 36, 8, , 
2021/2/20, , 31, 37, 3, , 
2021/2/21, , 25, 29, 9, , 
2021/2/22, , 51, 25, 8, , 
2021/2/23, , 52, 30, 9, , 
2021/2/24, , 30, 30, 8, , 
2021/2/25, , 20, 29, 10, , 
2021/2/26, , 21, 29, 9, , 
2021/2/27, , 28, 31, 4, , 
2021/2/28, , 28, 34, 5, , 
2021/3/1, , 30, 32, 7, , 
2021/3/2, , 33, 34, 9, , 
2021/3/3, , 29, 36, 9, , 
2021/3/4, , 29, 32, 13, , 
2021/3/5, , 34, 26, 9, , 
2021/3/6, , 35, 34, 5, , 
2021/3/7, , 25, 28, 6, , 
2021/3/8, , 22, 25, 7, , 
2021/3/9, , 17, 30, 10, , 
2021/3/10, , 15, 34, 16, , 
2021/3/11, , 21, 29, 9, , 
2021/3/12, , 22, 32, 8, , 
2021/3/13, , 14, 32, 6, , 
2021/3/14, , 16, 36, 7, , 
2021/3/15, , 13, 36, 10, , 
2021/3/16, , 14, 34, 12, , 
2021/3/17, , 17, 32, 7, , 
2021/3/18, , 16, 30, 10, , 
2021/3/19, , 10, 34, 3, , 
2021/3/20, , 9, 34, 9, , 
2021/3/21, , 11, 30, 10, , 
2021/3/22, , 13, 20, 9, , 
2021/3/23, , 16, 31, 15, 1, 
2021/3/25, , 20, 42, 10, , 
2021/3/26, , 19, 33, 6, , 
2021/3/27, , 20, 36, 10, , 
2021/3/28, , 19, 38, 12, , 
2021/3/29, , 17, 36, 14, , 
2021/3/30, , 17, 38, 13, 1, 
2021/3/31, , 19, 43, 15, , 
2020/10/1, , 16, 27, 10, , 
2020/10/2, , 14, 26, 4, , 
2020/10/3, , 8, 30, 4, , 
2020/10/4, , 8, 26, 5, , 
2020/10/5, , 9, 26, 12, , 
2020/10/6, , 13, 23, 10, , 
2020/10/7, , 20, 26, 10, , 
2020/10/8, , 19, 28, 9, , 
2020/10/9, , 21, 18, 7, , 
2020/10/10, , 18, 14, , 1, 
2020/10/11, , 12, , , , 
2020/10/14, , 9, 21, 12, , 
2020/10/15, , 9, 27, 13, , 
2020/10/16, , 11, 35, 11, 1, 
2020/10/17, , 16, 29, 10, , 
2020/10/18, , 19, 35, 12, , 
2020/10/19, , 17, 39, 11, 1, 
2020/10/20, , 15, 36, 10, 1, 
2020/10/21, , 30, 31, 13, , 
2020/10/22, , 64, 28, 9, , 
2020/10/23, , 40, 30, 6, , 
2020/10/24, , 15, 27, 5, , 
2020/10/25, , 9, 25, 9, , 
2020/10/26, , 11, 20, 11, , 
2020/10/27, , 11, 23, 10, , 
2020/10/28, , 15, 27, 17, , 
2020/10/29, , 15, 26, 16, 1, 
2020/10/30, , 18, 31, 11, , 
2020/10/31, , 22, 33, 8, , 
2020/11/1, , 21, 32, 10, , 
2020/11/2, , 20, 22, 7, , 
2020/11/3, , 20, 26, 12, 1, 
2020/11/4, , 14, 26, 5, , 
2020/11/5, , 11, 26, 4, , 
2020/11/6, , 10, 27, 7, , 
2020/11/7, , 18, 25, 7, , 
2020/11/8, , 21, 22, 18, 1, 
2020/11/9, , 11, 24, 14, , 
2020/11/10, , 16, 25, 13, , 
2020/11/11, , 16, 22, 16, , 
2020/11/12, , 15, 25, 15, , 
2020/11/13, , 17, 27, 12, 1, 
2020/11/14, , 15, 27, 5, 1, 
2020/11/15, , 19, 22, 11, , 
2020/11/16, , 16, 24, 16, , 
2020/11/17, , 20, 28, 16, , 
2020/11/18, , 20, 16, 16, , 
2020/11/19, , 21, 15, 15, , 
2020/11/20, , 19, 27, 11, , 
2020/11/21, , 15, 30, 9, , 
2020/11/22, , 15, 24, 14, , 
2020/11/23, , 19, 27, 16, 1, 
2020/11/24, , 19, 28, 19, , 
2020/11/25, , 18, 28, 8, 1, 
2020/11/26, , 15, 31, 4, 1, 
2020/11/27, , 14, 32, 2, , 
2020/11/28, , 9, 28, 5, , 
2020/11/29, , 12, 18, 13, , 
2020/11/30, , 16, 15, 14, , 
2020/12/1, , 18, 16, 14, 1, 
2020/12/2, , 13, 20, 12, 1, 
2020/12/3, , 12, 21, 12, 1, 
2020/12/4, , 12, 24, 6, , 
2020/12/5, , 8, 20, 7, , 
2020/12/6, , 7, 18, 11, , 
2020/12/7, , 8, 24, 6, , 
2020/12/8, , 8, 21, 13, 1, 
2020/12/9, , 9, 19, 12, 1, 
2020/12/10, , 10, 16, 14, 1, 
2020/12/11, , 10, 22, 5, , 
2020/12/12, , 11, 22, 7, , 
2020/12/13, , 11, 15, 19, 1, 
2020/12/14, , 17, 17, 20, 1, 
2020/12/15, , 21, 19, 18, 1, 
2020/12/16, , 16, 22, 16, 1, 
2020/12/17, , 17, 27, 6, 1, 
2020/12/18, , 19, 24, 9, 1, 
2020/12/19, , 17, 20, 7, , 
2020/12/20, , 18, 17, 11, , 
2020/12/21, , 15, 12, 20, 1, 
2020/12/22, , 13, 17, 17, 1, 
2020/12/23, , 17, 18, 12, , 
2020/12/24, , 18, 26, 5, , 
2020/12/25, , 10, 26, 7, , 
2020/12/26, , 6, 25, 4, , 
2020/12/27, , 9, 26, 4, , 
2020/12/28, , 8, 23, 6, , 
2020/12/29, , 9, 22, 6, 1, 
2020/12/30, , 9, 22, 6, , 
2020/12/31, , 9, 22, , , 
2021/1/1, , 13, 16, , , 
2021/1/2, , 13, 22, 8, , 
2021/1/3, , 12, 19, 14, , 
2020/7/1, , 17, 38, 3, 2, 
2020/7/2, , 15, 29, 3, 1, 
2020/7/3, , 11, 37, 1, 1, 
2020/7/4, , 12, 37, 5, 3, 
2020/7/5, , 15, 40, 6, 2, 
2020/7/6, , 18, 32, 2, 1, 
2020/7/7, , 16, 43, 4, 2, 
2020/7/8, , 19, 31, 5, 1, 
2020/7/9, , 19, 39, 8, , 
2020/7/10, , 19, 33, 5, , 
2020/7/11, , 19, 39, 4, , 
2020/7/12, , 16, 37, 7, , 
2020/7/13, , 16, 48, 4, , 
2020/7/15, , 15, 28, 3, , 
2020/7/16, , 18, 27, 3, , 
2020/7/17, , 18, 31, 3, , 
2020/7/18, , 15, 37, 4, 1, 
2020/7/19, , 17, 31, 7, , 
2020/7/20, , 18, 25, 7, , 
2020/7/21, , 23, 32, 9, , 
2020/7/22, , 23, 40, 9, , 
2020/7/23, , 23, 51, 7, , 
2020/7/24, , 24, 43, 3, , 
2020/7/25, , 20, 40, 3, , 
2020/7/26, , 18, 38, 5, , 
2020/7/27, , 22, 34, 8, , 
2020/7/28, , 49, 33, 6, , 
2020/7/29, , 43, 35, 10, , 
2020/7/30, , 22, 34, 9, , 
2020/7/31, , 22, 39, 9, , 
2020/8/1, , 24, 38, 2, , 
2020/8/2, , 22, 28, 3, , 
2020/8/3, , 17, 25, 2, 1, 
2020/8/4, , 12, 36, 4, , 
2020/8/5, , 14, 44, 4, , 
2020/8/6, , 15, 34, 10, , 
2020/8/7, , 17, 46, 10, , 
2020/8/8, , 16, 39, 7, 1, 
2020/8/9, , 17, 32, 12, 1, 
2020/8/10, , 19, 35, 7, , 
2020/8/11, , 18, 39, 3, , 
2020/8/12, , 21, 35, 3, , 
2020/8/13, , 28, 36, 2, , 
2020/8/14, , 25, 37, 3, , 
2020/8/15, , 19, 36, 2, , 
2020/8/16, , 22, 35, 5, , 
2020/8/17, , 17, 32, 5, 1, 
2020/8/18, , 15, 39, 5, , 
2020/8/19, , 15, 35, 5, , 
2020/8/20, , 14, 31, 2, , 
2020/8/21, , 16, 32, 1, , 
2020/8/22, , 19, 30, 3, , 
2020/8/23, , 13, 33, 2, , 
2020/8/24, , 17, 30, 4, , 
2020/8/25, , 19, 35, 5, 1, 
2020/8/26, , 21, 30, 6, , 
2020/8/27, , 15, 33, 5, , 
2020/8/28, , 13, 24, 1, , 
2020/8/29, , 13, 32, 1, 2, 
2020/9/3, , 12, 46, 7, , 
2020/9/4, , 18, 44, 5, , 
2020/9/5, , 16, 42, 3, , 
2020/9/6, , 13, 32, 6, , 
2020/9/7, , 14, 38, 5, , 
2020/9/8, , 11, 42, 5, , 
2020/9/9, , 11, 34, 9, , 
2020/9/10, , 12, 46, 5, , 
2020/9/11, , 13, 42, 9, , 
2020/9/13, , 16, 47, 13, , 
2020/9/14, , 19, 40, 13, , 
2020/9/15, , 18, 47, 11, , 
2020/9/16, , 20, 42, 11, , 
2020/9/17, , 24, 30, 15, , 
2020/9/18, , 26, 32, 6, , 
2020/9/19, , 20, 35, 5, , 
2020/9/20, , 12, 24, 12, , 
2020/9/21, , 9, 44, 6, , 
2020/9/22, , 10, 39, 10, , 
2020/9/25, , 12, 30, 3, , 
2020/9/26, , 10, 24, 5, , 
2020/9/27, , 7, 32, 8, , 
2020/9/28, , 11, 37, 12, 1, 
2020/9/29, , 16, 38, 12, 1, 
2020/9/30, , 17, 34, 7, , 
2020/4/1, , 11, 38, 2, , 
2020/4/2, , 9, 42, 5, , 
2020/4/3, , 12, 42, 5, , 
2020/4/4, , 13, 43, 4, , 
2020/4/5, , 13, 48, 8, , 
2020/4/6, , 13, 51, 7, 1, 
2020/4/7, , 13, 51, 5, 1, 
2020/4/8, , 12, 44, 6, , 
2020/4/9, , 13, 46, 3, , 
2020/4/10, , 15, 46, 6, , 
2020/4/11, , 18, 47, 3, , 
2020/4/12, , 17, 46, 1, , 
2020/4/13, , 14, 42, 3, 1, 
2020/4/14, , 6, 39, 5, 2, 
2020/4/15, , 14, 35, 2, 2, 
2020/4/16, , 22, 36, 5, 2, 
2020/4/17, , 25, 34, 2, 2, 
2020/4/18, , 19, 28, 1, 3, 
2020/4/19, , 13, 28, 2, 3, 
2020/4/20, , 5, 34, 3, 3, 
2020/4/21, , 2, 34, 1, 3, 
2020/4/22, , 4, 40, 6, 1, 
2020/4/23, , 10, 41, 6, 1, 
