date,pm25,pm10,o3,no2,so2,co
2017/1/28, 29, 3, , 5, 1, 
2017/1/29, 12, 6, , 11, , 
2017/1/30, 16, 9, , 11, 1, 
2017/1/31, 25, 11, , 12, 1, 
2017/2/1, 32, 6, , 5, 1, 
2017/2/2, 13, 7, , 4, 1, 
2017/2/3, 13, 14, , 12, , 
2017/2/4, 29, 10, , 4, , 
2017/2/5, 21, 16, , 19, 1, 
2017/2/6, 26, 15, , 15, , 
2017/2/7, 35, 10, , 12, 1, 
2017/2/8, 22, 18, , 20, 2, 
2017/2/9, 43, 14, , 19, 2, 
2017/2/10, 40, 25, , 15, 3, 
2017/2/11, 56, 16, , 6, , 
2017/2/12, 44, 18, , 11, 1, 
2017/2/13, 33, 11, , 16, 1, 
2017/2/14, 32, 7, , 15, 1, 
2017/2/15, 29, 16, , 18, 1, 
2017/2/16, 41, 28, , 23, 2, 
2017/2/17, 59, 22, , 15, 2, 
2017/2/18, 55, 11, , 9, , 
2017/2/19, 39, 20, , 18, 3, 
2017/2/20, 54, 27, , 20, 2, 
2017/2/21, 62, 32, , 18, 3, 
2017/2/22, 66, 39, , 15, 3, 
2017/2/23, 90, 14, , 13, 1, 
2017/2/24, 31, 27, , 17, 2, 
2017/2/25, 57, 27, , 13, 3, 
2017/2/26, 56, 17, , 11, 1, 
2017/2/27, 44, 11, , 10, 1, 
2017/2/28, 22, 11, , 15, 1, 
2017/3/1, 31, 30, , 22, 2, 
2017/3/2, 54, 11, , 9, 1, 
2017/3/3, 37, 11, , 9, 3, 
2017/3/4, 25, 20, , 7, , 
2017/3/5, 31, 26, , 8, 2, 
2017/3/6, 35, 36, , 17, 1, 
2017/3/7, 48, 20, , 13, 1, 
2017/3/8, 44, 24, , 16, 1, 
2017/3/9, 57, 52, , 27, 4, 
2017/3/10, 93, 31, , 17, 2, 
2017/3/11, 67, 13, , 4, 2, 
2017/3/12, 30, 16, , 7, , 
2017/3/13, 24, 19, , 11, , 
2017/3/14, 45, 29, , 21, 1, 
2017/3/15, 61, 19, , 18, 1, 
2017/3/16, 47, 20, , 11, 2, 
2017/3/17, 57, 13, , 9, , 
2017/3/18, 40, 13, , 10, 1, 
2017/3/19, 40, 18, , 11, , 
2017/3/20, 54, 18, , 18, , 
2017/3/21, 49, 9, , 12, 1, 
2017/3/22, 28, 20, , 11, 1, 
2017/3/23, 24, 11, , 15, 4, 
2017/3/24, 32, 6, , 9, 2, 
2017/3/25, 13, 7, , 4, 1, 
2017/3/26, 17, 6, , 10, 1, 
2017/3/27, 19, 19, , 15, 2, 
2017/3/28, 46, 30, , 25, 4, 
2017/3/29, 54, 18, , 16, 4, 
2017/3/30, 42, 23, , 16, 1, 
2017/3/31, 51, 8, , 7, 2, 
2016/10/1, 25, 8, , 9, 1, 
2016/10/2, 31, 31, , 19, 1, 
2016/10/3, 52, 35, , 14, 1, 
2016/10/4, 65, 19, , 17, 1, 
2016/10/5, 37, 20, , 16, , 
2016/10/6, 38, 14, , 14, 1, 
2016/10/7, 40, 13, , 12, 1, 
2016/10/8, 41, 11, , 11, 3, 
2016/10/9, 31, 24, , 21, 2, 
2016/10/10, 52, 27, , 22, 3, 
2016/10/11, 60, 26, , 13, 2, 
2016/10/12, 50, 15, , 16, 1, 
2016/10/13, 37, 16, , 15, 3, 
2016/10/14, 36, 11, , 12, 2, 
2016/10/15, 31, 3, , 14, 1, 
2016/10/16, 31, 26, , 17, 3, 
2016/10/17, 54, 21, , 18, 2, 
2016/10/18, 42, 26, , 19, 2, 
2016/10/19, 53, 27, , 23, 2, 
2016/10/20, 51, 29, , 23, 3, 
2016/10/21, 56, 19, , 12, 3, 
2016/10/22, 41, 9, , 6, 1, 
2016/10/23, 22, 14, , 15, 2, 
2016/10/24, 27, 23, , 19, 4, 
2016/10/25, 51, 29, , 17, 2, 
2016/10/26, 57, 21, , 17, 1, 
2016/10/27, 48, 34, , 18, 3, 
2016/10/28, 67, 26, , 17, 2, 
2016/10/29, 61, 24, , 13, 1, 
2016/10/30, 60, 35, , 19, 2, 
2016/10/31, 76, 14, , 11, 1, 
2016/11/1, 47, 38, , 23, 6, 
2016/11/2, 79, 38, , 23, 7, 
2016/11/3, 80, 38, , 19, 4, 
2016/11/4, 73, 14, , 10, 2, 
2016/11/5, 34, 2, , 5, 2, 
2016/11/6, 10, 5, , 14, 2, 
2016/11/7, 15, 9, , 16, 3, 
2016/11/8, 26, 9, , 8, 3, 
2016/11/9, 23, 9, , 12, 5, 
2016/11/10, 26, 15, , 16, 3, 
2016/11/11, 36, 10, , 13, 2, 
2016/11/12, 41, 9, , 4, 1, 
2016/11/14, 52, 35, , 20, 2, 
2016/11/15, 63, 36, , 21, 3, 
2016/11/16, 74, 47, , 21, 3, 
2016/11/17, 95, 39, , 15, 3, 
2016/11/18, 70, 9, , 8, 2, 
2016/11/19, 27, 4, , 6, , 
2016/11/20, 17, 5, , 8, 6, 
2016/11/21, 13, 20, , 18, 4, 
2016/11/22, 45, 10, , 13, 2, 
2016/11/23, 31, 8, , 14, 1, 
2016/11/24, 25, 16, , 20, 3, 
2016/11/25, 48, 9, , 16, 3, 
2016/11/26, 35, 19, , 14, 1, 
2016/11/27, 50, 22, , 19, 6, 
2016/11/28, 57, 23, , 20, 2, 
2016/11/29, 55, 14, , 17, 2, 
2016/11/30, 45, 12, , 17, 1, 
2016/12/1, 36, 21, , 22, 2, 
2016/12/2, 46, 16, , 17, 2, 
2016/12/3, 46, 6, , 5, , 
2016/12/4, 26, 13, , 19, 1, 
2016/12/5, 35, 14, , 15, 2, 
2016/12/6, 42, 18, , 18, 4, 
2016/12/7, 47, 3, , 5, , 
2016/12/8, 25, 10, , 16, 1, 
2016/12/9, 29, 19, , 18, 1, 
2016/12/10, 39, 20, , 24, 6, 
2016/12/11, 53, 47, , 32, 5, 
2016/12/12, 76, 18, , 18, 2, 
2016/12/13, 46, 10, , 13, , 
2016/12/14, 30, 12, , 17, 1, 
2016/12/15, 41, 22, , 24, 1, 
2016/12/16, 54, 27, , 18, 2, 
2016/12/17, 60, 21, , 15, 1, 
2016/12/18, 58, 24, , 16, 4, 
2016/12/19, 55, 13, , 20, 1, 
2016/12/20, 35, 20, , 27, 2, 
2016/12/21, 50, 9, , 18, , 
2016/12/22, 29, 19, , 17, 3, 
2016/12/23, 47, 14, , 16, 2, 
2016/12/24, 44, 12, , 12, 1, 
2016/12/25, 42, 20, , 19, 2, 
2016/12/26, 45, 11, , 19, 1, 
2016/12/27, 34, 11, , 19, 1, 
2016/12/28, 34, , , , , 
2016/12/30, 58, 17, , 14, 1, 
2016/12/31, 47, , , , , 
2016/7/1, 45, 7, , 5, 1, 
2016/7/2, 23, 7, , 6, 1, 
2016/7/3, 28, 13, , 6, 1, 
2016/7/4, 31, 7, , 6, , 
2016/7/5, 15, 10, , 3, , 
2016/7/6, 32, 19, , 8, , 
2016/7/7, 49, 14, , 6, , 
2016/7/8, 37, 19, , 7, 1, 
2016/7/9, 53, 18, , 7, 1, 
2016/7/10, 58, 13, , 8, 1, 
2016/7/11, 32, 11, , 8, 2, 
2016/7/12, 25, 12, , 6, 2, 
2016/7/13, 24, 14, , 9, 2, 
2016/7/14, 26, 17, , 11, 2, 
2016/7/15, 33, 25, , 17, 1, 
2016/7/16, 47, 20, , 13, 2, 
2016/7/17, 46, 28, , 20, 1, 
2016/7/18, 64, 21, , 12, 2, 
2016/7/19, 52, 21, , 8, 1, 
2016/7/20, 57, 25, , 10, 1, 
2016/7/21, 53, 10, , 6, 1, 
2016/7/22, 30, 7, , 3, , 
2016/7/23, 16, 9, , 6, 1, 
2016/7/24, 25, 11, , 7, 2, 
2016/7/25, 30, 13, , 7, , 
2016/7/26, 23, 8, , 5, , 
2016/7/27, 24, 15, , 11, 1, 
2016/7/28, 34, 19, , 9, 2, 
2016/7/29, 40, 19, , 4, 1, 
2016/7/30, 20, 14, , 4, 1, 
2016/7/31, 16, 7, , 8, 1, 
2016/8/1, 22, 13, , 10, 1, 
2016/8/2, 36, 16, , 10, 2, 
2016/8/3, 39, 14, , 10, 1, 
2016/8/4, 38, 11, , 7, 1, 
2016/8/5, 25, 15, , 7, 1, 
2016/8/6, 26, 13, , 7, 1, 
2016/8/7, 32, 21, , 10, 1, 
2016/8/8, 37, 14, , 5, , 
2016/8/9, 22, 15, , 8, 1, 
2016/8/10, 30, 16, , 12, 1, 
2016/8/11, 33, 16, , 15, 1, 
2016/8/12, 40, 34, , 12, 2, 
2016/8/13, 53, 33, , 10, 1, 
2016/8/14, 62, 20, , 9, 1, 
2016/8/15, 48, 27, , 10, 1, 
2016/8/16, 59, 29, , 9, 1, 
2016/8/17, 71, 16, , 7, 1, 
2016/8/18, 24, 26, , 11, 1, 
2016/8/19, 37, 14, , 6, 1, 
2016/8/20, 22, 14, , 8, 1, 
2016/8/21, 25, 22, , 15, 2, 
2016/8/22, 42, 39, , 11, 1, 
2016/8/23, 59, 29, , 9, , 
2016/8/24, 67, 32, , 17, 1, 
2016/8/25, 61, 40, , 11, , 
2016/8/26, 51, 28, , 9, 1, 
2016/8/27, 58, 23, , 5, 1, 
2016/8/28, 40, 14, , 8, 2, 
2016/8/29, 19, 16, , 8, 1, 
2016/8/30, 28, 23, , 11, 1, 
2016/8/31, 39, 19, , 11, 2, 
2016/9/1, 45, 24, , 12, 2, 
2016/9/2, 49, 18, , 11, 2, 
2016/9/3, 48, 22, , 11, 1, 
2016/9/4, 53, 26, , 12, 1, 
2016/9/5, 59, 31, , 17, 3, 
2016/9/6, 66, 30, , 15, 2, 
2016/9/7, 68, 25, , 9, , 
2016/9/8, 24, 20, , 10, 2, 
2016/9/9, 34, 22, , 11, 4, 
2016/9/10, 44, 28, , 11, 2, 
2016/9/11, 48, 26, , 12, 1, 
2016/9/12, 59, 30, , 12, 1, 
2016/9/13, 50, 16, , 13, 2, 
2016/9/14, 31, 12, , 6, 1, 
2016/9/15, 16, 14, , 10, 1, 
2016/9/16, 21, 12, , 6, 1, 
2016/9/17, 21, 10, , 7, , 
2016/9/18, 18, 17, , 11, 1, 
2016/9/19, 33, 15, , 16, 1, 
2016/9/20, 37, 14, , 12, 1, 
2016/9/21, 44, 17, , 13, 1, 
2016/9/22, 43, 18, , 15, 1, 
2016/9/23, 57, 27, , 10, 1, 
2016/9/24, 52, 11, , 5, 1, 
2016/9/25, 30, 21, , 13, 1, 
2016/9/26, 41, 37, , 18, 2, 
2016/9/27, 53, 12, , 14, , 
2016/9/28, 33, 14, , 9, 1, 
2016/9/29, 45, 26, , 12, 1, 
2016/9/30, 64, 10, , 8, 1, 
2016/4/1, 26, 11, , 13, 3, 
2016/4/2, 33, 4, , 4, , 
2016/4/3, 17, 6, , 10, 1, 
2016/4/4, 19, 7, , 7, 1, 
2016/4/5, 23, 13, , 10, 5, 
2016/4/6, 34, 14, , 6, 1, 
2016/4/7, 30, 10, , 9, 2, 
2016/4/8, 24, 9, , 11, 1, 
2016/4/9, 22, 11, , 7, 2, 
2016/4/10, 29, 6, , 9, 1, 
2016/4/11, 16, 9, , 9, 1, 
2016/4/12, 22, 4, , 7, 2, 
2016/4/13, 17, 6, , 8, 1, 
2016/4/14, 16, 16, , 17, 1, 
2016/4/15, 36, 10, , 8, 1, 
2016/4/16, 23, 4, , 4, 1, 
2016/4/17, 13, 7, , 12, , 
2016/4/18, 21, 21, , 20, 4, 
2016/4/19, 47, 9, , 16, 1, 
2016/4/20, 30, 12, , 12, 1, 
2016/4/21, 34, 23, , 16, 3, 
2016/4/22, 44, 12, , 13, 2, 
2016/4/23, 35, 4, , 2, , 
2016/4/24, 15, 11, , 10, 1, 
2016/4/25, 34, 12, , 11, 1, 
2016/4/26, 29, 10, , 8, 3, 
2016/4/27, 22, 11, , 15, 1, 
2016/4/28, 27, 13, , 11, 2, 
2016/4/29, 34, 6, , 3, 1, 
2016/4/30, 17, 6, , 4, 2, 
2016/5/1, 16, 12, , 9, 1, 
2016/5/2, 30, 14, , 10, 3, 
2016/5/3, 37, 25, , 14, 3, 
2016/5/4, 53, 34, , 19, 2, 
2016/5/5, 67, 17, , 10, 1, 
2016/5/6, 37, 14, , 7, 1, 
2016/5/7, 27, 4, , 3, , 
2016/5/8, 21, 9, , 13, 1, 
2016/5/9, 19, 5, , 6, 1, 
2016/5/10, 17, 11, , 9, 1, 
2016/5/11, 20, 17, , 19, 4, 
2016/5/12, 43, 9, , 8, 3, 
2016/5/13, 33, 6, , 3, 1, 
2016/5/14, 25, 11, , 3, , 
2016/5/15, 35, 22, , 9, 1, 
2016/5/16, 54, 21, , 9, 1, 
2016/5/17, 55, 16, , 11, 3, 
2016/5/18, 45, 11, , 8, 1, 
2016/5/19, 22, 16, , 15, 2, 
2016/5/20, 37, 19, , 10, 2, 
2016/5/21, 43, , , , , 
2016/5/23, 25, 15, , 12, 2, 
2016/5/24, 30, 20, , 12, 2, 
2016/5/25, 45, 14, , 7, 1, 
2016/5/26, 35, 18, , 10, 1, 
2016/5/27, 44, 12, , 3, , 
2016/5/28, 33, 4, , 4, 1, 
2016/5/29, 20, 7, , 9, 1, 
2016/5/30, 27, 16, , 7, 1, 
2016/5/31, 50, 14, , 7, 3, 
2016/6/1, 41, 16, , 13, 4, 
2016/6/2, 46, 17, , 12, 1, 
2016/6/3, 48, 11, , 6, , 
2016/6/4, 40, 12, , 6, , 
2016/6/5, 39, 17, , 9, , 
2016/6/6, 41, 28, , 11, 3, 
2016/6/7, 48, 33, , 12, 2, 
2016/6/8, 73, 33, , 11, 1, 
2016/6/9, 74, 13, , 6, 1, 
2016/6/10, 43, 10, , 4, 3, 
2016/6/11, 29, 15, , 8, 3, 
2016/6/12, 41, 14, , 7, 1, 
2016/6/13, 39, 16, , 5, 1, 
2016/6/14, 34, 10, , 7, 1, 
2016/6/15, 29, 7, , 5, 1, 
2016/6/16, 19, 13, , 7, 2, 
2016/6/17, 34, 6, , 3, 1, 
2016/6/18, 17, 7, , 4, 1, 
2016/6/19, 18, 10, , 8, 2, 
2016/6/20, 35, 27, , 13, 3, 
2016/6/21, 54, 23, , 7, 1, 
2016/6/22, 49, 20, , 5, 1, 
2016/6/23, 43, 7, , 5, , 
2016/6/24, 38, 10, , 1, , 
2016/6/25, 19, , , , , 
2016/6/27, 30, 13, , 8, 2, 
2016/6/28, 37, 15, , 10, 1, 
2016/6/29, 38, 16, , 10, 1, 
2016/6/30, 48, 21, , 10, 1, 
2016/1/4, 23, 7, , 12, 3, 
2016/1/5, 21, 6, , 4, 2, 
2016/1/6, 13, 10, , 14, 1, 
2016/1/7, 22, 8, , 18, 2, 
2016/1/8, 25, 8, , 10, 1, 
2016/1/9, 25, 8, , 6, 1, 
2016/1/10, 17, 7, , 16, 2, 
2016/1/11, 22, 11, , 8, 2, 
2016/1/12, 21, 12, , 14, 4, 
2016/1/13, 36, 6, , 11, 1, 
2016/1/14, 20, 8, , 11, 1, 
2016/1/15, 29, 4, , 3, 1, 
2016/1/16, 9, 6, , 12, 3, 
2016/1/17, 28, 5, , 12, 1, 
2016/1/18, 18, 10, , 18, 2, 
2016/1/19, 31, 20, , 27, 3, 
2016/1/20, 44, 10, , 14, 1, 
2016/1/21, 29, 15, , 19, 1, 
2016/1/22, 28, 20, , 18, 3, 
2016/1/23, 54, 6, , 10, 1, 
2016/1/24, 28, 13, , 13, , 
2016/1/25, 38, 17, , 17, 2, 
2016/1/26, 46, 8, , 9, , 
2016/1/27, 29, 5, , 16, , 
2016/1/28, 19, 17, , 21, 2, 
2016/1/29, 36, 15, , 17, 2, 
2016/1/30, 45, 9, , 10, 1, 
2016/1/31, 23, 32, , 21, 1, 
2016/2/1, 49, 34, , 22, 2, 
2016/2/2, 58, 10, , 12, 1, 
2016/2/3, 26, 20, , 25, 2, 
2016/2/4, 49, 17, , 21, 3, 
2016/2/5, 40, 11, , 6, 1, 
2016/2/6, 38, 7, , 8, 2, 
2016/2/7, 20, 12, , 6, , 
2016/2/8, 14, 10, , 6, 1, 
2016/2/9, 17, 8, , 17, 1, 
2016/2/10, 25, 8, , 15, 1, 
2016/2/11, 24, 9, , 16, 1, 
2016/2/12, 26, 13, , 15, 1, 
2016/2/13, 36, 5, , 6, 3, 
2016/2/14, 19, 5, , 8, 1, 
2016/2/15, 13, 10, , 19, 3, 
2016/2/16, 29, 12, , 18, 3, 
2016/2/17, 37, 14, , 12, 4, 
2016/2/18, 33, 12, , 19, 3, 
2016/2/19, 34, 14, , 18, 4, 
2016/2/20, 40, 15, , 16, 3, 
2016/2/21, 43, 36, , 19, 3, 
2016/2/22, 56, 18, , 13, 3, 
2016/2/23, 38, 14, , , 2, 
2016/2/24, 44, 7, , 15, 1, 
2016/2/25, 24, 10, , 15, 1, 
2016/2/26, 30, 5, , 3, 1, 
2016/2/27, 9, 10, , 3, 1, 
2016/2/28, 34, 11, , 6, 1, 
2016/2/29, 34, 23, , 18, 2, 
2016/3/1, 45, 13, , 12, 2, 
2016/3/2, 34, 17, , 13, 3, 
2016/3/3, 31, 9, , 11, 1, 
2016/3/4, 24, 3, , 4, 2, 
2016/3/5, 10, 3, , 6, 3, 
2016/3/6, 11, 5, , 11, 1, 
2016/3/7, 14, 12, , 17, 3, 
2016/3/8, 31, 10, , 7, 2, 
2016/3/9, 27, 9, , 7, 1, 
2016/3/10, 19, 9, , 14, 1, 
2016/3/11, 27, 15, , 15, 4, 
2016/3/12, 44, 23, , 11, 2, 
2016/3/13, 63, 29, , 21, 2, 
2016/3/14, 64, 16, , 21, 1, 
2016/3/15, 43, 23, , 16, 2, 
2016/3/16, 55, 17, , 18, 2, 
2016/3/17, 50, 23, , 21, 3, 
2016/3/18, 56, 13, , 17, 4, 
2016/3/19, 40, 6, , 10, 1, 
2016/3/20, 24, 22, , 13, 2, 
2016/3/21, 52, 10, , 6, , 
2016/3/22, 33, 12, , 10, , 
2016/3/23, 36, 21, , 14, 1, 
2016/3/24, 50, 16, , 16, 2, 
2016/3/25, 45, 8, , 5, 2, 
2016/3/26, 23, 3, , 5, 1, 
2016/3/27, 13, 17, , 4, 1, 
2016/3/28, 24, 16, , 14, 1, 
2016/3/29, 30, 16, , 15, 2, 
2016/3/30, 38, 8, , 5, , 
2016/3/31, 22, 10, , 11, 3, 
2015/10/1, 65, 13, , 18, 2, 
2015/10/2, 45, 14, , 14, 2, 
2015/10/3, 45, 21, , 12, 3, 
2015/10/4, 36, 12, , 6, 1, 
2015/10/5, 22, 10, , 7, 1, 
2015/10/6, 21, 15, , 14, 2, 
2015/10/7, 24, 17, , 16, 2, 
2015/10/8, 33, 24, , 21, 2, 
2015/10/9, 51, 19, , 20, 3, 
2015/10/10, 43, 26, , 14, 5, 
2015/10/11, 54, 20, , 11, 5, 
2015/10/12, 55, 17, , 9, 1, 
2015/10/13, 53, 17, , 19, 1, 
2015/10/14, 43, 18, , 22, 3, 
2015/10/15, 47, 21, , 23, 4, 
2015/10/16, 46, 22, , 20, 4, 
2015/10/17, 50, 18, , 12, 2, 
2015/10/18, 43, 45, , 22, 2, 
2015/10/19, 75, , , , , 
2015/11/10, 73, 18, , 20, 4, 
2015/11/11, 60, 27, , 21, 3, 
2015/11/12, 67, 30, , 23, 5, 
2015/11/13, 60, 7, , 12, 1, 
2015/11/14, 32, 16, , 19, 5, 
2015/11/15, 49, 32, , 23, 6, 
2015/11/16, 70, 15, , 17, 2, 
2015/11/17, 53, 30, , 22, 5, 
2015/11/18, 62, 31, , 20, 4, 
2015/11/19, 59, 28, , 14, 3, 
2015/11/20, 58, 15, , 4, 1, 
2015/11/21, 23, 5, , 12, 2, 
2015/11/22, 15, 21, , 28, 3, 
2015/11/23, 55, 21, , 30, 3, 
2015/11/24, 50, 20, , 9, 2, 
2015/11/25, 43, 43, , 9, 1, 
2015/11/26, 63, 8, , 18, 1, 
2015/11/27, 55, 10, , 14, 2, 
2015/11/28, 24, 10, , 15, 2, 
2015/11/29, 34, 34, , 27, 7, 
2015/11/30, 69, 36, , 26, 6, 
2015/12/1, 75, 49, , 36, 8, 
2015/12/2, 88, 14, , 14, 3, 
2015/12/3, 38, 28, , 27, 3, 
2015/12/4, 46, 22, , 20, 3, 
2015/12/5, 53, 16, , 8, 2, 
2015/12/6, 54, 13, , 8, 1, 
2015/12/7, 47, 13, , 12, 2, 
2015/12/8, 34, 16, , 24, 2, 
2015/12/9, 41, 19, , 25, 3, 
2015/12/10, 48, 10, , 17, 2, 
2015/12/11, 38, 7, , 14, 2, 
2015/12/12, 30, 6, , 11, 1, 
2015/12/13, 27, 13, , 7, 1, 
2015/12/14, 31, 22, , 7, 1, 
2015/12/15, 39, 37, , 12, 1, 
2015/12/16, 55, 38, , 11, 2, 
2015/12/17, 55, 24, , 10, 1, 
2015/12/18, 43, 25, , 6, 1, 
2015/12/19, 43, 31, , 10, 2, 
2015/12/20, 50, 14, , 18, 2, 
2015/12/21, 39, 4, , 8, 1, 
2015/12/22, 15, 9, , 20, 2, 
2015/12/23, 30, 5, , 6, 1, 
2015/12/24, 21, 4, , 7, 1, 
2015/12/25, 15, 3, , 9, 1, 
2015/12/26, 22, 4, , 10, 1, 
2015/12/27, 22, 16, , 9, 1, 
2015/12/28, 30, 2, , 4, 1, 
2015/12/29, 12, 6, , 5, 1, 
2015/12/30, 13, , , , , 
2016/1/3, 13, 8, , 19, 3, 
2015/7/1, 68, 18, , 8, 2, 2
2015/7/2, 29, 23, , 12, 3, 3
2015/7/3, 57, 24, , 7, 5, 3
2015/7/4, 43, 16, , 4, 2, 1
2015/7/5, 16, 20, , 11, 2, 2
2015/7/6, 52, , , , , 
2015/7/10, 51, 16, , 5, 3, 1
2015/7/11, 26, 8, , 5, 2, 2
2015/7/12, 17, 22, , 10, 3, 1
2015/7/13, 44, 17, , 10, 5, 
2015/7/14, 37, 25, , 10, 3, 
2015/7/15, 46, 14, , 8, 2, 
2015/7/16, 43, 30, , 15, 4, 
2015/7/17, 62, 18, , 8, 4, 
2015/7/18, 45, 27, , 9, 3, 
2015/7/19, 57, 24, , 14, 6, 
2015/7/20, 28, 22, , 12, 2, 
2015/7/21, 49, 12, , 11, 2, 
2015/7/22, 27, 14, , 10, 3, 
2015/7/23, 34, 25, , 14, 5, 
2015/7/24, 49, 10, , 5, 4, 
2015/7/25, 19, 17, , 9, 4, 
2015/7/26, 34, 14, , 8, 3, 
2015/7/27, 17, 14, , 12, 3, 
2015/7/28, 16, 15, , 10, 3, 
2015/7/29, 22, 11, , 13, 4, 
2015/7/30, 25, 14, , 10, 3, 
2015/7/31, 23, 11, , 7, 4, 
2015/8/1, 26, 15, , 8, 3, 
2015/8/2, 37, 18, , 11, 3, 
2015/8/3, 37, 11, , 11, 3, 
2015/8/4, 21, 15, , 12, 2, 
2015/8/5, 26, 22, , 8, 3, 
2015/8/6, 44, 9, , 9, 3, 
2015/8/7, 23, 7, , 5, 3, 
2015/8/8, 15, 10, , 5, 3, 
2015/8/9, 17, 14, , 12, 3, 
2015/8/10, 34, 29, , 13, 4, 
2015/8/11, 51, 26, , 16, 3, 
2015/8/12, 47, 12, , 8, 4, 
2015/8/13, 37, 13, , 5, 5, 
2015/8/14, 22, 7, , 5, 3, 
2015/8/15, 17, 15, , 11, , 
2015/8/16, 29, 15, , 8, 3, 
2015/8/17, 32, 16, , 11, 3, 
2015/8/18, 32, 14, , 10, 3, 
2015/8/19, 31, 19, , 13, 6, 
2015/8/20, 41, 28, , 13, 4, 
2015/8/21, 60, 21, , 8, 2, 
2015/8/22, 53, 5, , 5, 3, 
2015/8/23, 19, 10, , 7, 2, 
2015/8/24, 12, 10, , 11, 3, 
2015/8/25, 21, 23, , 16, 7, 
2015/8/26, 41, 13, , 11, 3, 
2015/8/27, 25, 24, , 12, 2, 
2015/8/28, 34, 18, , 8, 3, 
2015/8/29, 47, 24, , 10, 3, 
2015/8/30, 49, 26, , 10, 2, 
2015/8/31, 45, 8, , 9, , 
2015/9/1, 24, 13, , 10, 3, 
2015/9/2, 31, 11, , 15, 3, 
2015/9/3, 28, 7, , 12, 2, 
2015/9/4, 22, 7, , 10, 3, 
2015/9/5, 18, 10, , 13, 3, 
2015/9/6, 25, 17, , 18, 3, 
2015/9/7, 39, 22, , 22, 5, 
2015/9/8, 43, 31, , 20, 4, 
2015/9/9, 57, 21, , 17, 4, 
2015/9/10, 48, 27, , 18, 4, 
2015/9/11, 54, , , , , 
2015/9/14, 22, 22, , 18, 5, 
2015/9/15, 43, 8, , 5, 3, 
2015/9/16, 12, 10, , 11, 4, 
2015/9/17, 23, 12, , 15, 5, 
2015/9/18, 28, 14, , 15, 5, 
2015/9/19, 29, 11, , 14, 5, 
2015/9/20, 30, 24, , 16, 4, 
2015/9/21, 49, 11, , 10, 2, 
2015/9/22, 21, 9, , 14, 2, 
2015/9/23, 20, 24, , 18, 1, 
2015/9/24, 38, 26, , 18, 3, 
2015/9/25, 51, 20, , 15, 3, 
2015/9/26, 44, 20, , 13, 2, 
2015/9/27, 43, 30, , 21, 2, 
2015/9/28, 58, 31, , 18, 3, 
2015/9/29, 68, 37, , 24, 3, 
2015/9/30, 65, 33, , 19, 3, 
2015/4/1, 28, 19, , 15, 4, 2
2015/4/2, 36, 17, , 12, 5, 3
2015/4/3, 39, 8, , 6, 2, 1
2015/4/4, 14, 8, , 8, 2, 1
2015/4/5, 24, 14, , 13, 3, 3
2015/4/6, 42, 20, , 24, 3, 5
2015/4/7, 51, 13, , 12, 2, 1
2015/4/8, 32, 17, , 16, 2, 1
2015/4/9, 34, 15, , 16, 2, 2
2015/4/10, 34, 12, , 14, 2, 3
2015/4/11, 37, 19, , 16, 4, 2
2015/4/12, 46, 29, , 23, 4, 3
2015/4/13, 49, 28, , 21, 5, 2
2015/4/14, 48, 20, , 14, 2, 1
2015/4/15, 35, 29, , 24, 4, 2
2015/4/16, 53, 24, , 19, 3, 4
2015/4/17, 58, 15, , 10, 3, 2
2015/4/18, 44, 11, , 10, 3, 3
2015/4/19, 27, 22, , 17, 5, 2
2015/4/20, 54, 27, , 22, 6, 4
2015/4/21, 62, 18, , 17, 3, 2
2015/4/22, 38, 13, , 16, 3, 2
2015/4/23, 38, 31, , 19, 4, 4
2015/4/24, 65, 22, , 10, 3, 4
2015/4/25, 54, 9, , 7, 3, 2
2015/4/26, 19, 9, , 9, 3, 1
2015/4/27, 23, 14, , 11, 2, 2
2015/4/28, 29, 19, , 18, 4, 2
2015/4/29, 44, 19, , 17, 5, 2
2015/4/30, 47, 9, , 4, 3, 1
2015/5/1, 19, 13, , 8, 2, 3
2015/5/2, 25, 12, , 5, 3, 1
2015/5/3, 19, 14, , 12, 3, 2
2015/5/4, 39, 12, , 9, 3, 1
2015/5/5, 21, 14, , 12, 3, 1
2015/5/6, 22, 21, , 21, 5, 2
2015/5/7, 41, 18, , 14, 4, 3
2015/5/8, 34, 16, , 11, 3, 4
2015/5/9, 33, 17, , 11, 4, 2
2015/5/10, 44, 24, , 8, 3, 2
2015/5/11, 64, 27, , 10, 5, 2
2015/5/12, 63, 24, , 10, 4, 3
2015/5/13, 60, 15, , 9, 3, 1
2015/5/14, 36, 13, , 9, 4, 1
2015/5/15, 24, 12, , 6, 3, 1
2015/5/16, 20, 9, , 5, 2, 1
2015/5/17, 21, 14, , 11, 3, 2
2015/5/18, 38, 12, , 9, 3, 1
2015/5/19, 23, 14, , 10, 3, 1
2015/5/20, 31, 13, , 11, 3, 1
2015/5/21, 26, 15, , 12, 4, 2
2015/5/22, 37, , , , , 
2015/5/25, 26, 14, , 7, 3, 1
2015/5/26, 36, 17, , 11, 3, 1
2015/5/27, 33, 17, , 12, 3, 1
2015/5/28, 50, 9, , 8, 2, 1
2015/5/29, 27, 17, , 12, 4, 2
2015/5/30, 49, 25, , 13, 4, 2
2015/5/31, 67, 15, , 10, 3, 2
