date;pm25;pm10;o3;no2;so2;co
2018/2/24; ; 1; ; 1; 2; 
2018/3/15; ; 6; ; 5; 3; 
2017/7/15; ; 57; ; 1; 2; 
2017/8/6; ; 151; ; 10; 2; 
2017/9/9; ; 11; ; 2; 2; 
2017/4/1; ; 51; ; 3; 2; 
2017/4/8; ; 12; ; 2; 2; 
2017/4/16; ; 36; ; 9; 2; 
2017/4/22; ; 10; ; 4; 2; 
2017/4/30; ; 4; ; 1; 2; 
2017/5/6; ; 6; ; 7; 3; 
2017/5/9; ; 11; ; 2; 3; 
2017/5/25; ; 8; ; 3; ; 
2017/5/27; ; 7; ; 2; 2; 
2017/6/6; ; 17; ; 2; 3; 
2017/6/11; ; 13; ; 3; 3; 
2017/1/5; ; 7; ; 4; 2; 
2017/1/14; ; 11; ; 1; 1; 
2017/1/21; ; 8; ; 3; 1; 
2017/1/28; ; 8; ; ; 1; 
2017/2/4; ; 5; ; 1; 1; 
2017/2/18; ; 8; ; 2; 3; 
2017/2/25; ; 5; ; 1; 4; 
2017/3/4; ; 10; ; 2; 3; 
2017/3/11; ; 17; ; ; 2; 
2017/3/25; ; 6; ; 5; 4; 
2016/10/5; ; 22; ; 1; 1; 
2016/10/8; ; 11; ; 1; 1; 
2016/10/11; ; 7; ; 3; 2; 
2016/10/22; ; 8; ; 5; 2; 
2016/11/5; ; 4; ; 2; 1; 
2016/11/12; ; 6; ; 1; 1; 
2016/11/19; ; 7; ; 1; 1; 
2016/11/26; ; 7; ; 5; 2; 
2016/12/3; ; 9; ; 4; 2; 
2016/12/7; ; 12; ; 6; 2; 
2016/12/11; ; 21; ; 1; 2; 
2016/12/17; ; 10; ; 3; 2; 
2016/12/24; ; 139; ; 2; 2; 
2016/12/31; ; 43; ; 3; 1; 
2016/7/6; ; 15; ; 1; ; 
2016/7/24; ; 35; ; 1; 2; 
2016/8/9; ; 20; ; 1; 2; 
2016/8/13; ; 39; ; 3; 2; 
2016/8/20; ; 30; ; 2; 2; 
2016/9/3; ; 19; ; 2; 2; 
2016/9/19; ; 11; ; 4; ; 
2016/4/21; ; 14; ; 3; ; 
2016/5/8; ; 12; ; 2; 1; 
2016/5/27; ; 11; ; 4; 1; 
2016/6/1; ; 15; ; 2; 1; 
2016/6/14; ; 13; ; 2; 1; 
2016/6/27; ; 25; ; 6; 2; 
2015/10/1; ; 20; ; 11; 1; 
2016/1/2; ; 12; ; 4; 1; 
2014/12/31; ; 97; ; ; 1; 
2014/9/25; ; 16; ; 2; 1; 
2020/11/7; ; ; 33; 4; 3; 
2020/6/27; ; ; 20; 2; 2; 
2024/11/20; ; ; ; 2; 2; 
2016/7/23; ; ; ; 1; 2; 
2016/7/17; ; ; ; ; 2; 
2015/8/8; ; ; ; ; 1; 
